gene_caller_id,pnps,gene_type
54045,0.019211273289330984,MES
54428,0.2563507883942683,MES
54846,0.049663858645515556,MES
55312,0.14005061992756979,MES
56716,0.13867629730158793,MES
57836,0.08210891991540233,MES
58103,0.025776673513149335,MES
59046,0.019987730819165085,MES
59134,0.21186267715333135,MES
59221,0.05421232593017275,MES
59433,0.06612566867999262,MES_biofilms
59767,0.1346510100090634,MES
61799,0.09793591705718294,MES
61813,0.012561030418187966,MES
61913,0.10024612042353889,MES
61914,0.11610573749478985,MES
61991,0.2501125181422975,MES
62029,0.0,MES
62145,0.07724203129030904,MES
62638,0.09331128054787677,MES
62896,0.11258909305639261,MES
62935,0.22961261847818965,MES
63345,0.10123441611197717,MES
64286,0.0,MES
64529,0.3639136544057193,MES
66333,0.010201928960025763,MES
66851,0.0,MES
67051,0.17000896124739945,MES
67764,0.34004184521216796,MES
67869,0.039322184001621935,MES
68561,0.30530769091508975,MES
68804,0.07587372476697933,MES
68833,0.3459966580674143,MES
69059,0.0460502168366341,MES
69301,0.09297095799785382,MES
69815,0.09490788551164434,MES
69908,0.06538104186213871,MES
70429,0.04419103264159236,MES
70885,0.3030189899443277,MES
72019,0.34892508009458356,MES
72482,0.03900987061294492,MES
73250,0.14182413625249335,MES
73627,0.11463948064514004,MES
73630,0.06678894876868295,MES
73911,0.10378744933674602,MES
74595,0.2689536306007852,MES
74969,0.18237775881077598,MES
75098,0.14493591064598188,MES
75682,0.046543137380345406,MES
76350,0.09157025431627218,MES
77002,0.19738517684918155,MES
77692,0.0036078626853443224,MES
78414,0.1535772365296607,MES
78427,0.11729735728354451,MES
79183,0.07776046022516728,MES
79741,0.40102893500146364,MES
81573,0.3158048337423652,MES
82001,0.4229333617710208,MES
82019,0.02958848565794414,MES
82020,0.12664193271894358,MES
82051,0.08713562594707189,MES
82435,0.05703219804593039,MES
82489,0.0533397430565878,MES
82997,0.0647407099418786,MES
83384,0.09782096443296716,MES
83568,0.09101755795447125,MES
83717,0.05599889520778092,MES
84540,0.05624243508048314,MES_biofilms
84576,0.23895940537050658,MES
84944,0.0658869223516703,MES
85025,0.4700975756162313,MES
85285,0.28011381347275244,MES
85715,0.22968928982282755,MES
86516,0.1774811310127305,MES
88641,0.1211699531375477,MES
89167,0.1725157685150492,MES
89314,0.04508654470201116,MES
89790,0.14439396442406363,MES
90824,0.1318868341607813,MES
90884,0.7805056608829587,MES
91396,0.09881062994850112,MES
91993,0.2901156801592741,MES
93489,0.2094761019485192,MES
95008,0.054564086018043266,MES
95089,0.0560369117897761,MES
95278,0.09703793860159729,MES
95709,0.3101319113106925,MES
95724,0.15186191537243007,MES
96091,0.3341209439023951,MES
96109,0.13832945095264196,MES
96254,0.13906307695201764,MES
96544,0.1254892448522157,MES
96621,0.02146433896485902,MES
98252,0.18783207548274472,MES
98363,0.01335442248769468,MES
99212,0.07770361929564906,MES
100381,0.11051876238176632,MES
100514,0.1645033742829137,MES
100946,0.11155568972211344,MES
102892,0.169670389885283,MES
102902,0.06413944056192286,MES
102904,0.06611645615795,MES
103209,0.10072464808295234,MES
103596,0.06667253571837893,MES
103725,0.21215034547370257,MES
104853,0.0471673468018887,MES
105528,0.16468019295994166,MES
105575,0.3159855024380234,MES
105653,0.12730100603040911,MES
105811,0.3454286337266062,MES
105950,0.03491710496255185,MES
106587,0.07836319248520443,MES
107867,0.20997414966490277,MES
107909,0.10430071633429665,MES
108381,0.07564112455109241,MES
108630,0.003010042994124474,MES
108661,0.013402615338729768,MES
109353,0.0,MES
109504,0.16748363978842082,MES_biofilms
109843,0.10637882462889221,MES
110209,0.02237872141859823,MES
110575,0.11214045241929625,MES
112416,0.42413999428910554,MES
112704,0.017226613207856265,MES
113090,0.13048328979020224,MES
113467,0.1127324441354617,MES
113769,0.09310962694294561,MES
114133,0.2336936678336116,MES
114356,0.0816654238019604,MES
116235,0.08995912536139396,MES
116529,0.12509341922698639,MES
117160,0.391226495604045,MES
117167,0.02260759621002761,MES
117877,0.1575150764827343,MES
118376,0.09048965578864869,MES
118566,0.13253720807222388,MES
119297,0.05790223480792904,MES
119325,0.09213550117553532,MES
119529,0.10780463817227821,MES
119538,0.06764914132526355,MES
120749,0.07865569800442405,MES
120918,0.2878841152470893,MES
121275,1.1660998404339762,MES
121310,0.1039043101314319,MES
122437,0.024623256185793654,MES
122651,0.003776852805462703,MES
123170,0.2791800233245778,MES
123274,0.15220982423955287,MES
123497,0.862876055077949,MES
123574,0.27085441788298115,MES
123597,0.3965305940796818,MES
123901,0.0627947351650048,MES
123941,0.002206664638946992,MES
124006,0.21970186222895624,MES
124154,0.0,MES
124346,0.11079869104908202,MES
124520,0.0,MES
124670,0.15469105732150498,MES
125087,0.1734578583746033,MES
125846,0.19694804496615803,MES
126339,0.07272157429145724,MES
126466,0.17899484186477635,MES
127090,0.20582848663372608,MES
127260,0.07475592997119161,MES
127996,0.046333776719986904,MES
128061,0.04937513584824624,MES
128153,0.014419020650886629,MES
128867,0.041058109316593,MES
128964,0.2008951833325624,MES
129012,0.15344924370918572,MES
129656,0.3832237570381452,MES
130560,0.07942447030484061,MES
130605,0.002641395648915955,MES
131029,0.1606893695843413,MES
131154,0.2947476688958429,MES
131256,0.06431533345622246,MES
131848,0.015469388963997448,MES
131994,0.23600328351980612,MES
132193,0.10527346218270223,MES
133381,0.08380203080398076,MES
134170,0.3990908689305131,MES
134443,0.01696773709115136,MES
134999,0.3526355533611109,MES
135192,0.06648796992064401,MES
135451,0.0031042674222894616,MES
135864,0.4493101270705148,MES
135908,0.28329720437554096,MES
136481,0.18880376944894153,MES
136876,0.11806490809773325,MES
136994,0.17662494982906915,MES
137026,0.11376777621503466,MES_biofilms
137146,0.20027422035279865,MES
137704,0.09714182188163034,MES
137837,0.1784628547136396,MES
137973,0.041345047247458765,MES
138045,0.5076087237186533,MES_trans
139708,0.3283072939025639,MES
139767,0.09846895413823091,MES
140261,0.22876315388134852,MES
140323,0.003457317765536764,MES
140329,0.04338631009179889,MES
141232,0.11391393830265353,MES
141538,0.072199653974897,MES
142528,0.4038512820747445,MES_biofilms
142543,0.10049829345572876,MES
143224,0.23720783522606767,MES
143301,0.026101058192288654,MES
143744,0.22347428352589147,MES
143905,0.03577669809014613,MES
143906,0.15844482880197072,MES
144245,0.04001854156785844,MES
144648,0.48722960184032904,MES
144697,0.10074579577458062,MES
145733,0.13428159013358484,MES
147682,1.1175116138153582,MES
147766,0.08461742326887056,MES
147870,0.2678090455112191,MES
148679,0.02331824894026363,MES
149118,0.807976509105327,MES_trans
150032,0.17497364431962678,MES
150073,0.1877975792077811,MES
150271,0.0,MES
150693,0.17364364136607713,MES
151288,0.11772579075901893,MES
151290,0.06773338401999394,MES
151293,0.09764060030915302,MES
151316,0.009740801754858834,MES
152367,0.11192901399961543,MES
153326,0.12235179924145657,MES
153337,0.12476669798261386,MES
153352,0.046602253711576815,MES
153563,0.21285904335495376,MES
153633,0.0,MES
153880,0.2105609114506704,MES
154663,0.1085389036325672,MES
154807,0.09980231729843754,MES
155269,0.17870087959365397,MES
155410,0.03514779106697956,MES
155876,0.24037134819673103,MES
156120,0.08772165081023409,MES
156216,0.23223556495437364,MES
156529,0.06138556508847908,MES
156539,0.08654358817379242,MES
156748,0.07705513315404015,MES_biofilms
157566,0.15273716590699873,MES
157766,0.14588034330907826,MES
158164,0.030149088660701224,MES
158210,0.030581840518825038,MES
159443,0.0320183018776019,MES
159913,0.03655531459618006,MES_biofilms
160651,0.024492774346955334,MES
160758,0.3815874893884163,MES
161459,0.03300664368266401,MES
161619,0.08826520620574838,MES
162126,0.1174726345716743,MES
162224,0.22647839295271466,MES
162356,0.1710307833229534,MES
162362,0.29617782657160624,MES
162661,0.02098832969276966,MES
163775,0.046383100531418926,MES
164073,0.08571125225566519,MES
164142,0.049184416841700065,MES
164151,0.12679520356790522,MES
164288,0.05973114272251803,MES
164298,0.781139612688134,MES
164426,0.04094377438176729,MES
165243,0.06567027222373474,MES
165333,0.026925075281612327,MES
165541,0.04732559865513238,MES
165989,0.05358694757478862,MES
165990,0.0021443963763363156,MES
166115,0.25684687411835977,MES
166317,0.02652836067290878,MES
166710,0.44604729857875625,MES
166993,0.0054014106086989954,MES
167381,0.42289817520260026,MES
167562,0.04702360504624522,MES
167899,0.1709308607441217,MES
168515,0.2735430751786235,MES
169041,0.15337261858061874,MES
169833,0.5638100752750396,MES
169887,0.16729386358354262,MES
170333,0.08573027638048816,MES
170623,0.37351336166020244,MES_trans
170919,0.09658934887887137,MES
171902,0.14491442244847538,MES
172272,0.0,MES
172632,0.23714528845731833,MES
173427,0.06998131560677322,MES
173876,0.09284863455656076,MES
173933,0.18891132148480128,MES
174378,0.1429782410846529,MES
174757,0.1004807050709959,MES
175332,0.11478569942157608,MES
175454,0.20531935018851935,MES
175680,0.14424978149096726,MES
175781,0.149263456803612,MES
175900,0.10486462330513423,MES
176095,0.1932599386519582,MES_biofilms
176399,0.0,MES
176517,0.12939859041051233,MES
177077,0.23751161516920097,MES
177220,0.3614689159739557,MES
177368,0.1387933490018809,MES
178520,0.15030832902837196,MES
178683,0.27353466872048365,MES
178790,0.12615460167037512,MES
179009,0.012532253706128257,MES
179217,0.0,MES
179311,0.06900256535403533,MES
179543,0.01938767163956961,MES
179861,0.0805384418112842,MES
180113,0.07898921175350868,MES
180589,0.2252681271304311,MES
180711,0.03526520441904452,MES
181295,0.20538343488274988,MES
181510,0.07117839523453992,MES
182090,0.07721543109963686,MES
182945,0.18712062039841018,MES
183132,0.24504681785617222,MES
183798,0.2677712380498766,MES_trans
184606,0.11207352352278246,MES
185766,0.3190796862250027,MES
186042,0.022437485841161266,MES
187745,0.043347275816074456,MES
187927,0.052006768733364725,MES
188056,0.30144823656981123,MES
188128,0.38594251191637685,MES
189943,0.07472738605075452,MES
190004,0.3219574379750158,MES
190066,0.27625461812655866,MES
190433,0.01413232804121724,MES
190601,0.27660696007721763,MES_trans
191455,0.00212656319211337,MES_biofilms
191986,0.35028024267113883,MES
192211,0.10387579837202801,MES
192359,0.08517323192876519,MES
193034,0.0552413775170116,MES
193186,0.2671416035798966,MES
193398,0.1257801659196365,MES
193459,0.05053039001684549,MES
193782,0.07730496793274363,MES
194190,0.13862229639576734,MES
194368,0.15804205200415863,MES
196372,0.44516519360269213,MES
196738,0.03328605926483603,MES
198717,0.17710182966461813,MES
199299,0.034514355593891946,MES
200115,0.11547868311855354,MES
200380,0.018718641165853114,MES
200667,0.08589079608765363,MES_trans
200911,0.005511499695084066,MES
201299,0.1548456757802215,MES
201469,0.008650393626611104,MES
202095,0.24726074740137152,MES_trans
202940,0.13453557534526453,MES
203209,0.01187994039955197,MES
203542,0.022342909978729567,MES
203579,0.03825144002006625,MES
203709,0.14138428812537787,MES
203995,0.03126132700385608,MES
204483,0.03688719790121016,MES
204624,0.08571112843660127,MES
204921,0.018794176961308206,MES
205635,0.15414267757218475,MES_trans
205758,0.06698912040087936,MES
205823,0.08030800050661119,MES
207171,0.12915762688604662,MES
207962,0.24409906793658048,MES
208352,0.132936969573288,MES
208508,0.10206656088959566,MES
209720,0.110859549221578,MES
210037,0.09334923315600807,MES_trans
210398,0.07597591618840041,MES
211499,0.010791558901016903,MES
211576,0.14095380136320987,MES
211884,0.12527223716876018,MES
212255,0.1550342971855524,MES
212316,0.4102735726819156,MES
212480,0.24383703452805508,MES
213030,0.1720932657323332,MES
213462,0.005731852057092629,MES
213587,0.03379972200566943,MES
213814,0.014216449268250747,MES
214060,0.0,MES
216614,1.1544349123484945,MES
216710,0.04732501997216051,MES
217406,0.296011512241743,MES
217550,0.05614830955843043,MES
217826,0.0367937537209391,MES
218149,0.03937536153908572,MES
218562,0.0,MES
219183,0.06957215973083582,MES
219195,0.026014864776008735,MES
219914,0.04268841692944633,MES
219948,0.039343486591894974,MES
220235,0.0345508640060631,MES
220767,0.0605373562157393,MES
220991,0.04251724489016784,MES
221154,0.14070431538980832,MES_biofilms
221927,0.1104287512936122,MES
223375,0.06144402439673012,MES
223809,0.0,MES
223936,0.08954447682608849,MES
224050,0.19943501257747873,MES
224160,0.12195265503969195,MES
224438,0.1848731284021565,MES
224931,0.09008860926251479,MES
224965,0.0776667475892906,MES
225285,0.12770886964068973,MES_biofilms
225382,0.132012062559875,MES
225714,0.17161614927247254,MES
225913,0.08683060181373396,MES
226304,0.0063218197744140565,MES
227339,0.11080212247268977,MES
228966,0.0403488555353746,MES
229811,0.10766218985172875,MES
229831,0.029822186902675133,MES
229832,0.3923378090898108,MES
229954,0.019728188462562506,MES
230235,0.08088722964879971,MES
230457,0.22517078188520354,MES
230798,0.03229732330352837,MES
231237,0.11828036333546028,MES
231684,0.2313498020847802,MES
233384,0.04842736160375743,MES
233391,0.07926499332423875,MES
233455,0.08268625591552063,MES
233639,0.017035081863284788,MES
233781,0.10766188549166555,MES
233984,0.0870990389141514,MES_biofilms
234024,0.07849948159656249,MES
234426,0.039883934211901326,MES
235044,0.16714679301542903,MES
235775,0.17662913836253333,MES
236117,0.0354356888593959,MES
236205,0.12826979551430914,MES
236228,0.08192015254781607,MES
237208,0.28123984917031974,MES
237374,0.8549039433771585,MES
237804,0.10610369914256876,MES
237867,0.17832263347834307,MES
238466,0.16955081327704857,MES
238525,0.10998503715434697,MES
241329,0.17856568879093526,MES_trans
241724,0.10192028993867132,MES
242038,0.018165341739409823,MES
242295,0.057441728560468024,MES
243409,0.03728548421912446,MES
243890,0.22233327504503028,MES
244924,0.14998963333010498,MES
245114,0.07415210370408876,MES
245753,0.6610164741021901,MES
246307,0.14829147109233992,MES
246349,0.09404510221899617,MES
247125,0.08818837403081493,MES
248024,0.06862152401978198,MES
248532,0.19979195090597285,MES
248700,0.09982903866779311,MES
248903,0.25348067246480877,MES
249186,0.010001613120513696,MES
250622,0.08542884494844943,MES
250663,0.04064542875589178,MES
250785,0.0405458439341854,MES
250875,0.0,MES
251001,0.4168111448581094,MES
251407,0.15729592665787445,MES
251914,0.0967080909571662,MES
252976,0.4171321462059074,MES
253021,0.13450776191817265,MES
253531,0.16672271688324788,MES
253567,0.0,MES
253769,0.06266274670318364,MES
253910,0.05916335078070685,MES
254853,0.0917909862946614,MES
255026,0.05505732670293223,MES
255159,1.3407624981456694,MES
255839,0.07726471229039061,MES
255893,0.041677174847545864,MES
255895,0.09758020865415587,MES
256556,0.16300867234033506,MES
257091,0.09071587065008298,MES
257422,0.11646572223884906,MES
257879,0.22603395644148033,MES
257962,0.2071362576444179,MES
258079,0.0482491653448987,MES
258450,0.156887836458732,MES
258610,0.2061737191913931,MES
258643,0.07583227671421078,MES
258986,0.2034375536083403,MES
259072,0.12229786630702495,MES
259298,0.09023824289891245,MES
260732,0.10779149668421512,MES
260966,0.15887298411172457,MES
261205,0.03963544696529004,MES
264665,0.038299962824304305,MES
264771,0.038582244759343756,MES
264796,0.1452270393878831,MES
265052,0.12468102715550772,MES
265488,0.06903196937173714,MES
266030,0.17099855191395374,MES
267041,0.07244754209075879,MES
268512,0.033419418305749994,MES
268723,0.017340606545891243,MES
268876,0.04623318439046628,MES
268878,0.06869520356275598,MES
269131,0.08870344129662118,MES
269302,0.05183845690174823,MES
269516,0.11435755683679422,MES
269733,0.0,MES
269760,0.1700172197313684,MES
269929,0.1379559695839723,MES
270667,0.0,MES
271630,0.6674642139975357,MES
271779,0.0,MES
271939,0.04902165259461452,MES
271943,0.05998962885449494,MES
272180,0.19647077782552574,MES
273174,0.10735276710369698,MES
273396,0.26833431551004766,MES
273681,0.05230107621000418,MES
273993,0.004809790923936737,MES
274027,0.0216942275259153,MES
274945,0.02184187884215662,MES
274963,0.16327253197792946,MES
274984,0.06112873019742149,MES
274998,0.03058609163896209,MES
275308,0.08720597862557448,MES
276165,0.012994388943853463,MES
276222,0.253004844685584,MES
276256,0.009378076984563782,MES_biofilms
276723,0.073913839859316,MES
276937,0.08197415439885868,MES
276940,0.1640361837222363,MES
276949,0.1454493226987573,MES
277100,0.215925631258323,MES
277635,0.2023151744103931,MES
277966,0.030702141336990816,MES
278570,0.1408570022240578,MES
278846,0.012740112744849508,MES
279066,0.2734521191485431,MES
279587,0.17165437904459743,MES
279991,0.1374355037943746,MES
280797,0.25498783020189153,MES
281142,0.034701287064950674,MES
281666,0.22824768974983828,MES
281747,0.09354293836412389,MES
281859,0.08575312845592675,MES
281968,0.9587297788838955,MES
282062,0.20882676228462335,MES_biofilms
282202,0.3400002269143431,MES
282532,0.09760856558438279,MES
282627,0.3923891046550327,MES
283867,0.12603738457189184,MES
284178,0.2951971452648435,MES
284747,0.007597797896698771,MES
284813,0.05450476395840952,MES
285881,0.08024087348996051,MES
286259,0.0027862306197533274,MES
286422,0.10424809008333726,MES
286996,0.1902363221856179,MES
287012,0.1729857351395825,MES
287357,0.2860106199166842,MES
287838,0.3110713673153343,MES
288529,0.040857619642423786,MES
288802,0.12320591815303004,MES
288913,0.5137716265389678,MES
289171,0.04168499825343601,MES
290561,0.13165453819136025,MES
291104,0.2048654466261443,MES
291459,0.02644002324956349,MES
292291,0.04553867082914618,MES
292330,1.2441117067963718,MES
292583,0.020118771785389084,MES
292940,0.09153946151839076,MES
293097,0.0,MES
293720,0.38117330731995247,MES
294132,0.0,MES
294490,0.2682696007181975,MES
294578,0.10381679818795973,MES
295400,0.08773156267765392,MES
295540,0.14791135022525145,MES
296405,0.15599330142045226,MES
296545,0.01741849442689884,MES
297136,0.19067535982285197,MES
297721,0.2749785784588778,MES
297955,0.06714879039027907,MES
298398,0.04769482823601463,MES
299492,0.3108358181182671,MES
299761,0.3334404542185452,MES
299961,0.561000881689995,MES
300388,0.04324372871782837,MES
301119,0.12799931360052164,MES
301481,0.20295130222857322,MES
301916,0.10372104525721508,MES
302659,0.23369621565578055,MES
302701,0.10594589766477912,MES
302798,0.10207420494662098,MES
303064,0.002684312692708367,MES
303262,0.051407830996701015,MES
303273,0.32191863398689696,MES
303279,0.016671598320991906,MES
304251,0.04869346359632881,MES
305013,0.04839094165493718,MES
305271,0.0983949622999201,MES
305649,0.1748967043466123,MES
306027,0.13870149856440042,MES
306312,0.20438178328432954,MES
306457,0.09590658005873107,MES
306959,0.06590068030554418,MES
307871,0.1662737382160154,MES
308325,0.2104775100576417,MES
309143,0.12607604991629717,MES
309301,0.12181551649792481,MES
309456,0.07044453345792591,MES
309480,0.0452889379153794,MES
309836,0.0,MES_biofilms
310303,0.18549227017963238,MES
310333,0.4258959363273419,MES_trans
310803,0.03754113578450042,MES
310957,0.07266771860772762,MES
311098,0.11482291941862706,MES
311300,0.2552339479974133,MES
311485,0.10803080167353699,MES
311820,0.04461358001021979,MES
311961,0.038452577779773664,MES
312272,0.3429568048624929,MES
312496,0.14292922037857814,MES
312659,0.006705648791327728,MES
312874,0.23361711682212638,MES
312939,0.07058195574474012,MES
313075,0.13145601072464194,MES
313165,0.3584865608256115,MES
313884,0.2445539391271376,MES
313980,0.13277892312273712,MES
314361,0.2719444827190592,MES
314629,0.09204008380248783,MES
314881,0.04783603916390674,MES
315128,0.056179921041549945,MES
315831,0.18478570745784081,MES_trans
315895,0.5529399029423572,MES
316528,0.026424429128512505,MES
316732,0.1506460482919223,MES
317061,0.13998636453113508,MES
317439,0.05832023948449311,MES
317495,0.1455287964860956,MES
317497,0.01910460875058804,MES
317635,0.07230852336788758,MES
318080,0.06719932315300506,MES
319148,0.03782151290966434,MES
319301,0.01244538979929122,MES
319966,1.1870685510124934,MES
321068,0.48492669374589426,MES
322681,0.45228375852756564,MES
323702,0.08575775534321879,MES
324274,0.19185867371925944,MES
324572,0.15886571041629052,MES
325108,0.18933565369512032,MES
326693,0.06161150300682932,MES
326880,0.023213091577769147,MES
327243,0.065480515855619,MES
327346,0.29707823538643136,MES
327760,0.1204507830779532,MES
327972,0.12500619192978282,MES
328807,0.25535602750693176,MES
328808,0.06638487109816758,MES
328990,0.08052717326636771,MES
329454,0.14094976243907487,MES
329694,0.30788105005986466,MES
330471,0.06268031478408498,MES
331269,0.05331945707480242,MES
331457,0.10216406151632165,MES
333692,0.01939276873982843,MES
333742,0.10729992680547486,MES
334225,0.07057525185786649,MES
334276,0.05005309542500559,MES
334546,0.040329139876812636,MES
334617,0.015441226957045827,MES
336717,0.11133335151849412,MES
338880,0.09374198590369781,MES
339377,0.004696866704649124,MES
339414,0.0704583900177324,MES
340460,0.09223059434125072,MES
340916,0.05654827419029907,MES_biofilms
341074,0.392953747492116,MES
341271,0.11385220088761659,MES
341671,0.4362029282100161,MES
342643,0.02409574346913371,MES
343124,0.13292648617987468,MES
343155,0.33772948199018815,MES
343330,0.03015624591212905,MES
344284,0.02275330417947245,MES
344512,0.0963230258637482,MES
344574,0.0715357209350294,MES
344976,0.06234708048790695,MES
345069,0.15889777188702972,MES
345200,0.026111959017884583,MES
345893,0.1070033906856012,MES
345923,0.06225870090378281,MES
346260,0.12324421388551379,MES
346311,0.13294259777766465,MES
346316,0.10391746103529498,MES
346444,0.06683152045835984,MES
346575,0.32333905143667274,MES
347042,0.20062672791017963,MES
347673,0.05487726467655377,MES
348519,0.06164932852807216,MES
349535,0.436645242695112,MES
351045,2.4123132658518323,MES
351221,0.40369610907383413,MES_trans
351610,0.06975976362592365,MES
351673,0.0638001706931371,MES
351674,0.06757756919887942,MES
351919,0.6437938931297675,MES
352089,0.1168741932463546,MES
352444,0.09712597367714154,MES
352573,0.08772571569347179,MES
354111,0.028876104389487386,MES
354413,0.1316411828786649,MES
355868,0.1409171150800174,MES
356259,0.029279077875013073,MES
356290,0.11459892119332761,MES
357526,0.04721458948125006,MES
357796,0.228666727559378,MES
357938,0.11411718958282038,MES_trans
358777,0.06523440058457433,MES
359119,0.01628805882753443,MES
359390,0.04887316170038446,MES
359426,0.17228831627148766,MES
359635,0.1779652359925748,MES
359890,0.2963068571357344,MES
360671,0.39826190139202355,MES
360714,0.28476423660445355,MES
361048,0.10368463024475588,MES
361328,0.1595355526840421,MES
362177,0.05083737815560904,MES
362314,0.06905483616510269,MES
362822,0.026824620375403,MES
363320,0.18107379485264036,MES
363609,0.2007080709271196,MES
363743,0.01308509696488014,MES
364713,0.0028204682503858215,MES
364954,0.07030003191570112,MES
365617,0.0383495473974212,MES
365677,0.11176459242523093,MES
365727,0.4355680430582351,MES
365921,0.07440527581885706,MES
366087,0.2526625584299685,MES
366594,0.09723251231463625,MES
366837,0.26211575511977286,MES
367661,0.09305337242092604,MES
369097,0.010843950390100545,MES
369397,0.052274336230061405,MES
369682,0.07252175358804258,MES
369687,0.16634531222313906,MES_trans
369742,0.17691092634691752,MES
369942,0.029054342518501242,MES
370077,0.27382134402431485,MES
370152,0.06794344560286886,MES
370988,0.6409243925290095,MES
371230,0.05267462164067692,MES
371730,0.1600330621208004,MES
371939,0.0,MES
372085,0.15871237410077033,MES
372099,0.014994265230766255,MES
372197,0.10208323629981371,MES
372887,0.04742410442757457,MES
372939,0.03964188529659209,MES
373199,0.3733420189237804,MES
373508,0.038987317938005965,MES
374085,0.20877373360411317,MES
374689,1.9358800672647642,MES
375002,0.06917206805936045,MES
375133,0.10694490193217242,MES
375424,0.057697229835446305,MES
375552,0.07470543710648225,MES
375667,0.0881259480585931,MES
376005,0.2410422967548985,MES
377081,0.14249517575601814,MES
377534,0.03529053058300062,MES
377987,0.021259326998299292,MES
378040,0.09569135479868894,MES
379190,0.016156087355516796,MES_trans
379303,0.07648071781921015,MES
379314,0.024522424018146815,MES
379347,0.0,MES
379397,0.10417550759825396,MES
380047,0.18936365982062753,MES
380105,0.09266816874353122,MES
380167,0.0,MES
381119,0.05439736073740166,MES
381218,0.14660916406589333,MES
383060,0.02927868682224637,MES
383090,0.29017630759433594,MES
383392,0.04883375686928194,MES
383396,0.059517972986676125,MES
383857,0.03557873565152258,MES
383869,0.0364252372564803,MES
384414,0.07334943115104138,MES
384992,0.23587972084957712,MES
385245,1.791752103472994,MES
385622,0.09858022615727774,MES
385700,0.12027083675566819,MES
386109,0.0837569751101869,MES
386382,0.08390527855662615,MES
386870,0.08254891475264885,MES_trans
386882,0.07012841644519954,MES
387215,0.07210474480959363,MES
387451,0.14021107084329879,MES
387616,0.08426747812058367,MES
387743,0.08998368271998573,MES_biofilms
388249,0.13649624927790796,MES
389509,0.2877978372967343,MES
389935,0.1957447442596611,MES
390150,0.11472322172775408,MES
390558,0.1657945710383493,MES
390778,0.2623210397835988,MES
390899,0.09256179743365234,MES
390971,0.10119242442254332,MES
390985,0.021058376180346443,MES
391348,0.058392230623416363,MES
392210,0.08643386633218034,MES
392542,0.0538418465385936,MES
392544,0.029460172953837818,MES
392828,0.38516856082482354,MES
393003,0.2273203125023136,MES
393369,0.03692281173577402,MES
394990,0.15297063075995126,MES
395923,0.20447027851206256,MES
396591,0.332323290807886,MES
397292,0.27421778680828035,MES
397454,0.059212835338647345,MES
397527,0.06035621323402311,MES
397853,0.0,MES
397983,0.2144661616795523,MES
398582,0.021493285573068302,MES
399953,0.08015990665560978,MES
399965,0.042352635446645026,MES
401007,0.13291751932879337,MES
401836,0.17842605304995304,MES
402183,0.031679062133685494,MES
402262,0.32113324702756657,MES
402458,0.06172127926478013,MES
402460,0.07792889066476404,MES
402678,0.6634684856025959,MES
402756,0.03812032485072162,MES
403119,0.138859542191521,MES
403399,0.022979755064332814,MES
403432,0.0,MES
403509,0.060210163737169524,MES
405145,0.05485690851156283,MES
405149,0.1367429970599243,MES
405401,0.05291653327139747,MES
405771,0.11009665486486284,MES
406416,0.1004407397128435,MES
407447,0.05014520735433128,MES
407625,0.1393056607219159,MES_trans
407686,0.2346791209822156,MES_trans
408614,0.1948411796883681,MES
408631,0.09373931539934555,MES
408820,0.026481134971568572,MES
408924,0.14553232358918958,MES
409318,0.12794580149661688,MES
409850,0.02242060513166123,MES
409984,0.12280081644796402,MES
410280,0.0,MES
411425,0.08864107242669673,MES
412494,0.12896325822432286,MES_biofilms
412863,0.027567557188415182,MES
413642,0.16243483104344492,MES
413897,0.017205260375363636,MES
413925,0.15641946031137574,MES
414162,0.07133091802173144,MES
414166,0.03378059795522969,MES
414722,0.22627456164270324,MES
414784,0.07496654613121202,MES
414962,0.2603035193081941,MES
415255,0.018525373318802517,MES
415424,0.048790645779558224,MES
415445,0.14068546776812982,MES
415871,0.011142564823991308,MES
416075,0.07123489155028305,MES
416103,0.0317211345248255,MES
416249,0.20426382163962375,MES_trans
416270,0.16801459777917463,MES
416273,0.09148865021177223,MES
416886,0.012240194029067048,MES
417069,0.0,MES
417265,0.09516707653951174,MES
418720,0.21361986890322454,MES
420599,0.08585092187863375,MES
420636,0.0,MES
420657,0.08135783587954991,MES
420926,0.20159349250813377,MES
421137,0.05106459164756589,MES
422257,0.09966937579964527,MES
422296,0.5159796501814932,MES
422797,0.06426984498803105,MES
423322,0.13791838440825072,MES
424593,0.09254267966648969,MES
424594,0.10312741747299964,MES
424756,0.11115342809893043,MES
424953,0.007885772197374819,MES
425292,0.022637507601267412,MES
425333,0.15803997856935556,MES
425725,0.47386775076355525,MES
425791,0.028490742712968264,MES
426262,0.10460748978843941,MES
426396,0.11259371550714309,MES
426621,0.02949253196899704,MES
427457,0.10078118929489509,MES
427713,0.9403267020783854,MES
427931,0.01583068966685968,MES
429033,0.11202375336075909,MES
429347,0.32651846738115387,MES
429384,0.5466024554512288,MES
430275,0.2167594957194818,MES
430629,0.0697349686302477,MES
430987,0.322011144556729,MES_trans
431113,0.1339136242653254,MES
431601,0.1249236648781775,MES
431796,0.06588139801283315,MES
433015,0.17621423721868631,MES
433095,0.02304268012400241,MES
433153,0.3837996847686018,MES
433188,0.24512300102597842,MES
433217,0.05147099410135295,MES
434163,0.034477735832521665,MES
434690,0.0585132354053533,MES
435008,0.03854542129146827,MES
435175,0.2526587672892528,MES
435281,0.361960844148667,MES_trans
435435,0.07848162183258477,MES
