gene_caller_id,pnps,gene_type
834889,0.05777388280113854,DCM
835197,0.07422346807196051,DCM
835416,0.03984214168390488,DCM
835476,0.015457222212668521,DCM
835479,0.0057392931392111724,DCM
835830,0.018346563422987697,DCM
836129,0.1667131704205619,DCM
836939,0.004821609320292509,DCM
837153,0.009849240201557148,DCM
837784,0.07459846942812884,DCM
838616,0.022956582527156325,DCM
839680,0.0,DCM
839721,0.17349043507220524,DCM
840261,0.030611345115003546,DCM
840503,0.21523147151787742,DCM_trans
840888,0.2558326701860055,DCM
841460,0.010066509948903585,DCM
841473,0.019491618777788433,DCM
842148,0.06464329591538276,DCM
842404,0.02776329055625644,DCM
842778,0.19316164088057766,DCM
842908,0.0338036823857471,DCM
844764,0.06650357505646248,DCM
844829,0.04789775568034254,DCM
846529,0.07428787747301817,DCM_trans
846696,0.010903987665422357,DCM
847032,0.06781378338774008,DCM
847050,0.23729050254403233,DCM
847073,0.07003161393020663,DCM
847408,0.9088811430938013,DCM
847739,0.0,DCM_biofilms
847751,0.04330529019301451,DCM
848674,0.0,DCM
848826,0.0,DCM
848884,0.07790504855505229,DCM
849042,0.14687261866964713,DCM
849531,0.1323501985909678,DCM
849795,0.2175901548784786,DCM
849814,0.02775912499495772,DCM
850407,0.48421098132636714,DCM
850673,0.0714763068312344,DCM
851612,0.19873116273013963,DCM
852088,0.09240398293104074,DCM
853197,0.062432027430505264,DCM
853238,0.07200623232255056,DCM
853449,0.33867822787895857,DCM
853620,0.19525960019731525,DCM
853663,0.1600278186438409,DCM
853845,0.06250636337008628,DCM
854197,0.043831417624521155,DCM
854613,0.15698287893129065,DCM
855116,0.0,DCM
855156,0.07634759798497102,DCM
855383,0.12345833803317774,DCM
855493,0.06786733736955698,DCM
856133,0.03145845832674013,DCM
856555,0.019878579241769733,DCM
856590,0.10221969541545645,DCM
856604,0.037743520354836704,DCM
857430,0.08486446403559324,DCM
858021,0.044251385338625965,DCM
858326,0.0,DCM
858794,0.2298753474637778,DCM
859407,0.06825853391302819,DCM
859611,0.1085582902857246,DCM
859633,0.023522767677741904,DCM
859979,0.1637550444693873,DCM
860545,0.2319671018005931,DCM
860577,0.03538377729606483,DCM
860712,0.2457009011409748,DCM
860837,0.43146646734484706,DCM
861838,0.02714706316450439,DCM
861884,0.08049490690371486,DCM
862030,0.23462071070968224,DCM
862924,0.07038166741437027,DCM
863114,0.027769215577758376,DCM
864136,0.3062232119863117,DCM
864276,0.07933673469387716,DCM
864729,0.04040191879809089,DCM
865218,0.0710893431799551,DCM
865849,0.01686746782670798,DCM
868757,0.010565354352477647,DCM
869122,0.049733597809524015,DCM
869699,0.10880013999034303,DCM
869710,0.029708427130049394,DCM
871264,0.05666221038472976,DCM
871613,0.0332663417910248,DCM
871959,0.1129468687423004,DCM
873318,0.01571933795688668,DCM
874042,0.08967094293297809,DCM_trans
874110,0.0,DCM
874956,0.16334372037932238,DCM
875007,0.13719577909195693,DCM
875279,0.06077242886337189,DCM
875314,0.0735817309128264,DCM
875452,0.06305456937458813,DCM
875868,0.09139354641820649,DCM
875951,0.0,DCM_trans
877155,0.07174019532752947,DCM
878485,0.007731002966791093,DCM
878636,0.2085446170724273,DCM_trans
878686,0.13098409634773767,DCM_trans
878820,0.0,DCM
879130,0.3641443057184288,DCM
879678,0.780030298552151,DCM
879969,0.12638124174237497,DCM
880248,0.09131496461981305,DCM
881789,0.10248577931802073,DCM
882079,0.06503147800506383,DCM
882863,0.03155768887511412,DCM
882986,0.006564180566949206,DCM
883308,0.23211464380181415,DCM
883990,0.07230623694281522,DCM
884188,0.1840378599511722,DCM
884708,0.07156509821464685,DCM
886022,0.19323449641687554,DCM
886032,0.0,DCM
887196,0.0,DCM
888014,0.028940178988168343,DCM_trans
888161,0.12171322115157333,DCM
888453,0.056991452207913136,DCM
889937,0.009095861122149407,DCM
889975,0.09503564955189474,DCM_trans
890145,0.0,DCM
890165,0.15943731241925668,DCM
890473,0.17011347897361184,DCM
890607,0.12560026346941192,DCM_trans
890741,0.13789333419145033,DCM
891145,0.012348005881051283,DCM
891789,0.0,DCM
892006,0.0,DCM
892079,0.08030991164081772,DCM
892135,0.11331190580847283,DCM
892170,0.027000790739233112,DCM
893367,0.0038924293552756108,DCM
893834,0.19916849919989807,DCM
894594,0.02971774749233123,DCM
895105,0.020010641836241412,DCM
896785,0.0,DCM
897097,0.13203619721812215,DCM
897284,0.06173812380926105,DCM
897306,0.11248028638090893,DCM
897651,0.034977837252611256,DCM
897689,0.04532065352493105,DCM_trans
897738,0.022938558830892648,DCM
897826,0.036802499984686654,DCM
898444,0.043861391015594754,DCM
898492,0.329053628496525,DCM
898543,0.22858736846451444,DCM_trans
898809,0.018974972011916336,DCM
898986,0.11670164776323604,DCM
899114,0.7799673091481353,DCM
899562,0.0,DCM
899983,0.15570552907652419,DCM
900116,0.19535399876489407,DCM
900580,0.04871443308696502,DCM
900642,0.2751781090989793,DCM
900904,0.19999160140256594,DCM
901391,0.05053378018773691,DCM_biofilms
901805,5.701017792316211,DCM
902055,0.12152975906092627,DCM
902305,0.0,DCM
902671,0.25088430951208335,DCM
903607,0.06391912856635351,DCM
904518,0.02733920379724862,DCM
904685,0.03595926183243343,DCM
904731,0.11256686664136588,DCM
904857,0.3200980633878498,DCM
905088,0.1211060997370612,DCM
905196,0.4229715571659062,DCM
905578,0.033363148629777566,DCM
905787,0.006990823174907574,DCM
906403,0.04238434274343988,DCM
907473,0.13205415848446458,DCM
909404,0.1369909776905472,DCM
910045,0.04439415702255956,DCM
910501,0.0,DCM
910568,0.016673965880964453,DCM
911157,0.2754441646902318,DCM
912005,0.09066088730276481,DCM
912571,0.0,DCM
912740,0.06893540894518944,DCM
912741,0.0514455008559972,DCM
913766,0.024490560482067814,DCM
913767,0.037128187804808074,DCM
914488,0.010472901798703358,DCM
915750,0.026443472932626506,DCM
916267,0.2698464639871486,DCM
916790,0.031672680390021794,DCM
917756,0.02515858166572367,DCM
918948,0.16414144369021594,DCM
919433,0.0,DCM
920000,0.10817574136708519,DCM
920012,0.06573144725581723,DCM
920475,0.02445639386875618,DCM
921376,0.08062192117882873,DCM
921731,0.03106038066761307,DCM
922236,0.09765562066302445,DCM
922345,0.11044647783121332,DCM
922752,0.38618887976878113,DCM
923900,0.10696014565357471,DCM
924005,0.008135194786765016,DCM
924284,0.0,DCM
924625,0.20676700929906527,DCM
926330,0.009874173593290288,DCM
926736,0.12220137128745115,DCM
927059,0.0435506782647751,DCM
927078,0.04702604844638233,DCM
927090,0.03368849755530023,DCM
927240,0.19192569066833992,DCM
927311,0.24741813607549923,DCM
927393,0.29754976182499837,DCM
927779,0.16412510419372595,DCM
928525,0.030147602245724783,DCM
928792,0.06974692171615429,DCM
928917,0.25847391245908635,DCM
929095,0.3837998513747802,DCM
929430,8.793412207320156,DCM
929784,0.04304938793822302,DCM
929943,0.02726590770525445,DCM
930140,0.27601655587290114,DCM
930760,0.013282741674581685,DCM
930782,0.03873683336851428,DCM
931444,0.11011263772702774,DCM
932045,0.17934778125180248,DCM
932840,0.1507674639394035,DCM
933713,0.02599659802993557,DCM
934153,0.08038146127313572,DCM
934291,0.1139510621355249,DCM
934395,3.6334318901251965,DCM
934818,0.09291338150358472,DCM
935416,0.0448532936175224,DCM_trans
936688,0.01091753806551322,DCM
937212,0.2148464643941529,DCM
937707,0.4984833584420295,DCM
938083,0.0,DCM
938879,0.02776780066394642,DCM_trans
938901,0.029761615206962397,DCM
940114,0.6519182541899202,DCM_trans
940192,0.5678632321077139,DCM
940215,0.5130435960720489,DCM
940841,0.06650643016192849,DCM
941045,0.019440175771923827,DCM
941283,0.03688734033306416,DCM
941935,0.28122926587872205,DCM
942241,0.05631965558719712,DCM
943039,0.026233981058999576,DCM
943284,0.13220018714266504,DCM_trans
943325,0.03639396065597072,DCM
943329,0.10287131849852281,DCM
943393,0.0918640564079121,DCM
943768,0.04761682565134463,DCM
944085,0.1293358580276703,DCM
944273,0.03308977706205852,DCM
944440,0.017625354188589903,DCM
944566,0.06297849901498061,DCM
945358,0.36284751708442065,DCM
945677,0.20191168810600296,DCM
945966,0.038348951478394074,DCM
945993,0.0425428987230091,DCM
946427,0.052589862770862764,DCM_biofilms
946674,0.06433469787473783,DCM
946935,0.12202514331448383,DCM
947102,0.08522043167784092,DCM
948078,0.28257455359674916,DCM
948851,0.04704334075028945,DCM
949912,0.04103848528386057,DCM
950539,0.1897305372102777,DCM_trans
950741,0.03678957542322648,DCM
951372,0.019864679975485383,DCM
951377,0.0038922520774850463,DCM
951489,0.1374997185189569,DCM
951652,0.5459934428264175,DCM
951665,0.17083427077958907,DCM
952408,0.12284820484605215,DCM
953925,0.023358579292821906,DCM
954245,0.04691945027075334,DCM
954366,0.16422116215928237,DCM
955308,0.01701596842335545,DCM
955453,0.1257310356064169,DCM
955781,0.2606313461746564,DCM
955978,0.041277768766298684,DCM
956131,0.021432981875460125,DCM
956509,0.25031914164303704,DCM
957278,0.0,DCM
957317,0.052557562682189043,DCM
957450,0.014514720691360719,DCM
958355,0.05894360046361958,DCM
958678,0.09321890500134329,DCM
959404,0.09746388556444775,DCM
959410,0.11788897244527334,DCM
959682,0.22849180488965434,DCM
959844,0.03016464653592215,DCM
960537,0.11033832340941375,DCM
960569,0.006985221145257862,DCM
962711,0.01796208120309963,DCM
962910,0.04997192122525053,DCM
963292,0.2172703853760718,DCM
963676,0.4510916143454696,DCM
963781,0.08465911585679474,DCM_trans
964068,0.009493161013365161,DCM
964279,0.04850172917128093,DCM
964433,0.17202320145997094,DCM
965179,0.10422467339404066,DCM
965750,0.22668067226890634,DCM
966052,0.14429777313943207,DCM
966155,0.04971712625006309,DCM
966375,0.19687076699873268,DCM
967630,0.05142932109246484,DCM
968188,0.006948984463951206,DCM
968508,0.12274632102134295,DCM
968716,0.04130687279558228,DCM
969330,0.08302283919368751,DCM
969352,0.0,DCM
969376,0.1293200761013065,DCM
970361,0.22224133482411576,DCM
971145,0.15891810969096806,DCM
971539,0.06209470660791878,DCM
972010,0.014667774898547923,DCM
972063,0.0706403787201692,DCM_trans
972235,0.1419827322024945,DCM
972343,0.03886753892817952,DCM
973527,0.08542470067993198,DCM_biofilms
973528,0.05143169023509224,DCM
973674,0.23996072474301167,DCM
973833,0.045081155481912605,DCM
974049,0.11318581710156882,DCM
974176,0.12396087120786663,DCM
975276,0.07883488153987922,DCM
976063,1.051715784215777,DCM
976188,0.06747571253846828,DCM
976585,0.543888387322635,DCM
976938,0.12544843226556843,DCM
977197,0.20104258483105092,DCM
977981,0.03776233443401603,DCM
978372,0.2084773930708191,DCM
978868,0.11017908332187372,DCM
979693,0.02965711058559205,DCM_trans
980448,0.007672845702470237,DCM
980849,0.01849671756812634,DCM
981021,0.056393020448764306,DCM
981191,0.09051162163818832,DCM
981359,0.0,DCM
981408,0.21347080369147511,DCM
982515,0.07093299577368004,DCM
982730,0.15885892064691554,DCM
983886,0.10769215777992702,DCM
983932,0.10642063540682305,DCM
983935,0.019437953777532286,DCM
984328,0.1701583073129898,DCM
984487,0.36367317367990243,DCM
985784,0.08260009857708397,DCM
986302,0.07083530322851608,DCM
986462,0.05380078024600384,DCM
987282,0.02046547045869739,DCM
987563,0.127042835219018,DCM
987697,0.0637811135818312,DCM
988154,0.21796907341531752,DCM
988543,0.09139026503864653,DCM
988621,0.32511787910653067,DCM
988876,0.08605433066882648,DCM
989635,0.008912368495151368,DCM
989700,0.10504939844327978,DCM
989777,0.06460762158417355,DCM
989798,0.1336132949791118,DCM
991054,0.029331354475863554,DCM
991644,0.09115068359031547,DCM_trans
991718,0.15225588842027368,DCM
991912,0.06852777758773917,DCM_trans
992549,0.1081200596748111,DCM
993017,0.0939276584585996,DCM
993225,0.7239783790926118,DCM_trans
993524,0.29940058896553373,DCM
993724,0.058398732065437095,DCM
994225,1.4637305575411306,DCM
994657,0.03703401821008867,DCM
994756,0.051345344722523514,DCM
994765,1.287416995711176,DCM
995290,0.13099856842891325,DCM
996455,0.0,DCM
997321,0.07686532963375488,DCM
997393,0.23448770513012426,DCM
997921,0.022721727614379458,DCM
997990,0.08615001529944798,DCM
998247,0.07212139202801834,DCM
998311,0.09902675429388964,DCM_trans
998379,0.06767710400231246,DCM
998889,0.008289726789037088,DCM
998906,0.056914155368367976,DCM
999073,0.09592370128127672,DCM
999430,0.027399225246949235,DCM_biofilms
999538,0.052402904257628474,DCM
1000319,0.008627308851309799,DCM
1001476,0.45819046185330226,DCM
1001622,0.0,DCM
1003596,0.0,DCM
1004034,0.13870299094279986,DCM
1004853,0.19493874983469128,DCM
1005923,0.4341024649727093,DCM
1006547,0.03271481489521312,DCM
1006607,0.030050599152673666,DCM
1006635,0.1009353639553316,DCM
1007296,0.029841898714590753,DCM
1007340,0.01104879886163889,DCM
1007820,0.24809257357341236,DCM
1007886,0.1426443457618532,DCM
1008263,0.005474818528412705,DCM
1008577,0.18669982189088677,DCM
1008697,0.0007217772300748191,DCM
1008941,0.13490648741245775,DCM
1009191,0.13997416154190162,DCM
1009571,0.025173697534718965,DCM
1011524,0.05436669178406719,DCM
1012413,0.03669303235836861,DCM
1013227,0.0,DCM
1013478,0.1855452846673065,DCM
1015283,0.023850750281087164,DCM
1015516,0.025216881561848578,DCM
1015528,0.23236910956220952,DCM
1015666,0.41177988570808993,DCM
1015668,0.14393360602094502,DCM
1015769,0.13178112687013882,DCM
1015886,0.0661487223484077,DCM
1016654,0.09665596619079751,DCM
1016655,0.03894857599005546,DCM
1016659,0.05346584927885008,DCM_biofilms
1016710,0.19255332165031902,DCM
1016775,0.0,DCM
1017728,0.10628111563763466,DCM
1018166,0.2647113793166888,DCM
1018169,0.12904965396401336,DCM_trans
1018460,0.06034359505215648,DCM
1019282,0.0031109947226920505,DCM
1019450,0.03531736332055031,DCM
1020448,0.049653902565389006,DCM
1020763,0.12188949882728295,DCM
1021063,0.0,DCM
1021321,0.5189072422025283,DCM
1021354,0.11086002495303357,DCM
1021378,0.023398645130925256,DCM
1021580,0.22421127259836934,DCM
1022486,0.09594225365499724,DCM
1022762,0.23463065112981965,DCM
1022905,0.4239015114004654,DCM
1023250,0.04699584439566307,DCM
1023753,0.02303128361409066,DCM
1025306,0.04483856177953232,DCM
1025821,0.06884852190105639,DCM
1026042,0.3240440924966482,DCM
1026756,0.006964540568405211,DCM
1028262,0.17496147315233393,DCM_trans
1028443,0.04419790840789473,DCM
1028513,0.07324111463348452,DCM
1028637,0.08714697132172707,DCM
1029011,0.22404564601932672,DCM
1030531,0.10582303735720466,DCM
1031263,0.12492083001602719,DCM
1031311,0.12217517014569931,DCM
1031985,0.03937233014812145,DCM
1032206,0.6709140420372228,DCM
1032320,0.08512557408513292,DCM
1032374,0.07022641391343289,DCM
1032582,0.3776583985321979,DCM
1032618,0.08162280121750688,DCM
1033950,0.12131913643067273,DCM
1034291,0.2964559486940081,DCM
1034819,0.583376931895318,DCM
1035645,0.06510900260409642,DCM
1035670,0.20884481748240102,DCM
1038745,0.41836991605844165,DCM
1038939,0.036376508179237446,DCM
1039443,0.1249423326222618,DCM
1039792,0.05055505763786789,DCM
1040084,0.04313678545988303,DCM
1040109,0.20368782111849074,DCM
1040312,0.04866301338225052,DCM
1040668,0.0057734019667463506,DCM
1040830,0.11191914873508191,DCM
1041581,0.018790188204570252,DCM
1041646,0.11073168217314105,DCM
1041653,0.027403205423608957,DCM
1042309,0.01787816152916907,DCM
1042359,0.0809675913665292,DCM
1042407,0.13115829331916315,DCM
1042649,0.13235925933997095,DCM
1043596,0.004111019270828381,DCM
1044158,0.009082284908520564,DCM
1044245,0.0,DCM
1045236,0.03930102132877822,DCM
1045534,0.22912661573745952,DCM
1045552,0.1866085302448849,DCM
1046434,0.06277423643032798,DCM_trans
1046641,0.007716918634303171,DCM
1047101,0.04959497581748418,DCM
1047154,0.0,DCM
1047227,0.014893509251293268,DCM
1048648,0.012421559942098676,DCM
1048757,0.033136617046805907,DCM
1048808,0.32497592776748147,DCM
1048854,0.046069020055703874,DCM
1049584,0.0041473191252927085,DCM
1050024,0.025676619034281346,DCM_trans
1050025,0.04071030803118044,DCM_trans
1050352,0.0648983836678669,DCM_biofilms
1050353,0.09448555097519794,DCM_biofilms
1051098,0.12296121031929463,DCM
1051420,0.4837407789858098,DCM
1051511,0.39523778642874624,DCM
1051742,0.026307253028523856,DCM
1053301,0.6904295663868609,DCM
1053887,0.5860367621236225,DCM
1055543,0.07945911210081655,DCM
1056314,0.7590540954387616,DCM
1057028,0.0,DCM
1057137,0.02718214272201,DCM
1057465,0.2760409850738404,DCM
1057606,0.09021218230560352,DCM
1058244,0.14494990393053686,DCM
1058529,0.03830905676070129,DCM
1058613,0.2670213383256573,DCM
1059090,0.03108870244524599,DCM
1059481,0.14002430817058836,DCM
1059914,0.27736485532761096,DCM
1060069,0.1883465826596626,DCM_trans
1060280,0.04521830059995982,DCM
1060304,0.11586691635999712,DCM
1060651,0.04954105895005854,DCM
1060873,0.058241530934916894,DCM_trans
1061228,0.06838578675486834,DCM
1062086,0.07443094514576577,DCM
1062266,0.20075133583746563,DCM
1062358,0.05108522356446876,DCM
1062530,0.2582125063671739,DCM
1062975,0.11734936377371652,DCM
1063780,0.005119443258531444,DCM_trans
1063875,0.048911990913276,DCM
1064122,0.05695486255543398,DCM
1064123,0.08591876014648907,DCM
1064198,0.32146610823469546,DCM_trans
1064265,0.37991270596058235,DCM
1064469,0.01880161457223832,DCM
1064565,2.126241796625976,DCM
1064756,0.05326383556624219,DCM
1065543,0.9159840952606034,DCM
1066695,0.010287631624363719,DCM
1066929,0.025764035633993716,DCM
1067034,0.05509333372565588,DCM
1067047,0.03996049881757179,DCM
1067696,0.1266255693978548,DCM
1067759,0.1781990605660046,DCM_trans
1068438,0.17071017005666742,DCM
1069092,0.7083433714591313,DCM
1069964,0.021330978294137003,DCM
1070694,0.09215154148358133,DCM
1070836,0.43238857678461645,DCM
1071126,0.0179336866811385,DCM
1071134,0.041228781239888136,DCM
1071300,0.07241781190585317,DCM
1071908,0.840215462337992,DCM
1072286,0.5336385648385098,DCM
1073343,0.025256507878759424,DCM
1073511,0.03839513186442721,DCM
1073835,0.20208086809432468,DCM
1074151,0.21382557753124457,DCM
1075261,0.19305341337099047,DCM
1075752,0.10219729618985383,DCM_trans
1076377,0.06292476693668834,DCM
1076973,0.4760937783247927,DCM
1077390,0.1046819456059948,DCM
1077742,0.018851737787628,DCM
1077866,0.006507031117133389,DCM
1078458,0.0,DCM
1079378,0.06396824812796648,DCM
1079507,0.25299905708928533,DCM
1079789,0.8078926674605702,DCM
1080588,0.14847834740301016,DCM_biofilms
1080931,0.00622482098912182,DCM
1081009,0.05519864604161393,DCM
1081122,0.04976243550788228,DCM
1081249,0.05439722186162156,DCM
1081398,0.14787886518611515,DCM
1081848,0.5067559247887321,DCM
1082111,0.05353184887717352,DCM
1082280,0.0,DCM
1083002,0.06846533899946555,DCM
1083954,0.17952833444761074,DCM
1084127,0.012302629063923551,DCM
1084208,0.025508070080257638,DCM
1084579,0.046712968014310956,DCM
1085156,0.18330226104973685,DCM
1085517,0.019368276967583507,DCM
1085541,0.04958644354516017,DCM
1085998,0.08669088000659733,DCM
1086845,0.04724160503676915,DCM
1086854,0.2105287899354243,DCM
1087891,0.0849659001820569,DCM
1088492,0.18689307289420545,DCM
1088698,0.028629253237430922,DCM
1088873,0.09962052327707825,DCM
1089142,0.14849987565262168,DCM
1089835,0.16042004100881765,DCM
1090043,0.0883450036439518,DCM_biofilms
1090736,0.17298513925449235,DCM
1091254,0.19073995668732147,DCM
1091269,0.09915181342598142,DCM_biofilms
1091270,0.013015493474400534,DCM_biofilms
1091630,0.3240447804566037,DCM
1091735,0.4386006893733557,DCM_trans
1091954,0.054135196174553965,DCM
1092525,0.052639085532194256,DCM
1092794,0.038268420326316575,DCM
1093756,0.034689367097559154,DCM
1093930,0.08902506302531134,DCM
1094447,0.16897546645693937,DCM
1095268,0.0,DCM_trans
1095272,0.0824826272635926,DCM_trans
1095444,0.0735017552132608,DCM
1095947,0.02376090770873184,DCM_trans
1095996,0.050934272926907304,DCM
1097187,0.03535033100282068,DCM
1097557,0.1990673179225097,DCM
1098208,0.1202917385013393,DCM
1098830,0.06370442825920171,DCM
1099199,0.35315772502846937,DCM
1099703,0.08479683306280555,DCM
1099892,0.040105733475754385,DCM
1099947,0.025105043543228147,DCM
1100131,3.4056690512860035,DCM
1100148,0.37288508547357563,DCM
1100186,0.08865830761277774,DCM
1101478,0.0912742447212543,DCM
1101862,0.028766351839210797,DCM
1101996,0.051663831520833176,DCM
1102290,0.2517402568834259,DCM
1102301,0.016870930039293804,DCM
1102817,0.039785315110939024,DCM
1103839,0.15449364393428597,DCM
1104155,0.009091513735125477,DCM
1104757,0.020375081451285276,DCM
1104966,0.005868424708912715,DCM_trans
1106312,0.12777466343086952,DCM
1106325,0.0,DCM
1106352,0.017861881988175128,DCM
1106413,0.05396735348289066,DCM
1106576,0.2799423048282537,DCM_trans
1107516,0.0916218781847477,DCM
1107629,0.057006103291201635,DCM
1107994,0.23043923093239435,DCM
1108022,0.058210527580482764,DCM
1108746,0.09810759833342142,DCM
1108812,0.17021028471161873,DCM
1109108,0.12708734859054466,DCM
1109778,0.07290403496406465,DCM
1110025,0.33803125795713124,DCM
1110190,0.21045092037872662,DCM_trans
1110239,0.01803100595910497,DCM
1110487,0.02477919919152604,DCM
1110535,0.06963619984980014,DCM
1111121,0.05436925436314375,DCM
1112180,0.15616259363418095,DCM
1113411,0.02325658364459996,DCM
1113777,0.2537602501018235,DCM
1114231,0.053513148773263505,DCM
1114328,0.020103800873132485,DCM
1114935,0.2433596787605534,DCM
1115396,0.2941194672852958,DCM
1115882,0.027745985983278692,DCM
1116150,0.05009974826062505,DCM
1116423,0.040577757863127735,DCM
1116942,0.04084906753053343,DCM
1119641,0.062477464892896926,DCM
1120212,0.3550404266720469,DCM_trans
1120214,0.09576441715983189,DCM_trans
1120474,0.22646205126031393,DCM
1122244,0.0656214208437293,DCM
1122299,0.018058506415224527,DCM
1123302,0.09221360510491688,DCM
1123694,0.04444827370426628,DCM
1123927,0.021173952428885815,DCM
1124727,0.14124274504507628,DCM
1125003,0.11978944659358953,DCM
1125327,0.2808447112060987,DCM
1125440,0.3419972419837132,DCM_trans
1125652,0.2948481541392399,DCM_trans
1126153,0.7682599918597302,DCM
1126192,0.22208088123379363,DCM
1126723,0.08130104865073148,DCM
1126769,0.026917997540892247,DCM
1126882,0.2990197467530645,DCM
1127088,0.06344712690204311,DCM
1127435,0.07357524741212676,DCM
1127725,0.10392998534277806,DCM
1128101,0.0529537340714763,DCM
1128314,0.020896630252396124,DCM
1128668,0.05604060213947779,DCM
1129536,0.024588681137926675,DCM
1129866,0.021376548765731907,DCM
1129986,0.037132841331985356,DCM
1131290,0.31336049008462813,DCM
1131593,0.010850140431909827,DCM
1132498,0.027941111476102665,DCM
1132563,0.06708556761392347,DCM
1132848,0.017643934759641024,DCM
1132952,0.0,DCM
1133273,0.17534684839145342,DCM
1133510,0.17739394462556143,DCM
1133620,0.08059445561277359,DCM
1134090,0.07469688244175048,DCM
1135234,0.1750621854589453,DCM
1135488,0.08017194288833986,DCM
1136589,0.051873761763079305,DCM
1136645,0.058000702527968025,DCM
1137323,0.1393961264073858,DCM
1137389,0.19637372685021265,DCM
1137585,0.08980703489425981,DCM
1137914,0.390416488177476,DCM
1138312,0.0,DCM
1138569,0.13184285518122354,DCM
1138678,0.0174501055934533,DCM
1138936,0.08588361289119402,DCM
1139658,0.04984946946992135,DCM
1140055,0.0,DCM
1141009,0.1615120421150699,DCM
1141293,0.0,DCM
1141745,0.02123276563481079,DCM
1141881,0.1098456343520134,DCM
1141935,0.09806383889874476,DCM
1142799,0.06730527838277532,DCM
1142951,0.09026173038151526,DCM
1143039,0.22116742702510114,DCM
1144913,0.0521865029709948,DCM
1145013,0.029654100085965487,DCM
1145141,0.18785183150959814,DCM
1145190,0.08893064854709554,DCM
1146040,0.002391655167387981,DCM
1146188,0.07692619533271745,DCM
1146194,0.19493718268268104,DCM
1146383,0.057653098021232994,DCM
1146477,0.14837952235309518,DCM
1146497,0.09891753277123475,DCM_trans
1146670,0.19333078572495843,DCM
1146798,0.14466306934658427,DCM
1147931,0.06057443693909705,DCM
1148162,0.008562154655428447,DCM
1148964,0.07254167616642822,DCM
1150252,0.10195166891396325,DCM
1150667,0.05881661166012214,DCM
1151794,0.11719830684986522,DCM
1152025,0.19956706456582082,DCM
1153502,0.30193705892720496,DCM
1154741,0.0014956629141891894,DCM
1155004,0.08074275181643727,DCM
1156145,0.019878158019493625,DCM
1156212,0.1284759896332329,DCM
1156876,0.03163774720706978,DCM
1156957,0.09902548983668767,DCM_trans
1157411,0.33316418669187353,DCM
1157501,0.15286717999160204,DCM
1157507,0.056349195258949485,DCM
1157721,0.32898871752794295,DCM
1157934,0.24669432376507341,DCM
1158857,0.18169650110451513,DCM
1159217,0.12255346808250832,DCM
1159730,0.04395264980093933,DCM
1159901,0.22373103969140198,DCM
1159983,0.236180950876462,DCM
1160006,0.04953702948651961,DCM
1161363,1.1601101607869195,DCM
1161392,0.0,DCM
1161495,0.023822156280699756,DCM
1162258,0.2608985248567473,DCM
1162447,0.005836769593998226,DCM
1162538,0.11228208732665072,DCM
1162610,0.17630283502434624,DCM
1163072,0.07637979273511976,DCM
1163161,0.028744745125800004,DCM_biofilms
1163200,0.0,DCM
1163519,1.2480844474607897,DCM
1163527,0.17397136778738378,DCM
1163588,0.03191619728060535,DCM
1163830,0.016956345638861125,DCM
1163944,0.06460774865233186,DCM
1164078,0.049124036859725814,DCM
1165654,0.04109293831695777,DCM
1165837,0.05003487084900084,DCM
1165865,0.07300869352981369,DCM
1165900,0.05187853872756698,DCM_biofilms
1166900,0.05060421674497275,DCM
1167020,0.09293041240226947,DCM_biofilms
1167104,0.04130689788571947,DCM
1167203,0.12892584752504316,DCM
1167638,0.31796657325951716,DCM
1167844,0.009570440062095467,DCM_trans
1167983,0.19453655557546895,DCM
1168076,0.10900017226541356,DCM
1168106,0.0341813680804215,DCM
1168486,0.0,DCM
1168594,0.07254593466818053,DCM
1168621,0.05118604132187074,DCM
1168714,0.17970733604028322,DCM
1168781,0.07371520642090612,DCM
1169163,0.44169354407884176,DCM
1169176,0.08341726102667076,DCM
1169895,0.04937397342460626,DCM
1170038,0.02448298664292531,DCM
1170553,0.16993713002560848,DCM
1170603,0.18967349183044235,DCM
1170821,0.06480939805733181,DCM
1171098,0.05847642323370246,DCM
1171198,0.9856416602310406,DCM
1171403,0.10631392511870244,DCM
1171592,0.20215758868808448,DCM
1171921,0.23491522740786272,DCM
1172337,0.18032108557065413,DCM
1172385,0.07906112185314083,DCM
1172850,0.06207206725572187,DCM
1173549,1.911900970625075,DCM
1173918,0.1756897803321505,DCM
1174530,0.08842830460820733,DCM
1174819,0.0,DCM
1174994,0.01262200455848101,DCM
1175376,0.03408499052575886,DCM
1175927,0.10306636704249822,DCM
1176403,0.0,DCM
1176407,0.026703787079969198,DCM
1176765,0.20181774835919328,DCM
1176777,0.22358126178790225,DCM
1177346,0.04124313497672899,DCM_trans
1177438,0.08116074254940389,DCM
1177732,0.07281221910600455,DCM
1178230,0.12164630201232722,DCM
1178531,0.0,DCM
1178623,0.04102861672771765,DCM
1178837,0.05465873740076244,DCM
1179119,0.05945714959330409,DCM
1179548,0.11234728965789036,DCM
1180130,0.1184541083509674,DCM
1180250,0.4478758629192142,DCM
1181489,0.07450365838537544,DCM
1181815,0.1333000010184321,DCM
1183712,0.05249580117848879,DCM
1184287,0.044334482901053636,DCM
1184360,0.021549376684406395,DCM
1184635,0.1969230600103534,DCM
1184657,0.004411469655269707,DCM
1185161,0.09956714049134367,DCM
1185340,0.0740094655351064,DCM
