pnps,ocean,gene-callers-id,integron,transposase
0.08055670591495473,SAT,590873,N,N
0.17495402608972982,SAT,564634,N,N
0.037028149492031766,SAT,2035240,N,N
0.14357332135483789,SAT,1962330,N,N
0.045247676875479884,SAT,5439859,N,N
0.13478593859460145,SAT,646446,N,N
0.29718768215028457,SAT,5450093,N,N
0.1305886799190342,SAT,5244578,N,N
0.1010529705067959,SAT,1137070,N,N
0.3667622585509179,SAT,463055,N,N
0.027498785675727604,SAT,812776,N,N
0.4117095177259664,SAT,7548021,N,N
0.07760372196072625,SAT,1197975,N,N
0.041071242720248986,SAT,2716504,N,N
0.08173754850749199,SAT,3293152,N,N
0.3491569418959796,SAT,676387,N,N
0.027709450994276196,SAT,403644,N,N
0.15131089802252345,SAT,7923254,N,N
0.09989041264510938,SAT,700209,N,N
0.4715045924624618,SAT,5596609,N,N
0.6836267080038344,SAT,1539745,N,N
0.04877306499025843,SAT,7833941,N,N
0.5842180675427436,SAT,4428644,N,N
0.12419051163131767,SAT,4460961,N,N
0.1199792314682509,SAT,5969734,N,N
0.17626607674341513,SAT,5281179,N,N
0.0651996728932777,SAT,6050312,N,N
0.20053469927428386,SAT,7500443,N,N
0.18394673751873106,SAT,5520599,N,N
0.07989343809994226,SAT,6710838,N,N
0.230588480638608,SAT,2769174,N,N
0.050162762554692514,SAT,3712015,N,N
0.05797500138913547,SAT,5682927,N,N
0.053078966416894635,SAT,3409856,N,N
0.11542911330737365,SAT,530374,N,N
0.09592676923608116,SAT,2384470,N,N
0.09827326077841697,SAT,777584,N,N
0.037013307408466256,SAT,1721638,N,N
0.11725763182820795,SAT,1519764,N,N
0.11055421785949604,SAT,7159841,N,N
0.0758910278711055,SAT,662381,N,N
4.181546761775368,SAT,6948102,N,N
0.057818687098533536,SAT,304799,N,N
0.4082972765255706,SAT,3473119,N,N
0.23364375839739676,SAT,5879906,N,N
0.07835312252817238,SAT,5404480,N,N
0.11586164534655413,SAT,2657300,N,N
0.06652079119334342,SAT,3318259,N,N
0.16522272405352084,SAT,454227,N,N
0.051708651625160834,SAT,7612223,N,N
0.08914234634029619,SAT,5655687,N,N
0.014861995823418003,SAT,1640263,N,N
0.07030430083059545,SAT,3839771,N,N
0.1068721177542681,SAT,7120285,N,N
0.10112312419874904,SAT,1447137,N,N
0.15312419253558762,SAT,1844230,N,N
0.03354822767840596,SAT,3377695,N,N
0.10902144104430292,SAT,6641175,N,N
0.007316162441847644,SAT,7843663,N,N
0.2140502758997118,SAT,1812018,N,N
0.18013490919652247,SAT,7370025,N,N
0.3898208144444784,SAT,1206053,N,N
0.052152545279665036,SAT,2340332,N,N
0.06038585106456281,SAT,1827719,N,N
0.18442668570241635,SAT,5951960,N,N
0.030187423086649325,SAT,1136928,N,N
0.07881404163091739,SAT,4395926,N,N
0.529318039976649,SAT,5332490,N,N
0.14792260353756154,SAT,5694661,N,N
0.02675840088115896,SAT,7679868,N,N
0.23450258033920324,SAT,4561711,N,N
0.26539353517432673,SAT,7723997,N,N
0.0,SAT,2689205,N,N
0.07845702655120439,SAT,944152,N,N
0.07082891699505749,SAT,4774311,N,N
0.029222133590197867,SAT,3264351,N,N
0.15149824403479978,SAT,1136957,N,N
0.3876836119577236,SAT,1898905,N,N
0.17010754874564474,SAT,436613,N,N
0.9095163862922002,SAT,253884,N,N
0.026623889447340683,SAT,7618838,N,N
0.047178888181271625,SAT,6615094,N,N
0.10008993480393563,SAT,7695248,N,N
0.578413241611448,SAT,7513020,N,N
0.028722256232441325,SAT,3186676,N,N
0.007548208348725534,SAT,8103484,N,N
0.20985406917093316,SAT,1843393,N,N
0.29015059839607793,SAT,7207607,N,N
0.09548443859018804,SAT,1238922,N,N
0.2504113473625129,SAT,1633673,N,N
0.8866208387458893,SAT,1804353,N,N
0.6305592910579102,SAT,1804273,N,N
0.09960777657391894,SAT,1950706,N,N
0.09041515658610842,SAT,5579621,N,N
0.11070036689749442,SAT,6710840,N,N
0.13607463011732934,SAT,6962482,N,N
0.04757912285016503,SAT,3211554,N,N
0.11820625899685602,SAT,3208075,N,N
0.09708191843772417,SAT,2755013,N,N
0.2807110661291815,SAT,555637,N,N
0.0855836561977746,SAT,1098097,N,N
0.09236843873713052,SAT,1502999,N,N
0.07056867389816078,SAT,1108086,N,N
0.02359942409214526,SAT,1539623,N,N
0.16299079315913045,SAT,3001301,N,N
0.1161564764697994,SAT,686949,N,N
0.08066697108590419,SAT,5795749,N,N
0.03153386304128525,SAT,6276379,N,N
0.0514255527218384,SAT,954558,N,N
0.09466715205660707,SAT,4395300,N,N
0.1085051337097568,SAT,6780544,N,N
0.21814511946613652,SAT,1950765,N,N
0.12143654985280422,SAT,4883458,N,N
0.16117059625385305,SAT,475834,N,N
0.0,SAT,1764178,N,N
0.08591267388547548,SAT,6509345,N,N
0.07925929624840032,SAT,6793516,N,N
0.0,SAT,6567292,N,N
0.1444055466565477,SAT,682837,N,N
0.03662089679990578,SAT,4339026,N,N
0.4626620353310361,SAT,5126679,N,N
0.08527383749901019,SAT,7923499,N,N
0.19196904166616724,SAT,2262313,N,N
0.2365003271240454,SAT,1492181,N,N
0.0471063866234027,SAT,2339734,N,N
0.22440768016223614,SAT,5181889,N,N
0.060637831512345176,SAT,1136787,N,N
0.11128592327457283,SAT,2112743,N,N
0.022823023979152837,SAT,5818898,N,N
0.08022425464872911,SAT,2210654,N,N
0.1916484495626988,SAT,4853845,N,N
0.1757407586562878,SAT,4806693,N,N
0.3385180734671984,SAT,1923050,N,N
0.12319739713476427,SAT,1804280,N,N
0.11006588799215268,SAT,1522004,N,N
0.1588018275337605,SAT,2629061,N,N
0.08816499422145252,SAT,6186364,N,N
0.15365833652234712,SAT,5278603,N,N
0.2183939457067511,SAT,301956,N,N
0.17111887747377438,SAT,6105177,N,N
0.6596224945009382,SAT,378053,N,N
1.5532370913219589,SAT,3629964,N,N
0.06664053993112536,SAT,1136669,N,N
0.05970098329540548,SAT,6431728,N,N
0.1205793236347374,SAT,7802269,N,N
0.20741602999644096,SAT,7579446,N,N
0.02794920129837899,SAT,2432535,N,N
0.22237529072246576,SAT,1804378,N,N
0.02292941972883855,SAT,6370932,N,N
0.10386131744316393,SAT,7599100,N,N
0.0,SAT,6502923,N,N
0.17591082458365068,SAT,1739873,N,N
0.09775275319371332,SAT,3411822,N,N
0.24698750538335226,SAT,2631777,N,N
0.1006074239126072,SAT,7901532,N,N
0.3984007556039849,SAT,1032769,N,N
0.08755701200502987,SAT,8153601,N,N
0.14444708379891813,SAT,825160,N,N
0.0305739508830795,SAT,522427,N,N
0.08819601987192331,SAT,6568606,N,N
0.08031593836814863,SAT,2210656,N,N
0.04815330810359768,SAT,1950709,N,N
0.005999724067989846,SAT,8020128,N,N
0.2377648690056884,SAT,823634,N,N
0.026862010302666186,SAT,3009483,N,N
0.461456722110137,SAT,2857983,N,N
0.0958769132593652,SAT,4589702,N,N
0.1973112723776813,SAT,4876907,N,N
0.12186303349838645,SAT,3422668,N,N
0.006008373344843203,SAT,7620319,N,N
0.09465010254262343,SAT,1539779,N,N
0.1490407055558005,SAT,2552138,N,N
0.09391563412436922,SAT,2638685,N,N
0.18016457959580046,SAT,7930820,N,N
0.1827486026938553,SAT,2210757,N,N
0.2716493356866255,SAT,7499353,N,N
0.1797093972794501,SAT,3471393,N,N
0.033870942787737494,SAT,7405115,N,N
0.0776311329863146,SAT,2410213,N,N
0.058640141004562725,SAT,1474234,N,N
0.12944422120692456,SAT,710945,N,N
0.1567711536503346,SAT,5437002,N,N
0.33596600136457977,SAT,1142628,N,N
0.06419950713207445,SAT,2033533,N,N
0.011192036896696286,SAT,5401127,N,N
0.062294734132048724,SAT,3123704,N,N
0.0521040591570395,SAT,824624,N,N
0.07289177324406995,SAT,5156270,N,N
0.2871411777452234,SAT,270622,N,N
0.17272606576124724,SAT,5470434,N,N
0.09832900490113826,SAT,4711518,N,N
0.09957827707948788,SAT,676377,N,N
0.10889771561094838,SAT,4775006,N,N
0.040401568914613516,SAT,7004710,N,N
0.09079921167368744,SAT,5580842,N,N
0.17635565089658953,SAT,5579640,N,N
0.043499311325275285,SAT,3447933,N,N
0.06782337607888418,SAT,899435,N,N
0.3541229595412064,SAT,2828672,N,N
0.9943015151558692,SAT,3731669,N,N
0.06055287477780921,SAT,5616373,N,N
0.0835463658088231,SAT,7877714,N,N
0.8921476761699229,SAT,2949644,N,N
0.3499685879677395,SAT,1829711,N,N
0.019408500701873964,SAT,4734196,N,N
0.12126078446318232,SAT,7307900,N,N
0.047307830754990884,SAT,7442743,N,N
0.04058669391540607,SAT,7662180,N,N
0.5558779774867135,SAT,1628678,N,N
0.09927502241250534,SAT,6216426,N,N
0.16489516275902585,SAT,157244,N,N
0.039782798985672274,SAT,1923076,N,N
0.028708646407569125,SAT,2928965,N,N
0.05230065438024016,SAT,463615,N,N
0.05912668522634529,SAT,436590,N,N
0.18920669930354214,SAT,5630255,N,N
0.08133587920791452,SAT,4434859,N,N
0.21091995767090854,SAT,1192151,N,N
0.08568386256778229,SAT,825158,N,N
0.08612183271421538,SAT,716090,N,N
0.5087384522619337,SAT,3327855,N,N
0.10297977508489888,SAT,5833835,N,N
0.18420835926594453,SAT,6216445,N,N
0.1776650923329299,SAT,5682654,N,N
0.11267586664063872,SAT,7200980,N,N
0.03862014948942353,SAT,2878707,N,N
0.0595205565758432,SAT,2230940,N,N
0.11850584131304415,SAT,4609246,N,N
0.14177555661506774,SAT,4718549,N,N
0.09401075780490377,SAT,4734195,N,N
0.2869571269487744,SAT,5238952,N,N
0.2661882692866345,SAT,5604769,N,N
0.06867859024787575,SAT,2047691,N,N
0.06912845085896692,SAT,3224706,N,N
0.139593537648016,SAT,882240,N,N
0.04345481327958668,SAT,5855482,N,N
0.31545881374962337,SAT,710946,N,N
0.08002344931974167,SAT,676370,N,N
0.08357599164033924,SAT,7907033,N,N
0.09295590315383633,SAT,5849911,N,N
0.059749932311406274,SAT,2126983,N,N
0.2698468685497426,SAT,2091337,N,N
0.31844666295941537,SAT,3257266,N,N
0.29164330108726216,SAT,1032758,N,N
0.6315687008914903,SAT,1879551,N,N
0.07561688372922454,SAT,7113246,N,N
0.291544080693566,SAT,4614076,N,N
0.028046503866451446,SAT,7225091,N,N
0.01211696401391253,SAT,3797067,N,N
0.13206840728649738,SAT,2924881,N,N
0.590064243214604,SAT,1929270,N,N
0.1448140712719422,SAT,5325383,N,N
0.050284598333381836,SAT,7159312,N,N
0.18738644390761455,SAT,2686425,N,N
0.15483162391848904,SAT,8013744,N,N
0.08287938128248451,SAT,4641263,N,N
2.2971046729455638,SAT,5217150,N,N
0.17152801124537267,SAT,534268,N,N
0.04122774210454674,SAT,7867307,N,N
0.11115247779537173,SAT,603198,N,N
1.0322714629612135,SAT,5237831,N,N
0.2979748826681462,SAT,7529834,N,N
0.4600519837762001,SAT,7530182,N,N
0.1133705472194808,SAT,8121436,N,N
0.05958756558972925,SAT,430645,N,N
0.0355452926245064,SAT,3702936,N,N
0.06395987125385326,SAT,2859020,N,N
0.16795967632652578,SAT,2340338,N,N
0.07164230110467447,SAT,5477262,N,N
0.08106666904364021,SAT,2034891,N,N
0.38995680345572425,SAT,3135793,N,N
0.19219064790909549,SAT,6121857,N,N
0.059874935203837285,SAT,5296636,N,N
0.15824699725989194,SAT,621760,N,N
0.1231088629835844,SAT,7701687,N,N
0.06146603518210762,SAT,646996,N,N
0.05424637018625527,SAT,1416017,N,N
0.04885024766965386,SAT,530416,N,N
0.10510376404950636,SAT,4798687,N,N
0.047296594633116966,SAT,530451,N,N
0.2451832754903039,SAT,2286975,N,N
0.14958523093801154,SAT,1417717,N,N
0.1315038355922943,SAT,1891777,N,N
0.01543678115532624,SAT,3377676,N,N
0.0,SAT,5875821,N,N
0.010140717645035636,SAT,1062048,N,N
0.05030551782668293,SAT,1447128,N,N
0.1339192127740326,SAT,1417711,N,N
0.2195929315885313,SAT,7448944,N,N
0.096319493739786,SAT,1833291,N,N
0.2511135523673316,SAT,3397277,N,N
0.3551673516930419,SAT,5821027,N,N
0.06525996989338,SAT,5782999,N,N
0.09377437942190174,SAT,3288150,N,N
0.13062010255635195,SAT,3378447,N,N
0.04088612809394099,SAT,287865,N,N
0.16536968342002642,SAT,270576,N,N
0.3011232041125809,SAT,7322534,N,N
0.03386180810342261,SAT,1539491,N,N
0.2984523629225207,SAT,6828256,N,N
0.10388408211624564,SAT,2089621,N,N
0.1461629556571635,SAT,679665,N,N
0.07616304649253879,SAT,231966,N,N
0.08757011785811222,SAT,7122791,N,N
0.025804198492635433,SAT,4419334,N,N
0.3649783429205893,SAT,5585635,N,N
0.08546272914684598,SAT,7478174,N,N
0.05470389221924988,SAT,8166272,N,N
0.18220620999836015,SAT,1997436,N,N
0.10834722295269296,SAT,5045861,N,N
0.06321285391504396,SAT,2482558,N,N
0.0562121309663016,SAT,2618711,N,N
0.2013115551823069,SAT,422075,N,N
0.048307663883750164,SAT,2552150,N,N
0.06962829997286547,SAT,5553791,N,N
0.004343528133337249,SAT,8255216,N,N
0.13368220441092765,SAT,7177756,N,N
0.1870197922379669,SAT,1536949,N,N
0.1117256996070822,SAT,4711262,N,N
0.09089134792569913,SAT,6972624,N,N
0.23828182252296845,SAT,839599,N,N
0.01651572947217399,SAT,6161798,N,N
0.2620113690532679,SAT,5699659,N,N
0.07794652959685172,SAT,1879562,N,N
0.047667544703658235,SAT,4958702,N,N
0.33655638045623604,SAT,7484493,N,N
0.07161701157287469,SAT,6021367,N,N
0.3673015069959781,SAT,1950719,N,N
0.010975095305731672,SAT,3839753,N,N
0.06982584641075534,SAT,593610,N,N
0.0,SAT,4516152,N,N
0.15361264995037566,SAT,5812226,N,N
0.07020974505264717,SAT,6471853,N,N
0.039917964524372435,SAT,3547231,N,N
0.15796655106104346,SAT,3208077,N,N
0.18165926211069,SAT,2977550,N,N
0.1549803337148347,SAT,791172,N,N
0.319540868277332,SAT,7165179,N,N
0.2770407998104218,SAT,801939,N,N
0.07999532613043127,SAT,6759411,N,N
0.4513695091296786,SAT,1142605,N,N
0.19370138309856327,SAT,3257251,N,N
0.07953916702059832,SAT,1006652,N,N
0.3010161974036856,SAT,4611739,N,N
0.21248495466732287,SAT,713159,N,N
0.13411090708689086,SAT,3229793,N,N
0.32107963774626874,SAT,3471536,N,N
0.2079560590012317,SAT,3377711,N,N
1.296228823687032,SAT,791999,N,N
0.06347435560948426,SAT,6785099,N,N
0.3823069117275944,SAT,5771859,N,N
0.17197952655271445,SAT,4490611,N,N
0.19859103452973265,SAT,2754958,N,N
0.07654733409510342,SAT,6703520,N,N
0.11542825233851747,SAT,5150770,N,N
0.04289180015140388,SAT,1803742,N,N
1.0958231850655955,SAT,5765789,N,N
0.3110750667250078,SAT,3433323,N,N
0.13897907375877713,SAT,7549240,N,N
0.013040487935768006,SAT,717390,N,N
0.3011413563678701,SAT,4748503,N,N
1.2840603250285991,SAT,3465281,N,N
0.1363110078761115,SAT,2034964,N,N
0.09449916305309672,SAT,2258583,N,N
0.06731664120756614,SAT,567319,N,N
0.30915445684348564,SAT,6490330,N,N
0.05806532302307595,SAT,448841,N,N
0.09873758081845548,SAT,530426,N,N
0.16815640712815988,SAT,7092285,N,N
0.15393531848159106,SAT,3393783,N,N
0.1423497603133052,SAT,1142784,N,N
0.0,SAT,2089879,N,N
2.007602338555349,SAT,2033532,N,N
0.015393902842087815,SAT,1187780,N,N
0.06631662810284038,SAT,730287,N,N
0.5460404550093724,SAT,4751801,N,N
0.1257015299869751,SAT,5539554,N,N
2.9829421809716483,SAT,7802268,N,N
0.15611086653171913,SAT,4715310,N,N
0.2015583506159944,SAT,1944747,N,N
0.13652488686646053,SAT,801930,N,N
1.041825857368346,SAT,3321957,N,N
0.05443186201707784,SAT,7943440,N,N
0.33628049200982485,SAT,7742462,N,N
0.06857767557644041,SAT,2997294,N,N
0.3515265015763566,SAT,2777876,N,N
0.12538908509897878,SAT,7933601,N,N
0.1062254959770673,SAT,2286445,N,N
0.02093143181759652,SAT,5818904,N,N
0.2079366469052461,SAT,6831586,N,N
0.087437913907285,SAT,1447124,N,N
0.18047621344594808,SAT,393145,N,N
0.02284086891893168,SAT,2902903,N,N
0.03347736424943281,SAT,431420,N,N
1.8222321093333425,SAT,2977564,N,N
0.11652018685879377,SAT,7532617,N,N
0.030598921816849926,SAT,2089878,N,N
0.03688257694680548,SAT,4413149,N,N
0.01835705362717838,SAT,403651,N,N
0.07214155217641761,SAT,6135607,N,N
0.1713089010654511,SAT,1484845,N,N
0.3420845055461785,SAT,4613391,N,N
0.043254952306157536,SAT,281848,N,N
0.32340298757149744,SAT,2694890,N,N
0.06605330315035385,SAT,6111802,N,N
0.4371951803795903,SAT,2951235,N,N
0.06389057655101686,SAT,616128,N,N
0.0893652304595008,SAT,5586573,N,N
0.014220848354521224,SAT,4508554,N,N
0.19352580240997733,SAT,377906,N,N
1.915002172968264,SAT,6863062,N,N
0.15191038754127076,SAT,3410103,N,N
0.1252507370127366,SAT,2258582,N,N
0.6042540400346571,SAT,1492207,N,N
0.2695947692881705,SAT,4372937,N,N
0.10732914126198516,SAT,3377694,N,N
0.3149929757880801,SAT,5400712,N,N
0.03835120621584369,SAT,8068898,N,N
0.2143542628791362,SAT,5802050,N,N
0.1078378862259348,SAT,2058773,N,N
0.05324134052422237,SAT,1633674,N,N
0.06513848683126462,SAT,2035046,N,N
0.1935374815624689,SAT,3160460,N,N
0.1692092018051895,SAT,5370851,N,N
0.048617947214654914,SAT,5164797,N,N
0.004520206045559707,SAT,6600733,N,N
0.03370627604800771,SAT,2675514,N,N
0.09945217038421443,SAT,3084408,N,N
0.5573511565608867,SAT,1515911,N,N
0.0561133513405785,SAT,439180,N,N
0.03536074823691236,SAT,885834,N,N
0.17071468465272865,SAT,558318,N,N
0.1788814658560922,SAT,710942,N,N
0.11781133683756295,SAT,3447935,N,N
0.1773206741288324,SAT,4324509,N,N
0.20787154500311528,SAT,377903,N,N
0.3561533449749349,SAT,3288182,N,N
0.16727761248259346,SAT,770408,N,N
0.08141941317310421,SAT,1142570,N,N
0.010183077050011024,SAT,2552083,N,N
0.04475481467534365,SAT,1170339,N,N
0.20767827596118715,SAT,7808989,N,N
0.07193246499264831,SAT,7630082,N,N
0.09370121448995827,SAT,7007883,N,N
0.13098723717896454,SAT,3872414,N,N
0.10751034458606562,SAT,687366,N,N
0.02692517331637835,SAT,1553071,N,N
0.11029536819327464,SAT,2997290,N,N
0.09963717586266432,SAT,6791500,N,N
0.13234952060577448,SAT,1635065,N,N
0.033535539749358925,SAT,9939,N,N
0.16859564233489374,SAT,2019758,N,N
0.052548312186733566,SAT,4387558,N,N
0.06892110963119648,SAT,2780511,N,N
0.0992694133768952,SAT,178096,N,N
0.030839341798661563,SAT,6863060,N,N
0.34014044449764963,SAT,682830,N,N
0.1071065755077002,SAT,1665766,N,N
0.08384272696000132,SAT,2275837,N,N
0.09457216570942874,SAT,1297789,N,N
0.07699496600413654,SAT,7656693,N,N
0.16117450250568827,SAT,4357992,N,N
0.1067111469270708,SAT,5424146,N,N
0.11417069276115707,SAT,1688842,N,N
0.16526838312615955,SAT,1816746,N,N
0.17608299145898235,SAT,1844435,N,N
0.4691940240270677,SAT,2308626,N,N
0.03738840628335397,SAT,3060465,N,N
0.02404132301139193,SAT,4754088,N,N
0.062387294408212675,SAT,1142709,N,N
0.15504751352362844,SAT,1977224,N,N
0.09069261352369884,SAT,1539566,N,N
0.10777162287686416,SAT,2034958,N,N
0.25405719263745,SAT,7681192,N,N
0.1185084369729518,SAT,1392489,N,N
0.20179042649340315,SAT,7985360,N,N
0.041196073955403034,SAT,2091335,N,N
0.16447397939313652,SAT,7603708,N,N
0.3702676981735116,SAT,2257341,N,N
0.0066708408560356225,SAT,3751422,N,N
0.2346581150141938,SAT,1665762,N,N
0.07019651524171995,SAT,825163,N,N
0.042579105492148696,SAT,1392486,N,N
0.30968697983692844,SAT,7315240,N,N
0.0453885687613752,SAT,2034916,N,N
0.2134157950637368,SAT,5530000,N,N
0.004062579745680901,SAT,5809526,N,N
0.52163373478206,SAT,7817989,N,N
0.05671231227943,SAT,1100723,N,N
0.1666313149192596,SAT,1628661,N,N
0.03254767894324695,SAT,3100712,N,N
0.10752509146273416,SAT,5669681,N,N
0.006628575650521755,SAT,2112918,N,N
0.0558693854305582,SAT,6037262,N,N
0.15235928848606753,SAT,5354691,N,N
0.08728307068761618,SAT,1898935,N,N
0.03908656092625613,SAT,2898005,N,N
0.06708535548215269,SAT,3088913,N,N
0.2353185870091557,SAT,7272009,N,N
0.2608050517078824,SAT,4726400,N,N
0.33815180409501444,SAT,4412522,N,N
0.06470755778319354,SAT,1136940,N,N
0.13551313915005825,SAT,2656010,N,N
0.033993389727106284,SAT,1822351,N,N
0.04730268350408237,SAT,3716570,N,N
0.10890815422857543,SAT,457839,N,N
0.09798748119992813,SAT,659268,N,N
0.061817018194480676,SAT,934134,N,N
0.12028058951864135,SAT,778487,N,N
0.7960625936104845,SAT,1017977,N,N
0.031134922311619156,SAT,7631029,N,N
0.044589168862221834,SAT,3132496,N,N
0.04397744780300016,SAT,5706819,N,N
0.2877751570570551,SAT,7338558,N,N
0.13088225323855107,SAT,5773524,N,N
0.2116786381139444,SAT,2156951,N,N
0.19476971645225172,SAT,237104,N,N
0.27054306186637594,SAT,5345349,N,N
0.5294132115305691,SAT,2627906,N,N
0.04002345042797948,SAT,2915086,N,N
0.03650600367685805,SAT,2902906,N,N
0.13331540337019973,SAT,5044590,N,N
0.08431922551818058,SAT,3215799,N,N
0.36146752939807536,SAT,4644400,N,N
0.08403882181813233,SAT,5191075,N,N
0.2254745584899481,SAT,5191272,N,N
0.13599218121921078,SAT,6665509,N,N
0.1204711598413239,SAT,4400314,N,N
0.17398655372253388,SAT,6235499,N,N
0.08099068793185245,SAT,1136739,N,N
0.4218738530266048,SAT,6722917,N,N
0.1770529383725375,SAT,2126976,N,N
0.18012169863723362,SAT,1873177,N,N
0.15092527738454806,SAT,550127,N,N
0.12079813804622525,SAT,5969735,N,N
0.16916012161592114,SAT,4193876,N,N
0.20422689330082008,SAT,1201308,N,N
0.0994994234304262,SAT,2432533,N,N
0.07164395807015105,SAT,1373010,N,N
0.03708333012920051,SAT,5616816,N,N
0.10310207922804647,SAT,2908117,N,N
0.14248043480709804,SAT,7178854,N,N
0.004342185038503968,SAT,2736545,N,N
0.060835295764712326,SAT,1482549,N,N
0.5298453264685384,SAT,4752666,N,N
0.02814141748771565,SAT,5850531,N,N
0.019756905504240026,SAT,5865061,N,N
0.03078620651058467,SAT,6956904,N,N
0.15207688764130453,SAT,2708063,N,N
0.247140324433926,SAT,5610738,N,N
0.17358101098755654,SAT,6007437,N,N
0.24082244485587825,SAT,1103157,N,N
0.33194135411575904,SAT,1829726,N,N
0.1929364838059402,SAT,5164793,N,N
0.10756104826061813,SAT,7827496,N,N
0.10734032373406087,SAT,5905150,N,N
0.1383165183915137,SAT,1937554,N,N
0.03158162903750108,SAT,430685,N,N
0.43993049948171936,SAT,3344010,N,N
0.011490306830482152,SAT,5331959,N,N
0.2801549509197643,SAT,1987702,N,N
0.19279765022837947,SAT,7775560,N,N
0.23733698706827536,SAT,5570379,N,N
0.08072081141657396,SAT,6230834,N,N
0.1249129264508677,SAT,1142608,N,N
0.07510490463717101,SAT,5045855,N,N
0.28121346335286346,SAT,200912,N,N
0.2352090358290583,SAT,5630046,N,N
0.2863476592231046,SAT,711826,N,N
0.10541286752751332,SAT,2552011,N,N
0.1246187536973236,SAT,3221622,N,N
0.4585762336642336,SAT,7587581,N,N
0.25669168724683555,SAT,1142534,N,N
0.19675418876487694,SAT,2369658,N,N
0.16479666309402813,SAT,7631198,N,N
0.0604418056232091,SAT,5082520,N,N
0.0,SAT,3144809,N,N
0.19882607960897025,SAT,2665094,N,N
0.14329521694197875,SAT,2457914,N,N
0.06314742391738712,SAT,2457968,N,N
0.11145010919900317,SAT,3305200,N,N
0.104319125190081,SAT,1430779,N,N
1.0725821299131766,SAT,663905,N,N
0.2015570473472858,SAT,935223,N,N
0.1228971900665005,SAT,5674429,N,N
0.17497852957424184,SAT,8009006,N,N
0.4456898215846191,SAT,436626,N,N
0.11587874965424333,SAT,6904709,N,N
0.10537035995513656,SAT,3437869,N,N
0.3027719065124862,SAT,548608,N,N
0.11015771650241216,SAT,2582904,N,N
0.18235138628713898,SAT,982866,N,N
0.19265663607257336,SAT,1766849,N,N
0.053278660175671934,SAT,5008096,N,N
0.09382958970896653,SAT,7599715,N,N
0.10511510784749938,SAT,3829866,N,N
0.0015931429518049039,SAT,4494557,N,N
0.015165339915536627,SAT,50906,N,N
0.0,SAT,8067417,N,N
0.20465351925597486,SAT,2101251,N,N
0.06311240119289094,SAT,7971214,N,N
0.26847463623985746,SAT,6502927,N,N
0.34225779393179595,SAT,1366185,N,N
0.11593720359925715,SAT,1181344,N,N
0.16856764032940527,SAT,2720940,N,N
0.0592193808882909,SAT,7868793,N,N
0.004882018264065364,SAT,430639,N,N
0.2751669929788026,SAT,5555920,N,N
0.14745776551334128,SAT,2780512,N,N
0.03531881580463365,SAT,1484871,N,N
0.04415819246461673,SAT,5984291,N,N
0.04507482604934057,SAT,2035299,N,N
0.01148891107701778,SAT,1539659,N,N
0.3365489855797123,SAT,4886476,N,N
0.10610725675235133,SAT,743860,N,N
0.06883021788756255,SAT,2631779,N,N
0.04319981622550232,SAT,4142791,N,N
0.14233033463189165,SAT,2368979,N,N
0.04791032521104653,SAT,2625962,N,N
0.1465036107458899,SAT,2769816,N,N
0.027849781386633715,SAT,2112745,N,N
0.2945358184955327,SAT,436643,N,N
0.9192849202461552,SAT,8210098,N,N
0.07903210618810258,SAT,802335,N,N
0.1096596788077637,SAT,485925,N,N
0.19220042655803635,SAT,1804347,N,N
0.08254434322044152,SAT,457837,N,N
0.17267561841512274,SAT,2358883,N,N
0.0689163060719193,SAT,504674,N,N
0.044604859520359266,SAT,3132512,N,N
0.2977373058940451,SAT,7457930,N,N
0.059794546860923274,SAT,590857,N,N
0.11375046181830753,SAT,231964,N,N
0.11570800999855067,SAT,847472,N,N
0.037237933753827536,SAT,2175828,N,N
0.09955034397670802,SAT,6043381,N,N
0.030629270008962317,SAT,6772034,N,N
0.0059333981245856355,SAT,1232066,N,N
0.08956866998873853,SAT,3134548,N,N
0.07717137250833504,SAT,7984214,N,N
0.052303670845401294,SAT,1842897,N,N
0.11212661942032627,SAT,7504238,N,N
0.09781962109503586,SAT,5275786,N,N
0.09042039315974756,SAT,2943438,N,N
0.11921774180869862,SAT,2966898,N,N
0.0,SAT,2552100,N,N
0.016553000231579088,SAT,780415,N,N
0.058165513781160236,SAT,1439623,N,N
0.09729822418388323,SAT,557253,N,N
0.12560053115785494,SAT,6089347,N,N
0.13768691034581834,SAT,1436908,N,N
0.14729137692960464,SAT,384636,N,N
0.06909745999676782,SAT,5352843,N,N
0.31229669014651473,SAT,7777083,N,N
0.022807778588362443,SAT,676384,N,N
0.14891518899108278,SAT,4765844,N,N
0.19700259296870026,SAT,561333,N,N
0.11497287966519,SAT,1002325,N,N
0.008584247700940005,SAT,6306873,N,N
0.04104525519089874,SAT,5619671,N,N
0.03652119210912079,SAT,5066009,N,N
0.3330361181107426,SAT,7397713,N,N
0.013156903447863622,SAT,8170871,N,N
0.07659835361746531,SAT,3410099,N,N
0.06871835996971934,SAT,1821901,N,N
0.01862752732422028,SAT,1029517,N,N
0.2869877749617013,SAT,1142583,N,N
0.1302455398543102,SAT,5437005,N,N
0.04458172465014723,SAT,2659333,N,N
0.1049316394794876,SAT,1917393,N,N
0.0675087394580022,SAT,2598757,N,N
0.8026982832310627,SAT,6548290,N,N
0.04180042685405559,SAT,6939250,N,N
0.13412666957836486,SAT,2536919,N,N
