gene_caller_id,pnps,gene_type
1371076,1.5925369283588717,Malaspina_trans
1371077,0.9507447919086724,Malaspina_trans
1371130,0.2446360756560373,Malaspina
1371193,3.1189754838017074,Malaspina
1371224,0.040781787477364106,Malaspina
1371252,0.10996123778697005,Malaspina
1371459,5.727499654940966,Malaspina
1371484,0.4382876382876402,Malaspina
1371525,0.5145221272456992,Malaspina
1371570,0.2208111866144826,Malaspina
1371649,0.356964170412512,Malaspina
1371662,0.7268702800965954,Malaspina
1371681,0.8885105036000727,Malaspina
1371716,0.6164800007198508,Malaspina
1371797,0.15587527551179925,Malaspina
1371823,0.5493657972058809,Malaspina
1371878,0.1499615043033804,Malaspina
1371931,0.2092997360122497,Malaspina
1371989,0.12444162722909703,Malaspina
1371994,0.43277568157742446,Malaspina
1372397,0.20785416774825705,Malaspina
1372400,0.23303111250670994,Malaspina_biofilms
1372452,0.1650123604055016,Malaspina
1372503,0.3232787901002397,Malaspina
1372661,1.1872513343030415,Malaspina
1372663,1.1045236675178336,Malaspina
1372677,1.304293243832337,Malaspina
1372710,0.5008237088158166,Malaspina
1372782,0.3148532732078724,Malaspina
1372948,0.11266263739409124,Malaspina
1373035,0.1548131385770086,Malaspina
1373057,0.2081450403311292,Malaspina_trans
1373071,0.2936477948315694,Malaspina
1373248,0.23532902275331175,Malaspina
1373389,0.8338043083246679,Malaspina
1373430,0.2184121066332081,Malaspina
1373481,0.21349927528497673,Malaspina
1373497,2.309841248644347,Malaspina
1373515,2.1507100569389364,Malaspina
1373616,0.9053925291474508,Malaspina
1373778,1.7975220500796538,Malaspina_biofilms
1373786,0.03215339615621071,Malaspina
1373892,0.2344918921053689,Malaspina
1374042,0.6159806739343063,Malaspina
1374353,0.11736655654139139,Malaspina
1374358,0.09067770290357634,Malaspina
1374559,0.10191918386854006,Malaspina
1374683,0.40507599579938935,Malaspina
1374832,2.8899585921325115,Malaspina
1374863,0.7039831445564989,Malaspina
1374927,0.3960480140739391,Malaspina
1375050,0.2987383534641462,Malaspina
1375084,0.4958317268717307,Malaspina
1375356,0.8469432823605262,Malaspina
1375362,3.287054721119392,Malaspina
1375385,2.0925143965059294,Malaspina
1375450,2.8513048391219664,Malaspina
1375529,0.2999859890870622,Malaspina
1375899,0.4734882633263551,Malaspina
1375954,0.1470285373987421,Malaspina
1376089,2.0349431446199757,Malaspina
1376120,0.5755587673825966,Malaspina
1376218,0.03996629711276788,Malaspina
1376318,0.12299087031995562,Malaspina
1376388,0.7589635092205096,Malaspina
1376394,1.0944023753377445,Malaspina
1376408,0.3344645919171801,Malaspina
1376450,0.12225828139974088,Malaspina_trans
1376475,0.5032246434894935,Malaspina
1376481,0.09984429639938941,Malaspina_trans
1376549,2.212148969200636,Malaspina
1376873,0.14460924795326702,Malaspina
1376876,0.13716690543470483,Malaspina
1376931,0.6977254853177173,Malaspina_trans
1376976,0.30744688489310384,Malaspina
1377183,2.5643092735610065,Malaspina
1377208,0.5124614193801007,Malaspina
1377222,0.22479058664709523,Malaspina
1377537,0.13512018415230168,Malaspina
1377539,0.15530952985424565,Malaspina
1377823,0.35900705675134115,Malaspina
1377829,0.41785139821012285,Malaspina
1377897,2.3984472883724757,Malaspina
1378110,0.9400547606986432,Malaspina
1378128,0.4733648409047332,Malaspina
1378288,0.5009101952825761,Malaspina_trans
1378573,0.3190436330782294,Malaspina
1378708,1.4511793714649905,Malaspina_biofilms
1378713,1.7959017252439673,Malaspina
1378728,1.7861824342825692,Malaspina
1378764,1.2780141843971633,Malaspina
1378902,1.5612461218822504,Malaspina_trans
1378946,0.35249262057949887,Malaspina
1378953,0.82715579296847,Malaspina
1378962,0.5399995830694411,Malaspina
1379063,0.17219430259213875,Malaspina_trans
1379222,0.1194290827725076,Malaspina
1379359,2.6870234723070117,Malaspina
1379452,0.5712524328258545,Malaspina
1379536,0.16484649303148055,Malaspina
1379599,0.8927351701737416,Malaspina
1379681,0.2962096278222901,Malaspina
1379689,0.36448097270144375,Malaspina
1379719,1.7503137154738415,Malaspina
1379852,0.15879453656291403,Malaspina_trans
1379923,1.3465068210130444,Malaspina
1380087,0.19673741071120954,Malaspina_biofilms
1380120,0.38942885281326456,Malaspina
1380197,0.7069281370731594,Malaspina
1380407,1.402494078609576,Malaspina_biofilms
1380544,0.48672828391160694,Malaspina_trans
1380687,1.19808596511839,Malaspina
1380723,0.1997124736339264,Malaspina_trans
1381044,2.003773354305589,Malaspina
1381075,0.14047836010381043,Malaspina
1381203,0.4127254261718548,Malaspina
1381207,0.48963065248279647,Malaspina
1381369,0.13453319740511077,Malaspina
1381739,1.1340867592541277,Malaspina_biofilms
1381740,1.4103561338604447,Malaspina_biofilms
1381751,1.4762314906894196,Malaspina
1381771,1.3639583417835397,Malaspina
1381796,1.2343785757458967,Malaspina
1381828,0.6095622957428142,Malaspina
1382369,1.8049515731520382,Malaspina
1382370,3.908773366235555,Malaspina
1382422,1.6050699104594708,Malaspina
1382529,0.01989619452267979,Malaspina
1382686,1.0941882543659942,Malaspina
1382725,0.11577941538990666,Malaspina
1382738,1.6575693355770507,Malaspina
1382818,2.527097944014603,Malaspina
1382825,0.9866390509355186,Malaspina
1382951,0.22789466444270842,Malaspina
1383080,0.40651694242894404,Malaspina
1383143,0.7190874811158323,Malaspina
1383385,0.481004163259245,Malaspina
1383885,0.09252824883320518,Malaspina_trans
1384016,0.33842888308485036,Malaspina_trans
1384093,0.1414121443777437,Malaspina
1384127,0.22974185602836483,Malaspina
1384166,4.505009106658377,Malaspina
1384353,0.9755496238197977,Malaspina
1384461,0.17082401220735116,Malaspina
1384488,0.8522831876732407,Malaspina
1384525,1.1680032476434297,Malaspina
1384651,0.5038376847998925,Malaspina
1384697,1.1543944822123107,Malaspina
1384704,0.7538900156997173,Malaspina
1384841,1.6686057715949578,Malaspina
1384908,0.5249234516990787,Malaspina
1384949,0.3052422542849291,Malaspina_trans
1384996,0.6068772475761458,Malaspina
1385072,0.40638278790378224,Malaspina_trans
1385164,0.1496928633282857,Malaspina
1385176,0.41174925936950674,Malaspina_biofilms
1385391,0.30179021866383715,Malaspina_trans
1385712,0.5612591622728302,Malaspina
1385773,0.9712065475926807,Malaspina
1385775,0.039351406124667976,Malaspina
1385928,0.4011916320118534,Malaspina
1386090,0.27352038014330204,Malaspina
1386381,0.19285233765549942,Malaspina
1387138,0.12522773494628972,Malaspina
1387248,0.10600172557208817,Malaspina
1387359,1.0536031749685977,Malaspina
1387425,1.6118647447685537,Malaspina
1387463,1.8428668474462948,Malaspina
1387629,0.14755753217560535,Malaspina
1387902,1.0507249721809853,Malaspina
1388016,0.8423947551916379,Malaspina
1388065,1.1228209078665559,Malaspina
1388161,0.19869479161676293,Malaspina
1388417,1.0731922599059438,Malaspina_trans
1388466,0.246045501987168,Malaspina
1388490,0.0129252881049853,Malaspina
1388727,0.2175321684534165,Malaspina
1388894,1.643396410930196,Malaspina
1388979,0.27318098198332663,Malaspina
1388987,0.32688627856453834,Malaspina
1389127,0.35864008859129365,Malaspina_trans
1389134,0.32676577741349305,Malaspina
1389153,3.8289026372689854,Malaspina
1389172,0.34291650973149773,Malaspina
1389224,1.0945335016063578,Malaspina
1389239,0.3228580883463995,Malaspina
1389254,0.9726162587329922,Malaspina
1389260,0.8290964288000126,Malaspina
1389363,1.3185363840656865,Malaspina
1389376,0.09336811239666915,Malaspina
1389760,0.5768323939471335,Malaspina
1389793,0.3186920798439624,Malaspina
1389948,1.0379555177157165,Malaspina
1390043,0.10725497979449826,Malaspina
1390209,1.0927218826257972,Malaspina
1390230,1.7904906555198947,Malaspina
1390285,0.32056585348282546,Malaspina
1390330,0.6869536707160447,Malaspina
1390381,0.3214823752088475,Malaspina
1390394,0.47299027528154214,Malaspina
1390424,0.21840450843537612,Malaspina
1390454,0.46013883378143144,Malaspina
1390486,1.9479636335400843,Malaspina
1390637,0.8884124564332437,Malaspina
1390648,0.10112928850319496,Malaspina
1390682,0.25413613781604094,Malaspina
1390803,0.2891174493723294,Malaspina
1390817,0.9934812101892302,Malaspina
1390837,0.5383946502316777,Malaspina
1391144,0.039037476760494585,Malaspina
1391151,0.3033051028946476,Malaspina
1391162,0.19551388668260286,Malaspina_trans
1391434,0.9359890314771231,Malaspina
1391575,0.17866245503366535,Malaspina
1391946,0.5172035127297878,Malaspina
1391983,0.3559561369048886,Malaspina
1391999,0.2611709494081169,Malaspina
1392003,1.101178639825481,Malaspina
1392104,4.063763636248561,Malaspina
1392436,0.21760387957290886,Malaspina_trans
1392503,0.28106667549365266,Malaspina
1392545,1.8864455474948232,Malaspina
1392591,0.34137966296090916,Malaspina
1392594,0.8806881939935908,Malaspina
1392596,0.26426589923210425,Malaspina
1393052,0.25021028806440465,Malaspina
1393096,0.873264716436237,Malaspina_trans
1393128,0.12165480965739886,Malaspina
1393133,0.4991266919804829,Malaspina
1393205,0.10154327393482904,Malaspina_trans
1393391,0.18271184770117724,Malaspina
1393408,0.5252062862299448,Malaspina
1393425,0.5103246566587737,Malaspina
1393671,1.3387128249456346,Malaspina
1393711,2.8026882171959846,Malaspina
1393721,0.7052721492009377,Malaspina
1393723,0.44626609307869036,Malaspina
1393887,0.35379418997129497,Malaspina
1394007,0.30531234731059037,Malaspina_trans
1394091,0.5350468672581984,Malaspina
1394208,0.17231013265281955,Malaspina
1394303,0.2768078529248624,Malaspina_trans
1394348,0.6806718330220446,Malaspina
1394420,0.28771066094769643,Malaspina
1394453,0.232165150138816,Malaspina
1394543,0.1682778561604357,Malaspina
1394550,0.3474858968723361,Malaspina
1394592,0.2909041052590599,Malaspina
1394608,2.67432015458893,Malaspina
1394622,0.210220985260823,Malaspina
1394796,0.11601575761199424,Malaspina
1394893,0.41383534823574913,Malaspina_biofilms
1394954,0.13059106630391526,Malaspina
1395304,0.6313838616256708,Malaspina
1395369,0.7907766040992623,Malaspina
1395405,1.2896531475384547,Malaspina_biofilms
1395424,1.371563312166535,Malaspina_biofilms
1395427,1.259833076400459,Malaspina_biofilms
1395504,0.3435047906594623,Malaspina
1395537,0.30393374613690904,Malaspina_trans
1395655,0.5537972258621847,Malaspina
1395749,1.9332407557873301,Malaspina
1395757,0.6514017850257355,Malaspina_trans
1395758,0.5377498043070756,Malaspina_trans
1395837,1.9708121709305988,Malaspina_trans
1395839,1.4755823951686537,Malaspina_trans
1395951,0.2432953158119584,Malaspina
1395989,0.19492026138984817,Malaspina
1396127,1.4238716044023414,Malaspina_trans
1396161,0.14926985110796118,Malaspina
1396175,0.3601454400982185,Malaspina
1396181,0.06733946056346515,Malaspina
1396225,0.2787286277878392,Malaspina_trans
1396268,0.8785342031731947,Malaspina_trans
1396355,0.5848862504638607,Malaspina
1396357,0.31539201948200185,Malaspina
1396622,0.2199770985905716,Malaspina
1396725,0.16993550360264778,Malaspina
1396849,0.2144336323048133,Malaspina
1396990,1.2965561581973142,Malaspina
1397500,0.20805045944837008,Malaspina
1397626,1.2264311841554454,Malaspina
1398237,1.0442268789322113,Malaspina
1398308,1.4491095956105353,Malaspina_trans
1398484,0.24785278433220417,Malaspina_trans
1398492,3.1249103771565885,Malaspina
1398536,0.27186974249551793,Malaspina
1398580,2.2417292403260585,Malaspina
1398584,0.4260970895121725,Malaspina
1398657,0.24764429316748343,Malaspina
1398686,0.14712973922118558,Malaspina
1398688,0.7469005012308879,Malaspina
1398802,1.2440867973031717,Malaspina
1398998,0.34786932141156957,Malaspina
1399080,1.5974075510954489,Malaspina
1399169,0.4690755325397727,Malaspina
1399460,0.4000557758658057,Malaspina
1399767,0.5937015743426082,Malaspina
1399807,7.284283197222502,Malaspina
1399836,0.3140977746757521,Malaspina
1399865,0.6768504628526758,Malaspina
1399888,0.21485645973360068,Malaspina
1400041,0.45735593925879797,Malaspina_biofilms
1400106,0.11331765652460057,Malaspina
1400249,1.129099284322311,Malaspina
1400317,0.13977648325505232,Malaspina
1400438,0.33416589587620565,Malaspina
1400490,0.10989010989011003,Malaspina
1400791,0.10765913975513224,Malaspina
1400813,0.5316300097220665,Malaspina
1401066,2.236505120329285,Malaspina
1401109,0.1510363948487543,Malaspina
1401364,0.1579668584930804,Malaspina
1401389,0.21373225854563754,Malaspina_trans
1401644,0.5795194751222761,Malaspina
1401863,0.27762148729309133,Malaspina
1401866,0.9356199210697733,Malaspina_trans
1401868,0.9409831009044971,Malaspina
1402003,0.22462298286151958,Malaspina
1402240,0.29878607270437224,Malaspina
1402293,0.3671419535713558,Malaspina
1402317,0.14317237544596118,Malaspina
1402505,0.5822946311548157,Malaspina_trans
1402506,0.25953893400534134,Malaspina_trans
1402550,1.0108631610888805,Malaspina_biofilms
1402551,0.4028564081135273,Malaspina_biofilms
1402910,1.9573245408147995,Malaspina_trans
1402940,0.45783058860872805,Malaspina
1402954,2.138213804575852,Malaspina
1402986,2.172882867729675,Malaspina
1403039,1.21214081934375,Malaspina
1403136,1.6054305675996172,Malaspina
1403331,0.3473415371818907,Malaspina
1403649,1.3814627493100773,Malaspina_trans
1403651,1.4899796512994552,Malaspina_trans
1403852,0.08500327307673466,Malaspina
1403995,0.6398775113311083,Malaspina
1404082,2.681726882499173,Malaspina
1404106,1.984240260101228,Malaspina
1404142,0.29329269077699505,Malaspina
1404195,0.11218824356183073,Malaspina
1404312,1.063862647918492,Malaspina
1404343,0.4662385433068741,Malaspina
1404754,0.18968333152644065,Malaspina_trans
1404775,0.22905109906309515,Malaspina
1404815,0.4997081945117057,Malaspina
1405027,0.16408952616059166,Malaspina
1405059,0.31075511970340947,Malaspina
1405087,0.766428249514861,Malaspina
1405120,0.31903841642739617,Malaspina
1405127,1.7871441342520444,Malaspina
1405482,1.1424529045003244,Malaspina
1405483,0.7404352017776756,Malaspina
1405707,3.40065763406261,Malaspina
1405734,2.5914135204460247,Malaspina
1405757,1.6910417621258265,Malaspina
1405988,0.7741941090314106,Malaspina
1406091,0.12132715660694257,Malaspina_trans
1406107,0.19939285343772445,Malaspina
1406224,1.7319829526193884,Malaspina
1406256,0.12028661295154483,Malaspina_trans
1406277,0.1132937234143512,Malaspina
1406341,2.0919124881946174,Malaspina
1406546,0.259612151943937,Malaspina
1406564,0.2768864924551938,Malaspina
1406637,0.4830691358355743,Malaspina_trans
1406681,0.08016087678382244,Malaspina_trans
1406685,0.38178852201691077,Malaspina_trans
1406922,0.13324867856570977,Malaspina
1407208,0.0972428802147287,Malaspina
1407240,0.25290060202689923,Malaspina
1407259,1.374362006975449,Malaspina_biofilms
1407497,2.2414094503826743,Malaspina
1407592,0.5106770979031815,Malaspina
1407599,0.05887333044367642,Malaspina
1407666,0.43832472748135215,Malaspina
1407700,0.3117556634304185,Malaspina
1408008,0.48010272843295004,Malaspina_trans
1408119,0.6842927699493173,Malaspina
1408130,0.3264612608053989,Malaspina
1408135,0.23878134403185874,Malaspina
1408220,1.0655567686171383,Malaspina
1408831,0.5375845011916528,Malaspina
1408833,0.6352141216305845,Malaspina
1409120,0.519873915388092,Malaspina
1409126,0.7279681195350534,Malaspina_trans
1409224,0.27436477619101185,Malaspina
1409264,0.30751885854912536,Malaspina
1409644,0.09527979415795215,Malaspina
1409773,0.03338876697298058,Malaspina
1409912,0.2081650194109238,Malaspina
1410182,0.43703506907545697,Malaspina
1410197,0.12911846536987467,Malaspina
1410213,0.6346407107114072,Malaspina
1410217,0.8018424634767765,Malaspina
1410503,1.3417513342316785,Malaspina_trans
1410940,0.17915542228263323,Malaspina_trans
1410951,1.5115176962584191,Malaspina
1410978,2.0948182812911185,Malaspina
1410997,2.22974591834238,Malaspina
1411125,0.36735834461572564,Malaspina_trans
1411199,0.25290715903363215,Malaspina
1411233,0.1656910579612371,Malaspina
1411283,0.36376868357888786,Malaspina
1411363,0.4210685860806493,Malaspina
1411577,0.20191612225166652,Malaspina
1411745,0.06045633833676132,Malaspina
1411753,0.21463915054822444,Malaspina_trans
1411757,0.11676404248492463,Malaspina_trans
1411789,0.6351927894348778,Malaspina_trans
1412023,0.09820630159277123,Malaspina
1412105,1.233130021704646,Malaspina
1412299,1.308950917620006,Malaspina
1412360,1.1042960041335588,Malaspina_trans
1412461,1.2565356326576407,Malaspina_trans
1412601,0.15297639393262766,Malaspina
1412634,0.37848249544210927,Malaspina
1412801,0.4618297132312074,Malaspina
1412942,1.2235371928298318,Malaspina_trans
1413041,0.05764398949609971,Malaspina
1413228,1.4342984409799648,Malaspina_biofilms
1413480,1.538058791160959,Malaspina
1413630,0.49087693486220463,Malaspina
1413639,0.7152782215404544,Malaspina
1413773,0.2615030163081918,Malaspina_trans
1413813,0.20336058852191868,Malaspina_trans
1413832,0.8287146437522461,Malaspina
1413876,0.5942342565620927,Malaspina
1413981,0.12640789237913036,Malaspina
1413982,0.07305436504546672,Malaspina
1414257,0.1681265091342231,Malaspina
1414413,0.9668539041359979,Malaspina
1414561,0.20015416225254018,Malaspina
1414711,0.04382769106732007,Malaspina
1414873,0.27551996881744073,Malaspina
1415264,2.5308534390270445,Malaspina
1415425,0.33150501145236927,Malaspina
1415450,0.7487774579048746,Malaspina
1415534,7.479708220950686,Malaspina
1415644,0.7383156135558459,Malaspina
1415696,0.3525998868334357,Malaspina
1415741,0.8589647177460298,Malaspina
1415784,0.30602688068170386,Malaspina
1416086,0.13675249664034508,Malaspina
1416246,0.3156677684005933,Malaspina
1416302,0.9464340274013486,Malaspina
1416509,0.3150262057401406,Malaspina
1416790,0.28777482341490374,Malaspina
1416791,0.32074641346964794,Malaspina
1416793,0.6059950439168487,Malaspina
1416799,0.8716677432038342,Malaspina
1416894,0.1181953850764173,Malaspina
1416909,0.2671202669855431,Malaspina
1416949,0.1131883864329969,Malaspina
1417112,0.8577937708972435,Malaspina
1417262,0.11505374918812844,Malaspina
1417273,2.5598282732838786,Malaspina
1417435,0.16137941382790108,Malaspina
1417524,3.9290381301966,Malaspina
1417926,0.16674471517077738,Malaspina
1417971,0.39052815618734127,Malaspina
1417979,0.8090101685963904,Malaspina
1417989,0.493954908364917,Malaspina
1418108,0.21823291411111345,Malaspina
1418120,0.7498719611186487,Malaspina
1418140,0.18706961647093723,Malaspina
1418147,0.23649484633376275,Malaspina
1418438,0.06823925795359663,Malaspina
1418446,0.1308235360990765,Malaspina
1418499,0.538708769130543,Malaspina
1418513,0.30538027563616005,Malaspina_trans
1418574,0.20632699195538504,Malaspina_biofilms
1418684,0.09147653473736395,Malaspina
1418817,0.29934112496542353,Malaspina
1418818,0.11114974886129188,Malaspina
1418841,0.24209275891010132,Malaspina
1418923,0.7329955819264702,Malaspina
1419067,1.1044767089254472,Malaspina
1419182,0.10927800783397243,Malaspina
1419191,0.5614824489989972,Malaspina
1419273,1.963713523766754,Malaspina_trans
1419346,0.4352345994755134,Malaspina
1419519,0.10832782571822505,Malaspina
1419729,1.707747683842903,Malaspina_trans
1419753,0.1613132754474984,Malaspina
1419827,0.732527633442404,Malaspina
1419838,0.7804656633191595,Malaspina
1420025,0.38922611488455394,Malaspina_trans
1420175,0.6776064816341953,Malaspina
1420254,0.3063248377085134,Malaspina
1420276,0.12571937969603075,Malaspina
1420402,0.4464605360509791,Malaspina
1420498,0.1372994372243913,Malaspina
1420502,0.33597050782631943,Malaspina
1420539,0.2609201059775711,Malaspina
1420808,0.37813230175283724,Malaspina_trans
1420809,0.5039542962927361,Malaspina_trans
1420895,1.2182678380937237,Malaspina
1421024,0.3057367028754151,Malaspina
1421121,0.06331647324936195,Malaspina_biofilms
1421146,0.06874626662253346,Malaspina_trans
1421331,1.0318605725134757,Malaspina
1421476,0.14055887811926693,Malaspina_trans
1421572,0.383393014752499,Malaspina
1421661,0.33510933599907955,Malaspina
1421754,0.16737817726806817,Malaspina
1421873,1.3436441728807602,Malaspina
1422010,1.5849367018769438,Malaspina
1422052,0.5082774156407198,Malaspina
1422108,0.11726538652215927,Malaspina
1422112,0.27005571476900997,Malaspina
1422284,0.26808024424103566,Malaspina
1422519,0.15278994949129018,Malaspina
1422581,1.6937892888153514,Malaspina
1422660,0.32162529661301265,Malaspina
1422661,0.4219916523887839,Malaspina
1422665,0.4738674427063269,Malaspina
1422783,0.9227517409500541,Malaspina
1422789,2.8537225491891896,Malaspina
1422861,0.40987919465467637,Malaspina
1423043,0.42291076917617626,Malaspina_trans
1423045,0.5592214555796539,Malaspina
1423086,1.0900659732504707,Malaspina_trans
1423087,0.8185663170571064,Malaspina_trans
1423103,1.0919908032824988,Malaspina_trans
1423114,2.186562503720272,Malaspina
1423973,0.35412847179314927,Malaspina
1424012,0.18781255528493457,Malaspina
1424105,0.2698680855166121,Malaspina_trans
1424106,1.67144244226143,Malaspina
1424184,0.18686833070795988,Malaspina
1424188,0.060803895375511036,Malaspina
1424197,1.311114853058325,Malaspina
1424210,0.6716851753536119,Malaspina
1424212,0.6990494839365227,Malaspina
1424412,2.9544111609727213,Malaspina
1424414,3.601714333319944,Malaspina
1424536,0.21240439663232843,Malaspina
1424602,1.033485108988252,Malaspina
1424636,1.3080732226264076,Malaspina
1424642,0.0857335355987857,Malaspina
1424899,2.6522838917079192,Malaspina
1424913,3.037372132355202,Malaspina
1425090,0.28197871728455437,Malaspina
1425109,2.888249784021085,Malaspina
1425158,0.2707274340804555,Malaspina
1425162,0.3285110189574306,Malaspina
1425163,0.356937043047381,Malaspina
1425319,2.0158572319059758,Malaspina
1425461,0.37788327733356575,Malaspina
1425555,0.19924235161298431,Malaspina_trans
1425655,5.894347502185994,Malaspina
1425773,0.8835204116284936,Malaspina
1425964,0.49196866512686105,Malaspina_trans
1426055,0.1949287228720733,Malaspina_trans
1426336,0.23975682659366598,Malaspina
1426410,0.29124420206934487,Malaspina
1426533,0.30190717875446965,Malaspina
1426574,0.24263036826711223,Malaspina
1426675,0.2988825983883996,Malaspina
1426751,0.08631641185191531,Malaspina
1427112,0.8280470974636369,Malaspina
1427176,1.0648382072486726,Malaspina
1427202,0.686356594732869,Malaspina
1427227,0.00889131089472398,Malaspina
1427283,1.013950173587886,Malaspina_trans
1427725,1.738792775332913,Malaspina
1428234,0.07227869878010641,Malaspina
1428240,0.24654986989102873,Malaspina
1428241,0.056221704195754,Malaspina
1428765,0.20728214387526883,Malaspina
1428914,0.2920286824943445,Malaspina
1429090,0.2191446741546168,Malaspina
1429137,0.05543398713231705,Malaspina
1429182,0.43355765033267785,Malaspina_trans
1429205,0.9243749841518724,Malaspina
1429240,1.2781176575566526,Malaspina
1429285,0.7158404249144826,Malaspina
1429344,0.26847428522403444,Malaspina
1429355,0.7442987493678269,Malaspina
1429618,1.18169915038955,Malaspina
1429695,0.6411348047056541,Malaspina
1429818,0.5107007417071499,Malaspina
1429997,1.032653702754352,Malaspina
1430549,0.6268278944127779,Malaspina
1430751,0.3005657470347171,Malaspina
1430752,0.13766555627917093,Malaspina
1430791,1.084397484610219,Malaspina
1430797,3.3243381496068154,Malaspina
1431113,0.3661436488729986,Malaspina_trans
1431164,0.3587392548165361,Malaspina_trans
1431255,0.11815838852803007,Malaspina_trans
1431488,0.32087685901334734,Malaspina
1431491,0.3380813007544201,Malaspina
1431507,1.8688964002475235,Malaspina
1431543,3.8519416682945966,Malaspina
1432034,0.2529053284848256,Malaspina
1432216,4.323507016207971,Malaspina
1432401,0.19616856602573157,Malaspina_trans
1432522,0.06913739199834869,Malaspina_trans
1432664,0.19268805371390324,Malaspina
1432719,0.6658531644627369,Malaspina
1432806,0.05114726137816038,Malaspina
1432841,1.267936777821364,Malaspina
1432852,0.9185249972063221,Malaspina
1432914,1.4029121759927263,Malaspina
1433139,0.19038693717406563,Malaspina
1433491,0.2110270317909909,Malaspina
1433500,0.905349123250067,Malaspina
1433508,0.14535306531653844,Malaspina
1433914,0.2019837741930797,Malaspina
1434188,0.2850525725071307,Malaspina_trans
1434252,0.34918391168775115,Malaspina_trans
1434345,0.08892534567075094,Malaspina
1434351,0.4361681692431082,Malaspina
1434454,0.4167923343149335,Malaspina
1434627,0.1846766460844723,Malaspina_trans
1434646,0.32184305146324693,Malaspina
1434773,0.4362012137361315,Malaspina_trans
1434777,0.32503919831145095,Malaspina
1434778,0.21777365618627142,Malaspina
1434779,0.30954454848392204,Malaspina_trans
1434891,2.0430403884541537,Malaspina
1435000,0.7944590441289284,Malaspina_trans
1435031,0.3230648118749912,Malaspina
1435485,0.20269486759763883,Malaspina
1435585,0.31014934454171844,Malaspina
1435772,0.04519658875714391,Malaspina
1435774,0.36083315489593676,Malaspina_trans
1435956,0.11017126594590407,Malaspina_trans
1435958,0.140041193866279,Malaspina_trans
1436261,0.5790521197515485,Malaspina
1436395,1.7030662546916708,Malaspina
1436509,2.9501222491069785,Malaspina
1436609,0.1835745841024725,Malaspina_trans
1436630,0.1450845309562335,Malaspina
1436667,0.3673485122066775,Malaspina
1436897,0.7240143547166019,Malaspina
1436993,3.3806013370865533,Malaspina
1437008,1.7765196315920997,Malaspina_trans
1437138,0.1456944350618637,Malaspina
1437177,0.4415195974765736,Malaspina
1437324,0.766936640392669,Malaspina
1437565,0.32495407386530084,Malaspina
1437590,0.29257313342117514,Malaspina
1437725,2.41010499540267,Malaspina
1437727,1.59489275791484,Malaspina
1437730,1.3623997977264994,Malaspina
1437736,2.8418906516222213,Malaspina
1438063,1.129660737812914,Malaspina
1438301,2.0616703186567116,Malaspina
1438419,0.29204784321869015,Malaspina
1438675,0.13577899600248555,Malaspina
1438696,0.17309134489792713,Malaspina
1438727,0.14417774732408942,Malaspina
1438728,0.2964399286650262,Malaspina
1438766,0.30806927668657885,Malaspina_trans
1438848,0.42946255710932185,Malaspina
1438940,1.116253274053114,Malaspina
1438989,1.5424308585003672,Malaspina_trans
1439204,4.093629634194184,Malaspina
1439226,0.9424843500409683,Malaspina
1439241,1.3993887420275861,Malaspina
1439289,0.8734975003977076,Malaspina
1439459,0.17841870973167145,Malaspina
1439466,0.21819678863332992,Malaspina_trans
1439539,1.7099147073914545,Malaspina_trans
1439686,0.7371804724939439,Malaspina_trans
1439687,1.3905616859497747,Malaspina_trans
1439739,0.25427021861201904,Malaspina_trans
1439790,1.2926948510940215,Malaspina
1439822,0.6413532075426348,Malaspina
1439903,0.6423291229336789,Malaspina
1439943,0.47047029174468,Malaspina
1440003,0.340684891397739,Malaspina
1440089,0.07107159025557962,Malaspina
1440290,2.3468381979753525,Malaspina
1440497,0.07022282113122373,Malaspina
1440591,0.15685869973719666,Malaspina
1440673,0.11002041499235421,Malaspina
1440798,7.9663534581492135,Malaspina
1440891,0.3773622364567806,Malaspina
1441018,0.9574569020713408,Malaspina
1441183,0.224866724959136,Malaspina
1441340,0.5887779982698174,Malaspina
1441408,0.39807181290881427,Malaspina
1441747,0.05489357359939781,Malaspina
1441819,1.3142765059710706,Malaspina
1441896,1.3592502603262788,Malaspina
1441913,3.8069371639672513,Malaspina
1441998,0.5307613168724266,Malaspina_trans
1442222,0.33064362235283173,Malaspina
1442235,1.377687531606916,Malaspina
1442348,0.1916369495426827,Malaspina
1442426,0.028935489846255866,Malaspina
1442446,0.19671471289261264,Malaspina
1442468,1.6292400489209447,Malaspina
1442519,0.6167110179283948,Malaspina
1442804,0.333279800389921,Malaspina
1442895,2.1873736400133548,Malaspina
1442982,1.0989886861016107,Malaspina_biofilms
1443039,0.10261973367887985,Malaspina
1443128,0.43247457935330136,Malaspina
1443279,0.18817217000832143,Malaspina
1443631,1.8116588322255318,Malaspina
1443633,0.5861221709028651,Malaspina
1443637,0.19022314779619331,Malaspina
1443711,0.6011961346326253,Malaspina
1443791,0.23687664090868593,Malaspina_trans
1444029,1.7039740797104153,Malaspina_trans
1444040,0.2957703115862249,Malaspina
1444456,1.3424713080627049,Malaspina
1444527,0.11043841604775226,Malaspina
1444542,0.39747299163144306,Malaspina
1444728,0.210533071496181,Malaspina_trans
1445051,0.017732119159840857,Malaspina
1445156,0.907730704571838,Malaspina_trans
1445309,0.5839092805512783,Malaspina
