sequence_id	class_fst_stage	class_snd_stage
c_000000072473	bacteria	n/a
c_000000072550	bacteria	n/a
c_000000072572	bacteria	n/a
c_000000072721	bacteria	n/a
c_000000072745	bacteria	n/a
c_000000072964	bacteria	n/a
c_000000073021	bacteria	n/a
c_000000073078	bacteria	n/a
c_000000073099	bacteria	n/a
c_000000073241	bacteria	n/a
c_000000073249	bacteria	n/a
c_000000073255	bacteria	n/a
c_000000073329	bacteria	n/a
c_000000073337	bacteria	n/a
c_000000073339	bacteria	n/a
c_000000073352	bacteria	n/a
c_000000073357	bacteria	n/a
c_000000073370	bacteria	n/a
c_000000073418	bacteria	n/a
c_000000073423	bacteria	n/a
c_000000073498	bacteria	n/a
c_000000073588	bacteria	n/a
c_000000073629	bacteria	n/a
c_000000073677	bacteria	n/a
c_000000073686	bacteria	n/a
c_000000073709	bacteria	n/a
c_000000073778	bacteria	n/a
c_000000073808	bacteria	n/a
c_000000073865	bacteria	n/a
c_000000073941	bacteria	n/a
c_000000073948	bacteria	n/a
c_000000074013	bacteria	n/a
c_000000074039	archaea	n/a
c_000000074046	bacteria	n/a
c_000000074114	bacteria	n/a
c_000000074116	bacteria	n/a
c_000000074167	bacteria	n/a
c_000000074292	bacteria	n/a
c_000000074315	bacteria	n/a
c_000000074328	bacteria	n/a
c_000000074332	bacteria	n/a
c_000000074379	bacteria	n/a
c_000000074415	bacteria	n/a
c_000000074483	bacteria	n/a
c_000000074507	bacteria	n/a
c_000000074557	bacteria	n/a
c_000000074591	bacteria	n/a
c_000000074681	bacteria	n/a
c_000000074781	bacteria	n/a
c_000000074784	bacteria	n/a
c_000000074865	bacteria	n/a
c_000000074879	bacteria	n/a
c_000000074915	bacteria	n/a
c_000000074940	bacteria	n/a
c_000000074976	bacteria	n/a
c_000000074981	bacteria	n/a
c_000000074989	bacteria	n/a
c_000000075009	bacteria	n/a
c_000000075012	bacteria	n/a
c_000000075035	bacteria	n/a
c_000000075332	bacteria	n/a
c_000000075339	bacteria	n/a
c_000000075556	bacteria	n/a
c_000000075595	bacteria	n/a
c_000000075613	bacteria	n/a
c_000000075623	bacteria	n/a
c_000000075664	bacteria	n/a
c_000000075732	bacteria	n/a
c_000000075820	bacteria	n/a
c_000000075943	bacteria	n/a
c_000000075966	bacteria	n/a
c_000000075991	bacteria	n/a
c_000000076032	bacteria	n/a
c_000000076072	bacteria	n/a
c_000000076140	bacteria	n/a
c_000000076162	bacteria	n/a
c_000000076233	bacteria	n/a
c_000000076268	bacteria	n/a
c_000000076273	bacteria	n/a
c_000000076306	bacteria	n/a
c_000000076311	bacteria	n/a
c_000000076359	bacteria	n/a
c_000000076384	bacteria	n/a
c_000000076400	bacteria	n/a
c_000000076445	bacteria	n/a
c_000000076459	bacteria	n/a
c_000000076574	bacteria	n/a
c_000000076603	bacteria	n/a
c_000000076651	bacteria	n/a
c_000000076799	bacteria	n/a
c_000000076804	bacteria	n/a
c_000000076833	bacteria	n/a
c_000000076895	bacteria	n/a
c_000000076912	eukarya	n/a
c_000000077006	bacteria	n/a
c_000000077189	bacteria	n/a
c_000000077203	bacteria	n/a
c_000000077242	bacteria	n/a
c_000000077245	bacteria	n/a
c_000000077288	bacteria	n/a
c_000000077299	bacteria	n/a
c_000000077368	bacteria	n/a
c_000000077395	bacteria	n/a
c_000000077417	bacteria	n/a
c_000000077478	bacteria	n/a
c_000000077488	bacteria	n/a
c_000000077491	bacteria	n/a
c_000000077539	bacteria	n/a
c_000000077563	bacteria	n/a
c_000000077643	bacteria	n/a
c_000000077731	bacteria	n/a
c_000000077747	bacteria	n/a
c_000000077859	bacteria	n/a
c_000000077869	bacteria	n/a
c_000000077906	bacteria	n/a
c_000000077911	bacteria	n/a
c_000000078026	bacteria	n/a
c_000000078069	bacteria	n/a
c_000000078212	bacteria	n/a
c_000000078225	bacteria	n/a
c_000000078237	bacteria	n/a
c_000000078313	bacteria	n/a
c_000000078317	bacteria	n/a
c_000000078320	bacteria	n/a
c_000000078330	bacteria	n/a
c_000000078434	bacteria	n/a
c_000000078628	bacteria	n/a
c_000000078649	bacteria	n/a
c_000000078698	bacteria	n/a
c_000000078762	bacteria	n/a
c_000000078770	bacteria	n/a
c_000000078782	bacteria	n/a
c_000000078805	bacteria	n/a
c_000000078866	bacteria	n/a
c_000000078989	bacteria	n/a
c_000000079013	bacteria	n/a
c_000000079057	bacteria	n/a
c_000000079104	bacteria	n/a
c_000000079108	bacteria	n/a
c_000000079113	bacteria	n/a
c_000000079177	bacteria	n/a
c_000000079223	bacteria	n/a
c_000000079242	bacteria	n/a
c_000000079306	bacteria	n/a
c_000000079314	bacteria	n/a
c_000000079355	bacteria	n/a
c_000000079380	bacteria	n/a
c_000000079406	bacteria	n/a
c_000000079447	bacteria	n/a
c_000000079465	bacteria	n/a
c_000000079492	bacteria	n/a
c_000000079506	bacteria	n/a
c_000000079619	bacteria	n/a
c_000000079627	bacteria	n/a
c_000000079634	bacteria	n/a
c_000000079638	bacteria	n/a
c_000000079693	bacteria	n/a
c_000000079713	bacteria	n/a
c_000000079848	bacteria	n/a
c_000000079879	bacteria	n/a
c_000000079968	bacteria	n/a
c_000000080018	bacteria	n/a
c_000000080034	bacteria	n/a
c_000000080043	bacteria	n/a
c_000000080064	bacteria	n/a
c_000000080117	bacteria	n/a
c_000000080127	bacteria	n/a
c_000000080193	bacteria	n/a
c_000000080235	bacteria	n/a
c_000000080242	bacteria	n/a
c_000000080349	bacteria	n/a
c_000000080429	bacteria	n/a
c_000000080541	bacteria	n/a
c_000000080550	bacteria	n/a
c_000000080558	bacteria	n/a
c_000000080576	bacteria	n/a
c_000000080613	bacteria	n/a
c_000000080814	bacteria	n/a
c_000000080852	bacteria	n/a
c_000000080873	bacteria	n/a
c_000000080945	bacteria	n/a
c_000000080952	bacteria	n/a
c_000000080982	bacteria	n/a
c_000000081098	bacteria	n/a
c_000000081112	bacteria	n/a
c_000000081116	bacteria	n/a
c_000000081128	bacteria	n/a
c_000000081153	bacteria	n/a
c_000000081196	bacteria	n/a
c_000000081201	bacteria	n/a
c_000000081284	bacteria	n/a
c_000000081302	bacteria	n/a
c_000000081310	bacteria	n/a
c_000000081325	bacteria	n/a
c_000000081348	bacteria	n/a
c_000000081420	bacteria	n/a
c_000000081451	bacteria	n/a
c_000000081454	bacteria	n/a
c_000000081465	bacteria	n/a
c_000000081472	bacteria	n/a
c_000000081518	bacteria	n/a
c_000000081519	bacteria	n/a
c_000000081570	bacteria	n/a
c_000000081603	bacteria	n/a
c_000000081613	bacteria	n/a
c_000000081623	bacteria	n/a
c_000000081669	bacteria	n/a
c_000000081831	bacteria	n/a
c_000000081844	bacteria	n/a
c_000000081884	bacteria	n/a
c_000000081889	bacteria	n/a
c_000000081894	bacteria	n/a
c_000000081912	bacteria	n/a
c_000000081925	bacteria	n/a
c_000000081926	eukarya	n/a
c_000000081941	bacteria	n/a
c_000000081958	bacteria	n/a
c_000000081978	bacteria	n/a
c_000000082001	bacteria	n/a
c_000000082051	bacteria	n/a
c_000000082075	eukarya	n/a
c_000000082088	bacteria	n/a
c_000000082198	bacteria	n/a
c_000000082229	bacteria	n/a
c_000000082242	bacteria	n/a
c_000000082282	bacteria	n/a
c_000000082531	bacteria	n/a
c_000000082557	bacteria	n/a
c_000000082618	bacteria	n/a
c_000000082671	bacteria	n/a
c_000000082673	bacteria	n/a
c_000000082699	bacteria	n/a
c_000000082713	bacteria	n/a
c_000000082770	bacteria	n/a
c_000000082784	bacteria	n/a
c_000000082795	bacteria	n/a
c_000000082820	bacteria	n/a
c_000000082850	bacteria	n/a
c_000000082853	bacteria	n/a
c_000000082894	prokarya	n/a
c_000000082895	bacteria	n/a
c_000000082904	bacteria	n/a
c_000000083115	bacteria	n/a
c_000000083189	bacteria	n/a
c_000000083198	bacteria	n/a
c_000000083208	bacteria	n/a
c_000000083321	bacteria	n/a
c_000000083376	bacteria	n/a
c_000000083385	bacteria	n/a
c_000000083389	bacteria	n/a
c_000000083407	bacteria	n/a
c_000000083441	bacteria	n/a
c_000000083453	bacteria	n/a
c_000000083456	bacteria	n/a
c_000000083567	bacteria	n/a
c_000000083571	bacteria	n/a
c_000000083588	bacteria	n/a
c_000000083629	bacteria	n/a
c_000000083661	bacteria	n/a
c_000000083679	bacteria	n/a
c_000000083691	bacteria	n/a
c_000000083743	bacteria	n/a
c_000000083847	bacteria	n/a
c_000000083915	bacteria	n/a
c_000000083916	bacteria	n/a
c_000000083997	bacteria	n/a
c_000000083999	bacteria	n/a
c_000000084038	bacteria	n/a
c_000000084080	bacteria	n/a
c_000000084204	bacteria	n/a
c_000000084244	bacteria	n/a
c_000000084269	bacteria	n/a
c_000000084274	bacteria	n/a
c_000000084278	bacteria	n/a
c_000000084324	bacteria	n/a
c_000000084367	bacteria	n/a
c_000000084387	bacteria	n/a
c_000000084391	bacteria	n/a
c_000000084401	bacteria	n/a
c_000000084403	bacteria	n/a
c_000000084462	bacteria	n/a
c_000000084575	bacteria	n/a
c_000000084601	bacteria	n/a
c_000000084650	bacteria	n/a
c_000000084766	bacteria	n/a
c_000000084874	bacteria	n/a
c_000000085026	bacteria	n/a
c_000000085049	bacteria	n/a
c_000000085060	bacteria	n/a
c_000000085091	bacteria	n/a
c_000000085148	bacteria	n/a
c_000000085151	bacteria	n/a
c_000000085190	bacteria	n/a
c_000000085197	bacteria	n/a
c_000000085226	bacteria	n/a
c_000000085254	bacteria	n/a
c_000000085255	bacteria	n/a
c_000000085305	bacteria	n/a
c_000000085351	bacteria	n/a
c_000000085432	bacteria	n/a
c_000000085458	bacteria	n/a
c_000000085471	bacteria	n/a
c_000000085492	bacteria	n/a
c_000000085567	bacteria	n/a
c_000000085663	bacteria	n/a
c_000000085679	bacteria	n/a
c_000000085692	bacteria	n/a
c_000000085714	bacteria	n/a
c_000000085719	bacteria	n/a
c_000000085838	bacteria	n/a
c_000000085857	bacteria	n/a
c_000000085916	bacteria	n/a
c_000000085942	bacteria	n/a
c_000000085971	bacteria	n/a
c_000000085980	bacteria	n/a
c_000000086014	bacteria	n/a
c_000000086026	bacteria	n/a
c_000000086067	bacteria	n/a
c_000000086116	bacteria	n/a
c_000000086207	archaea	n/a
c_000000086220	bacteria	n/a
c_000000086322	bacteria	n/a
c_000000086335	bacteria	n/a
c_000000086520	bacteria	n/a
c_000000086547	bacteria	n/a
c_000000086580	bacteria	n/a
c_000000086600	bacteria	n/a
c_000000086664	bacteria	n/a
c_000000086676	bacteria	n/a
c_000000086683	bacteria	n/a
c_000000086736	bacteria	n/a
c_000000086797	bacteria	n/a
c_000000086814	bacteria	n/a
c_000000086818	bacteria	n/a
c_000000086844	bacteria	n/a
c_000000086992	bacteria	n/a
c_000000087109	bacteria	n/a
c_000000087358	bacteria	n/a
c_000000087376	bacteria	n/a
c_000000087402	bacteria	n/a
c_000000087431	bacteria	n/a
c_000000087520	bacteria	n/a
c_000000087541	bacteria	n/a
c_000000087614	bacteria	n/a
c_000000087645	bacteria	n/a
c_000000087704	bacteria	n/a
c_000000087707	bacteria	n/a
c_000000087737	bacteria	n/a
c_000000087792	bacteria	n/a
c_000000087848	bacteria	n/a
c_000000087907	bacteria	n/a
c_000000087929	bacteria	n/a
c_000000087946	bacteria	n/a
c_000000087973	bacteria	n/a
c_000000087975	bacteria	n/a
c_000000087995	bacteria	n/a
c_000000088031	bacteria	n/a
c_000000088061	bacteria	n/a
c_000000088139	bacteria	n/a
c_000000088270	bacteria	n/a
c_000000088322	bacteria	n/a
c_000000088327	archaea	n/a
c_000000088426	bacteria	n/a
c_000000088454	bacteria	n/a
c_000000088521	bacteria	n/a
c_000000088542	bacteria	n/a
c_000000088550	bacteria	n/a
c_000000088600	bacteria	n/a
c_000000088602	bacteria	n/a
c_000000088612	prokarya	n/a
c_000000088617	bacteria	n/a
c_000000088635	bacteria	n/a
c_000000088646	bacteria	n/a
c_000000088682	bacteria	n/a
c_000000088694	bacteria	n/a
c_000000088739	bacteria	n/a
c_000000088743	bacteria	n/a
c_000000088747	bacteria	n/a
c_000000088790	bacteria	n/a
c_000000088803	bacteria	n/a
c_000000088825	bacteria	n/a
c_000000088849	eukarya	n/a
c_000000088862	bacteria	n/a
c_000000088931	bacteria	n/a
c_000000088933	bacteria	n/a
c_000000088955	bacteria	n/a
c_000000088967	bacteria	n/a
c_000000088999	bacteria	n/a
c_000000089011	bacteria	n/a
c_000000089013	bacteria	n/a
c_000000089112	bacteria	n/a
c_000000089113	bacteria	n/a
c_000000089344	bacteria	n/a
c_000000089353	bacteria	n/a
c_000000089364	bacteria	n/a
c_000000089377	bacteria	n/a
c_000000089410	bacteria	n/a
c_000000089426	archaea	n/a
c_000000089458	bacteria	n/a
c_000000089488	bacteria	n/a
c_000000089649	bacteria	n/a
c_000000089655	bacteria	n/a
c_000000089658	bacteria	n/a
c_000000089670	bacteria	n/a
c_000000089764	bacteria	n/a
c_000000089813	bacteria	n/a
c_000000089833	bacteria	n/a
c_000000089880	bacteria	n/a
c_000000089941	bacteria	n/a
c_000000090008	bacteria	n/a
c_000000090066	bacteria	n/a
c_000000090180	bacteria	n/a
c_000000090245	bacteria	n/a
c_000000090310	bacteria	n/a
c_000000090368	bacteria	n/a
c_000000090376	bacteria	n/a
c_000000090421	bacteria	n/a
c_000000090466	bacteria	n/a
c_000000090476	bacteria	n/a
c_000000090566	bacteria	n/a
c_000000090625	bacteria	n/a
c_000000090722	bacteria	n/a
c_000000090746	bacteria	n/a
c_000000090763	bacteria	n/a
c_000000090814	bacteria	n/a
c_000000090816	bacteria	n/a
c_000000090839	bacteria	n/a
c_000000090888	bacteria	n/a
c_000000090968	bacteria	n/a
c_000000091002	bacteria	n/a
c_000000091009	bacteria	n/a
c_000000091027	bacteria	n/a
c_000000091105	bacteria	n/a
c_000000091112	bacteria	n/a
c_000000091120	bacteria	n/a
c_000000091140	bacteria	n/a
c_000000091204	bacteria	n/a
c_000000091206	bacteria	n/a
c_000000091209	bacteria	n/a
c_000000091266	bacteria	n/a
c_000000091411	bacteria	n/a
c_000000091479	bacteria	n/a
c_000000091484	bacteria	n/a
c_000000091515	bacteria	n/a
c_000000091530	bacteria	n/a
c_000000091563	bacteria	n/a
c_000000091631	bacteria	n/a
c_000000091632	bacteria	n/a
c_000000091706	bacteria	n/a
c_000000091710	bacteria	n/a
c_000000091730	bacteria	n/a
c_000000091751	bacteria	n/a
c_000000091811	bacteria	n/a
c_000000091842	bacteria	n/a
c_000000091900	bacteria	n/a
c_000000092053	bacteria	n/a
c_000000092073	bacteria	n/a
c_000000092107	bacteria	n/a
c_000000092280	bacteria	n/a
c_000000092289	bacteria	n/a
c_000000092301	bacteria	n/a
c_000000092342	bacteria	n/a
c_000000092377	bacteria	n/a
c_000000092453	bacteria	n/a
c_000000092580	bacteria	n/a
c_000000092587	bacteria	n/a
c_000000092710	bacteria	n/a
c_000000092774	bacteria	n/a
c_000000092795	bacteria	n/a
c_000000092880	bacteria	n/a
c_000000092898	bacteria	n/a
c_000000092929	bacteria	n/a
c_000000092931	bacteria	n/a
c_000000092954	bacteria	n/a
c_000000093086	bacteria	n/a
c_000000093103	bacteria	n/a
c_000000093339	bacteria	n/a
c_000000093391	bacteria	n/a
c_000000093442	bacteria	n/a
c_000000093448	bacteria	n/a
c_000000093524	bacteria	n/a
c_000000093530	bacteria	n/a
c_000000093620	bacteria	n/a
c_000000093696	bacteria	n/a
c_000000093785	bacteria	n/a
c_000000093793	bacteria	n/a
c_000000093819	bacteria	n/a
c_000000093845	bacteria	n/a
c_000000093872	bacteria	n/a
c_000000093894	bacteria	n/a
c_000000093947	bacteria	n/a
c_000000093975	bacteria	n/a
c_000000094029	bacteria	n/a
c_000000094032	bacteria	n/a
c_000000094041	bacteria	n/a
c_000000094064	bacteria	n/a
c_000000094112	bacteria	n/a
c_000000094151	bacteria	n/a
c_000000094204	bacteria	n/a
c_000000094215	bacteria	n/a
c_000000094260	bacteria	n/a
c_000000094281	bacteria	n/a
c_000000094295	bacteria	n/a
c_000000094303	bacteria	n/a
c_000000094347	bacteria	n/a
c_000000094378	bacteria	n/a
c_000000094424	bacteria	n/a
c_000000094480	bacteria	n/a
c_000000094507	bacteria	n/a
c_000000094746	bacteria	n/a
c_000000094854	bacteria	n/a
c_000000094878	bacteria	n/a
c_000000094880	bacteria	n/a
c_000000094890	bacteria	n/a
c_000000094894	eukarya	n/a
c_000000094954	bacteria	n/a
c_000000094989	bacteria	n/a
c_000000095023	bacteria	n/a
c_000000095099	bacteria	n/a
c_000000095227	bacteria	n/a
c_000000095286	bacteria	n/a
c_000000095314	bacteria	n/a
c_000000095321	bacteria	n/a
c_000000095331	bacteria	n/a
c_000000095340	bacteria	n/a
c_000000095385	bacteria	n/a
c_000000095492	bacteria	n/a
c_000000095548	bacteria	n/a
c_000000095566	bacteria	n/a
c_000000095618	bacteria	n/a
c_000000095627	bacteria	n/a
c_000000095652	bacteria	n/a
c_000000095664	bacteria	n/a
c_000000095697	bacteria	n/a
c_000000095732	bacteria	n/a
c_000000095779	bacteria	n/a
c_000000095780	bacteria	n/a
c_000000095801	bacteria	n/a
c_000000095847	bacteria	n/a
c_000000095879	bacteria	n/a
c_000000095937	bacteria	n/a
c_000000095961	bacteria	n/a
c_000000095965	bacteria	n/a
c_000000096017	bacteria	n/a
c_000000096032	bacteria	n/a
c_000000096036	bacteria	n/a
c_000000096077	bacteria	n/a
c_000000096123	archaea	n/a
c_000000096136	bacteria	n/a
c_000000096185	bacteria	n/a
c_000000096246	bacteria	n/a
c_000000096260	bacteria	n/a
c_000000096271	bacteria	n/a
c_000000096280	bacteria	n/a
c_000000096286	bacteria	n/a
c_000000096321	bacteria	n/a
c_000000096366	bacteria	n/a
c_000000096451	bacteria	n/a
c_000000096473	bacteria	n/a
c_000000096478	bacteria	n/a
c_000000096516	bacteria	n/a
c_000000096531	bacteria	n/a
c_000000096547	bacteria	n/a
c_000000096551	bacteria	n/a
c_000000096653	bacteria	n/a
c_000000096678	bacteria	n/a
c_000000096752	bacteria	n/a
c_000000096760	bacteria	n/a
c_000000096780	bacteria	n/a
c_000000096795	bacteria	n/a
c_000000096802	bacteria	n/a
c_000000096813	bacteria	n/a
c_000000096888	bacteria	n/a
c_000000096915	bacteria	n/a
c_000000097022	bacteria	n/a
c_000000097061	bacteria	n/a
c_000000097167	bacteria	n/a
c_000000097227	bacteria	n/a
c_000000097264	bacteria	n/a
c_000000097383	bacteria	n/a
c_000000097590	bacteria	n/a
c_000000097615	bacteria	n/a
c_000000097628	bacteria	n/a
c_000000097653	bacteria	n/a
c_000000097665	bacteria	n/a
c_000000097678	bacteria	n/a
c_000000097711	bacteria	n/a
c_000000097811	bacteria	n/a
c_000000097830	bacteria	n/a
c_000000097881	bacteria	n/a
c_000000097952	bacteria	n/a
c_000000098008	bacteria	n/a
c_000000098033	bacteria	n/a
c_000000098049	bacteria	n/a
c_000000098095	bacteria	n/a
c_000000098189	bacteria	n/a
c_000000098215	bacteria	n/a
c_000000098227	bacteria	n/a
c_000000098312	bacteria	n/a
c_000000098320	bacteria	n/a
c_000000098324	bacteria	n/a
c_000000098349	bacteria	n/a
c_000000098417	bacteria	n/a
c_000000098429	bacteria	n/a
c_000000098537	bacteria	n/a
c_000000098545	bacteria	n/a
c_000000098606	bacteria	n/a
c_000000098634	bacteria	n/a
c_000000098662	bacteria	n/a
c_000000098673	bacteria	n/a
c_000000098686	bacteria	n/a
c_000000098743	bacteria	n/a
c_000000098772	bacteria	n/a
c_000000098806	bacteria	n/a
c_000000098826	bacteria	n/a
c_000000098871	bacteria	n/a
c_000000098919	bacteria	n/a
c_000000098930	bacteria	n/a
c_000000098941	bacteria	n/a
c_000000098946	bacteria	n/a
c_000000099056	archaea	n/a
c_000000099094	bacteria	n/a
c_000000099099	bacteria	n/a
c_000000099103	bacteria	n/a
c_000000099131	bacteria	n/a
c_000000099144	bacteria	n/a
c_000000099197	bacteria	n/a
c_000000099211	bacteria	n/a
c_000000099231	bacteria	n/a
c_000000099249	bacteria	n/a
c_000000099331	bacteria	n/a
c_000000099370	bacteria	n/a
c_000000099384	bacteria	n/a
c_000000099414	bacteria	n/a
c_000000099421	bacteria	n/a
c_000000099422	bacteria	n/a
c_000000099443	bacteria	n/a
c_000000099449	bacteria	n/a
c_000000099525	bacteria	n/a
c_000000099530	bacteria	n/a
c_000000099532	bacteria	n/a
c_000000099550	bacteria	n/a
c_000000099618	bacteria	n/a
c_000000099622	bacteria	n/a
c_000000099636	bacteria	n/a
c_000000099674	bacteria	n/a
c_000000099753	bacteria	n/a
c_000000099764	eukarya	n/a
c_000000099844	bacteria	n/a
c_000000099926	bacteria	n/a
c_000000099945	bacteria	n/a
c_000000099946	bacteria	n/a
c_000000099982	bacteria	n/a
c_000000100009	bacteria	n/a
c_000000100091	bacteria	n/a
c_000000100113	bacteria	n/a
c_000000100128	bacteria	n/a
c_000000100142	bacteria	n/a
c_000000100154	bacteria	n/a
c_000000100169	bacteria	n/a
c_000000100189	bacteria	n/a
c_000000100206	bacteria	n/a
c_000000100230	bacteria	n/a
c_000000100339	bacteria	n/a
c_000000100447	bacteria	n/a
c_000000100525	bacteria	n/a
c_000000100615	bacteria	n/a
c_000000100747	bacteria	n/a
c_000000100760	bacteria	n/a
c_000000100793	bacteria	n/a
c_000000100816	bacteria	n/a
c_000000100833	bacteria	n/a
c_000000100935	bacteria	n/a
c_000000100937	bacteria	n/a
c_000000100968	bacteria	n/a
c_000000101084	bacteria	n/a
c_000000101117	bacteria	n/a
c_000000101154	bacteria	n/a
c_000000101204	bacteria	n/a
c_000000101217	bacteria	n/a
c_000000101249	bacteria	n/a
c_000000101287	bacteria	n/a
c_000000101299	bacteria	n/a
c_000000101387	eukarya	n/a
c_000000101393	bacteria	n/a
c_000000101402	bacteria	n/a
c_000000101438	bacteria	n/a
c_000000101484	bacteria	n/a
c_000000101598	bacteria	n/a
c_000000101601	bacteria	n/a
c_000000101656	bacteria	n/a
c_000000101758	eukarya	n/a
c_000000101777	bacteria	n/a
c_000000101820	bacteria	n/a
c_000000101824	bacteria	n/a
c_000000101951	bacteria	n/a
c_000000102004	bacteria	n/a
c_000000102049	bacteria	n/a
c_000000102074	bacteria	n/a
c_000000102104	bacteria	n/a
c_000000102176	bacteria	n/a
c_000000102204	bacteria	n/a
c_000000102276	bacteria	n/a
c_000000102310	bacteria	n/a
c_000000102366	bacteria	n/a
c_000000102373	bacteria	n/a
c_000000102376	bacteria	n/a
c_000000102473	bacteria	n/a
c_000000102498	unknown	n/a
c_000000102574	bacteria	n/a
c_000000102600	bacteria	n/a
c_000000102638	bacteria	n/a
c_000000102647	bacteria	n/a
c_000000102748	bacteria	n/a
c_000000102791	bacteria	n/a
c_000000102824	bacteria	n/a
c_000000102831	bacteria	n/a
c_000000102835	bacteria	n/a
c_000000102863	bacteria	n/a
c_000000102902	bacteria	n/a
c_000000102915	bacteria	n/a
c_000000102943	bacteria	n/a
c_000000102956	bacteria	n/a
c_000000102967	bacteria	n/a
c_000000103003	bacteria	n/a
c_000000103050	bacteria	n/a
c_000000103052	bacteria	n/a
c_000000103065	eukarya	n/a
c_000000103090	bacteria	n/a
c_000000103119	bacteria	n/a
c_000000103122	bacteria	n/a
c_000000103179	bacteria	n/a
c_000000103249	bacteria	n/a
c_000000103316	bacteria	n/a
c_000000103332	bacteria	n/a
c_000000103334	bacteria	n/a
c_000000103355	bacteria	n/a
c_000000103364	bacteria	n/a
c_000000103388	bacteria	n/a
c_000000103401	bacteria	n/a
c_000000103410	bacteria	n/a
c_000000103433	bacteria	n/a
c_000000103446	bacteria	n/a
c_000000103654	bacteria	n/a
c_000000103701	bacteria	n/a
c_000000103792	bacteria	n/a
c_000000103831	bacteria	n/a
c_000000103843	bacteria	n/a
c_000000104009	bacteria	n/a
c_000000104028	bacteria	n/a
c_000000104070	bacteria	n/a
c_000000104107	bacteria	n/a
c_000000104295	bacteria	n/a
c_000000104353	bacteria	n/a
c_000000104366	bacteria	n/a
c_000000104389	bacteria	n/a
c_000000104401	bacteria	n/a
c_000000104440	bacteria	n/a
c_000000104466	bacteria	n/a
c_000000104513	bacteria	n/a
c_000000104583	bacteria	n/a
c_000000104692	bacteria	n/a
c_000000104697	bacteria	n/a
c_000000104729	bacteria	n/a
c_000000104795	bacteria	n/a
c_000000104820	bacteria	n/a
c_000000104861	bacteria	n/a
c_000000104979	bacteria	n/a
c_000000105133	bacteria	n/a
c_000000105218	bacteria	n/a
c_000000105235	bacteria	n/a
c_000000105261	bacteria	n/a
c_000000105263	bacteria	n/a
c_000000105266	bacteria	n/a
c_000000105354	bacteria	n/a
c_000000105367	bacteria	n/a
c_000000105402	bacteria	n/a
c_000000105405	unknown	n/a
c_000000105448	bacteria	n/a
c_000000105481	bacteria	n/a
c_000000105492	bacteria	n/a
c_000000105538	bacteria	n/a
c_000000105591	bacteria	n/a
c_000000105804	bacteria	n/a
c_000000105836	bacteria	n/a
c_000000105883	bacteria	n/a
c_000000105905	bacteria	n/a
c_000000105932	bacteria	n/a
c_000000105977	bacteria	n/a
c_000000105979	bacteria	n/a
c_000000106048	bacteria	n/a
c_000000106093	bacteria	n/a
c_000000106105	bacteria	n/a
c_000000106118	bacteria	n/a
c_000000106141	bacteria	n/a
c_000000106158	bacteria	n/a
c_000000106159	bacteria	n/a
c_000000106204	bacteria	n/a
c_000000106280	bacteria	n/a
c_000000106322	bacteria	n/a
c_000000106346	bacteria	n/a
c_000000106352	bacteria	n/a
c_000000106379	bacteria	n/a
c_000000106405	bacteria	n/a
c_000000106468	bacteria	n/a
c_000000106500	bacteria	n/a
c_000000106520	bacteria	n/a
c_000000106701	archaea	n/a
c_000000106709	bacteria	n/a
c_000000106756	bacteria	n/a
c_000000106814	bacteria	n/a
c_000000106837	archaea	n/a
c_000000106869	bacteria	n/a
c_000000106966	bacteria	n/a
c_000000107023	bacteria	n/a
c_000000107036	bacteria	n/a
c_000000107057	bacteria	n/a
c_000000107104	bacteria	n/a
c_000000107120	bacteria	n/a
c_000000107141	bacteria	n/a
c_000000107168	bacteria	n/a
c_000000107177	bacteria	n/a
c_000000107193	bacteria	n/a
c_000000107194	bacteria	n/a
c_000000107232	bacteria	n/a
c_000000107321	bacteria	n/a
c_000000107342	bacteria	n/a
c_000000107360	bacteria	n/a
c_000000107476	bacteria	n/a
c_000000107581	bacteria	n/a
c_000000107606	bacteria	n/a
c_000000107628	bacteria	n/a
c_000000107667	bacteria	n/a
c_000000107672	bacteria	n/a
c_000000107718	archaea	n/a
c_000000107729	bacteria	n/a
c_000000107744	eukarya	n/a
c_000000107754	bacteria	n/a
c_000000107810	bacteria	n/a
c_000000107812	bacteria	n/a
c_000000107869	bacteria	n/a
c_000000107928	bacteria	n/a
c_000000107946	bacteria	n/a
c_000000107964	bacteria	n/a
c_000000107988	bacteria	n/a
c_000000108163	bacteria	n/a
c_000000108174	bacteria	n/a
c_000000108253	bacteria	n/a
c_000000108264	bacteria	n/a
c_000000108308	bacteria	n/a
c_000000108353	bacteria	n/a
c_000000108360	bacteria	n/a
c_000000108435	bacteria	n/a
c_000000108450	bacteria	n/a
c_000000108515	bacteria	n/a
c_000000108528	bacteria	n/a
c_000000108577	bacteria	n/a
c_000000108585	bacteria	n/a
c_000000108600	bacteria	n/a
c_000000108693	bacteria	n/a
c_000000108702	bacteria	n/a
c_000000108742	bacteria	n/a
c_000000108751	bacteria	n/a
c_000000108757	bacteria	n/a
c_000000108778	bacteria	n/a
c_000000108827	bacteria	n/a
c_000000108842	bacteria	n/a
c_000000108850	bacteria	n/a
c_000000108893	bacteria	n/a
c_000000108920	bacteria	n/a
c_000000108945	bacteria	n/a
c_000000108958	bacteria	n/a
c_000000108990	bacteria	n/a
c_000000109075	bacteria	n/a
