sequence_id	class_fst_stage	class_snd_stage
NODE_25107_length_3470_cov_3.318009	unknown	n/a
NODE_25108_length_3470_cov_2.705417	bacteria	n/a
NODE_25109_length_3470_cov_2.549341	eukarya	n/a
NODE_25110_length_3470_cov_2.448609	bacteria	n/a
NODE_25111_length_3469_cov_86.126538	archaea	n/a
NODE_25112_length_3469_cov_44.952841	bacteria	n/a
NODE_25113_length_3469_cov_14.630931	archaea	n/a
NODE_25114_length_3469_cov_10.748975	bacteria	n/a
NODE_25115_length_3469_cov_10.259227	archaea	n/a
NODE_25116_length_3469_cov_7.083773	archaea	n/a
NODE_25117_length_3469_cov_5.997071	bacteria	n/a
NODE_25118_length_3469_cov_5.407733	bacteria	n/a
NODE_25119_length_3469_cov_5.063855	bacteria	n/a
NODE_25120_length_3469_cov_5.026655	bacteria	n/a
NODE_25121_length_3469_cov_4.440832	eukarya	n/a
NODE_25122_length_3469_cov_4.206796	bacteria	n/a
NODE_25123_length_3469_cov_3.920621	bacteria	n/a
NODE_25124_length_3469_cov_3.520797	bacteria	n/a
NODE_25125_length_3469_cov_3.071178	bacteria	n/a
NODE_25126_length_3469_cov_3.057411	archaea	n/a
NODE_25127_length_3468_cov_145.189862	archaea	n/a
NODE_25128_length_3468_cov_17.772341	unknown	n/a
NODE_25129_length_3468_cov_8.958980	bacteria	n/a
NODE_25130_length_3468_cov_7.985057	bacteria	n/a
NODE_25131_length_3468_cov_7.346909	prokarya	n/a
NODE_25132_length_3468_cov_5.739818	bacteria	n/a
NODE_25133_length_3468_cov_5.269851	bacteria	n/a
NODE_25134_length_3468_cov_4.445942	bacteria	n/a
NODE_25135_length_3468_cov_3.532962	bacteria	n/a
NODE_25136_length_3468_cov_3.420451	bacteria	n/a
NODE_25137_length_3468_cov_3.224729	archaea	n/a
NODE_25138_length_3468_cov_2.841488	bacteria	n/a
NODE_25139_length_3468_cov_2.750073	bacteria	n/a
NODE_25140_length_3468_cov_2.745678	archaea	n/a
NODE_25141_length_3468_cov_2.643129	prokarya	n/a
NODE_25142_length_3467_cov_47.572098	bacteria	n/a
NODE_25143_length_3467_cov_25.584701	archaea	n/a
NODE_25144_length_3467_cov_11.380715	archaea	n/a
NODE_25145_length_3467_cov_6.570340	eukarya	n/a
NODE_25146_length_3467_cov_6.061841	eukarya	n/a
NODE_25147_length_3467_cov_4.586166	eukarya	n/a
NODE_25148_length_3467_cov_4.338804	bacteria	n/a
NODE_25149_length_3467_cov_4.022274	bacteria	n/a
NODE_25150_length_3467_cov_3.994138	unknown	n/a
NODE_25151_length_3467_cov_3.606682	archaea	n/a
NODE_25152_length_3467_cov_3.364302	prokarya	n/a
NODE_25153_length_3467_cov_3.242087	unknown	n/a
NODE_25155_length_3467_cov_2.912954	bacteria	n/a
NODE_25156_length_3467_cov_2.666471	archaea	n/a
NODE_25157_length_3467_cov_2.654455	archaea	n/a
NODE_25158_length_3466_cov_23.457637	archaea	n/a
NODE_25159_length_3466_cov_22.420111	bacteria	n/a
NODE_25160_length_3466_cov_7.439754	bacteria	n/a
NODE_25161_length_3466_cov_6.336851	bacteria	n/a
NODE_25162_length_3466_cov_5.753152	bacteria	n/a
NODE_25163_length_3466_cov_5.661390	archaea	n/a
NODE_25164_length_3466_cov_4.011434	bacteria	n/a
NODE_25165_length_3466_cov_3.866022	bacteria	n/a
NODE_25166_length_3466_cov_3.622398	archaea	n/a
NODE_25167_length_3466_cov_2.970097	archaea	n/a
NODE_25168_length_3466_cov_2.873937	bacteria	n/a
NODE_25169_length_3466_cov_2.558194	prokarya	n/a
NODE_25170_length_3465_cov_28.880645	bacteria	n/a
NODE_25171_length_3465_cov_17.621114	archaea	n/a
NODE_25172_length_3465_cov_10.953666	bacteria	n/a
NODE_25173_length_3465_cov_10.352493	archaea	n/a
NODE_25174_length_3465_cov_9.587977	bacteria	n/a
NODE_25175_length_3465_cov_7.454252	bacteria	n/a
NODE_25176_length_3465_cov_5.636657	archaea	n/a
NODE_25177_length_3465_cov_5.278592	archaea	n/a
NODE_25178_length_3465_cov_4.992375	archaea	n/a
NODE_25179_length_3465_cov_4.365103	bacteria	n/a
NODE_25180_length_3465_cov_3.583871	bacteria	n/a
NODE_25181_length_3465_cov_3.118768	bacteria	n/a
NODE_25182_length_3465_cov_2.498827	archaea	n/a
NODE_25183_length_3464_cov_294.214139	bacteria	n/a
NODE_25184_length_3464_cov_12.445585	bacteria	n/a
NODE_25185_length_3464_cov_8.199179	bacteria	n/a
NODE_25186_length_3464_cov_6.934878	bacteria	n/a
NODE_25187_length_3464_cov_5.577882	bacteria	n/a
NODE_25188_length_3464_cov_3.413024	archaea	n/a
NODE_25189_length_3464_cov_2.743326	bacteria	n/a
NODE_25190_length_3464_cov_2.403344	archaea	n/a
NODE_25191_length_3463_cov_12.289906	bacteria	n/a
NODE_25192_length_3463_cov_5.897007	bacteria	n/a
NODE_25193_length_3463_cov_5.380575	archaea	n/a
NODE_25194_length_3463_cov_3.536972	archaea	n/a
NODE_25195_length_3462_cov_26.626357	bacteria	n/a
NODE_25196_length_3462_cov_18.559436	bacteria	n/a
NODE_25197_length_3462_cov_8.721749	bacteria	n/a
NODE_25198_length_3462_cov_7.223951	bacteria	n/a
NODE_25199_length_3462_cov_6.986205	bacteria	n/a
NODE_25200_length_3462_cov_5.879953	bacteria	n/a
NODE_25201_length_3462_cov_5.691811	archaea	n/a
NODE_25202_length_3462_cov_4.299677	bacteria	n/a
NODE_25203_length_3462_cov_4.153214	archaea	n/a
NODE_25205_length_3462_cov_3.221309	bacteria	n/a
NODE_25206_length_3462_cov_2.914294	archaea	n/a
NODE_25207_length_3462_cov_2.676842	archaea	n/a
NODE_25208_length_3462_cov_2.217200	bacteria	n/a
NODE_25209_length_3461_cov_18.865825	bacteria	n/a
NODE_25210_length_3461_cov_14.040810	bacteria	n/a
NODE_25211_length_3461_cov_8.631826	archaea	n/a
NODE_25212_length_3461_cov_7.729008	bacteria	n/a
NODE_25213_length_3461_cov_7.411627	bacteria	n/a
NODE_25214_length_3461_cov_4.731356	eukarya	n/a
NODE_25215_length_3461_cov_4.603934	bacteria	n/a
NODE_25216_length_3461_cov_4.150617	prokarya	n/a
NODE_25217_length_3461_cov_3.875220	archaea	n/a
NODE_25218_length_3461_cov_3.230476	archaea	n/a
NODE_25219_length_3461_cov_3.111568	bacteria	n/a
NODE_25220_length_3461_cov_2.380211	bacteria	n/a
NODE_25221_length_3460_cov_10.693392	bacteria	n/a
NODE_25222_length_3460_cov_5.141557	bacteria	n/a
NODE_25223_length_3460_cov_4.705727	archaea	n/a
NODE_25224_length_3460_cov_4.492217	bacteria	n/a
NODE_25225_length_3460_cov_3.835536	archaea	n/a
NODE_25226_length_3460_cov_3.713656	bacteria	n/a
NODE_25227_length_3460_cov_3.602937	bacteria	n/a
NODE_25228_length_3460_cov_3.548899	bacteria	n/a
NODE_25229_length_3460_cov_3.248752	bacteria	n/a
NODE_25231_length_3460_cov_3.101615	archaea	n/a
NODE_25232_length_3460_cov_2.572100	bacteria	n/a
NODE_25233_length_3460_cov_2.301909	archaea	n/a
NODE_25234_length_3459_cov_181.634841	prokarya	n/a
NODE_25235_length_3459_cov_21.164512	bacteria	n/a
NODE_25236_length_3459_cov_17.725911	archaea	n/a
NODE_25237_length_3459_cov_8.108108	bacteria	n/a
NODE_25238_length_3459_cov_4.213572	bacteria	n/a
NODE_25239_length_3459_cov_4.022914	bacteria	n/a
NODE_25240_length_3459_cov_3.592244	archaea	n/a
NODE_25241_length_3459_cov_3.281140	bacteria	n/a
NODE_25242_length_3459_cov_2.785253	archaea	n/a
NODE_25243_length_3459_cov_2.403937	bacteria	n/a
NODE_25244_length_3459_cov_2.180082	bacteria	n/a
NODE_25245_length_3458_cov_32.205995	bacteria	n/a
NODE_25246_length_3458_cov_22.801352	archaea	n/a
NODE_25247_length_3458_cov_9.526006	bacteria	n/a
NODE_25248_length_3458_cov_6.475169	bacteria	n/a
NODE_25249_length_3458_cov_4.983838	archaea	n/a
NODE_25250_length_3458_cov_3.811343	archaea	n/a
NODE_25251_length_3457_cov_11.131687	bacteria	n/a
NODE_25252_length_3457_cov_9.346855	bacteria	n/a
NODE_25253_length_3457_cov_7.577895	bacteria	n/a
NODE_25254_length_3457_cov_4.278660	bacteria	n/a
NODE_25255_length_3457_cov_4.049089	bacteria	n/a
NODE_25256_length_3457_cov_3.578483	bacteria	n/a
NODE_25257_length_3457_cov_3.336567	bacteria	n/a
NODE_25258_length_3457_cov_3.072310	archaea	n/a
NODE_25259_length_3456_cov_31.556013	bacteria	n/a
NODE_25260_length_3456_cov_9.850926	bacteria	n/a
NODE_25261_length_3456_cov_6.633343	bacteria	n/a
NODE_25262_length_3456_cov_5.170244	archaea	n/a
NODE_25263_length_3456_cov_4.857983	bacteria	n/a
NODE_25264_length_3456_cov_3.794178	archaea	n/a
NODE_25265_length_3456_cov_3.773302	eukarya	n/a
NODE_25266_length_3456_cov_3.738312	bacteria	n/a
NODE_25267_length_3456_cov_3.501323	bacteria	n/a
NODE_25268_length_3456_cov_3.429580	bacteria	n/a
NODE_25269_length_3456_cov_3.301676	bacteria	n/a
NODE_25270_length_3456_cov_2.879447	archaea	n/a
NODE_25271_length_3455_cov_954.805882	bacteria	n/a
NODE_25272_length_3455_cov_26.387941	archaea	n/a
NODE_25273_length_3455_cov_9.692941	archaea	n/a
NODE_25274_length_3455_cov_4.482059	bacteria	n/a
NODE_25275_length_3455_cov_4.422647	bacteria	n/a
NODE_25276_length_3455_cov_3.735882	archaea	n/a
NODE_25277_length_3455_cov_3.588529	bacteria	n/a
NODE_25278_length_3455_cov_3.525882	bacteria	n/a
NODE_25279_length_3455_cov_3.480882	bacteria	n/a
NODE_25280_length_3455_cov_3.179412	bacteria	n/a
NODE_25281_length_3454_cov_87.025007	bacteria	n/a
NODE_25282_length_3454_cov_12.572521	bacteria	n/a
NODE_25283_length_3454_cov_7.433069	bacteria	n/a
NODE_25284_length_3454_cov_6.941453	bacteria	n/a
NODE_25285_length_3454_cov_5.812004	archaea	n/a
NODE_25286_length_3454_cov_5.565166	bacteria	n/a
NODE_25287_length_3454_cov_5.481612	archaea	n/a
NODE_25288_length_3454_cov_4.417770	bacteria	n/a
NODE_25289_length_3454_cov_4.055016	archaea	n/a
NODE_25290_length_3454_cov_3.169756	archaea	n/a
NODE_25291_length_3453_cov_78.069158	bacteria	n/a
NODE_25292_length_3453_cov_31.092996	archaea	n/a
NODE_25293_length_3453_cov_6.179223	bacteria	n/a
NODE_25294_length_3453_cov_4.001471	bacteria	n/a
NODE_25295_length_3453_cov_3.739847	archaea	n/a
NODE_25296_length_3453_cov_3.420247	bacteria	n/a
NODE_25297_length_3453_cov_3.305180	archaea	n/a
NODE_25298_length_3453_cov_3.139788	archaea	n/a
NODE_25299_length_3452_cov_76.896085	archaea	n/a
NODE_25300_length_3452_cov_28.314689	bacteria	n/a
NODE_25302_length_3452_cov_19.056520	bacteria	n/a
NODE_25303_length_3452_cov_6.724168	bacteria	n/a
NODE_25304_length_3452_cov_6.005593	bacteria	n/a
NODE_25305_length_3452_cov_5.141890	eukarya	n/a
NODE_25306_length_3452_cov_4.539005	prokarya	n/a
NODE_25307_length_3452_cov_4.387401	archaea	n/a
NODE_25308_length_3452_cov_3.905210	bacteria	n/a
NODE_25309_length_3452_cov_3.856933	archaea	n/a
NODE_25310_length_3452_cov_2.455991	archaea	n/a
NODE_25311_length_3451_cov_27.750589	archaea	n/a
NODE_25312_length_3451_cov_6.035630	bacteria	n/a
NODE_25313_length_3451_cov_5.813899	bacteria	n/a
NODE_25314_length_3451_cov_5.630742	bacteria	n/a
NODE_25315_length_3451_cov_5.418433	bacteria	n/a
NODE_25316_length_3451_cov_5.204358	bacteria	n/a
NODE_25317_length_3451_cov_5.099823	bacteria	n/a
NODE_25318_length_3451_cov_3.141343	archaea	n/a
NODE_25319_length_3451_cov_2.787397	bacteria	n/a
NODE_25320_length_3450_cov_16.743152	bacteria	n/a
NODE_25321_length_3450_cov_10.357585	bacteria	n/a
NODE_25322_length_3450_cov_8.299264	bacteria	n/a
NODE_25323_length_3450_cov_7.780265	bacteria	n/a
NODE_25324_length_3450_cov_4.486009	bacteria	n/a
NODE_25325_length_3450_cov_4.146097	bacteria	n/a
NODE_25326_length_3450_cov_3.546392	bacteria	n/a
NODE_25327_length_3450_cov_3.395582	archaea	n/a
NODE_25328_length_3450_cov_3.027688	prokarya	n/a
NODE_25329_length_3450_cov_2.798822	archaea	n/a
NODE_25330_length_3449_cov_24.667060	eukarya	n/a
NODE_25331_length_3449_cov_12.982027	archaea	n/a
NODE_25332_length_3449_cov_12.381261	bacteria	n/a
NODE_25333_length_3449_cov_7.247790	bacteria	n/a
NODE_25334_length_3449_cov_3.880377	bacteria	n/a
NODE_25335_length_3449_cov_3.726871	eukarya	n/a
NODE_25336_length_3449_cov_3.632587	bacteria	n/a
NODE_25337_length_3449_cov_2.900412	bacteria	n/a
NODE_25338_length_3449_cov_2.569240	eukarya	n/a
NODE_25339_length_3449_cov_2.505303	bacteria	n/a
NODE_25340_length_3449_cov_2.447849	bacteria	n/a
NODE_25341_length_3448_cov_16.644268	archaea	n/a
NODE_25342_length_3448_cov_12.352196	archaea	n/a
NODE_25343_length_3448_cov_7.414972	bacteria	n/a
NODE_25344_length_3448_cov_7.050987	bacteria	n/a
NODE_25345_length_3448_cov_4.684350	bacteria	n/a
NODE_25346_length_3448_cov_3.768052	archaea	n/a
NODE_25347_length_3448_cov_3.393162	archaea	n/a
NODE_25348_length_3448_cov_3.373711	bacteria	n/a
NODE_25349_length_3448_cov_2.479222	bacteria	n/a
NODE_25350_length_3447_cov_67.712264	bacteria	n/a
NODE_25351_length_3447_cov_32.033019	archaea	n/a
NODE_25352_length_3447_cov_27.664505	archaea	n/a
NODE_25354_length_3447_cov_5.055719	archaea	n/a
NODE_25355_length_3447_cov_3.971403	bacteria	n/a
NODE_25356_length_3447_cov_2.735849	bacteria	n/a
NODE_25357_length_3446_cov_15.434385	bacteria	n/a
NODE_25358_length_3446_cov_13.213211	bacteria	n/a
NODE_25359_length_3446_cov_9.951047	bacteria	n/a
NODE_25360_length_3446_cov_6.134474	bacteria	n/a
NODE_25361_length_3446_cov_4.677971	bacteria	n/a
NODE_25362_length_3446_cov_3.559717	bacteria	n/a
NODE_25363_length_3446_cov_3.541728	archaea	n/a
NODE_25364_length_3446_cov_3.162784	archaea	n/a
NODE_25365_length_3446_cov_3.125037	bacteria	n/a
NODE_25366_length_3446_cov_2.884105	bacteria	n/a
NODE_25367_length_3445_cov_15.373746	eukarya	n/a
NODE_25368_length_3445_cov_14.635693	bacteria	n/a
NODE_25369_length_3445_cov_10.694395	bacteria	n/a
NODE_25370_length_3445_cov_8.010029	bacteria	n/a
NODE_25371_length_3445_cov_6.806195	archaea	n/a
NODE_25372_length_3445_cov_6.421534	bacteria	n/a
NODE_25373_length_3445_cov_4.817699	bacteria	n/a
NODE_25374_length_3445_cov_3.699115	bacteria	n/a
NODE_25375_length_3445_cov_3.507375	archaea	n/a
NODE_25377_length_3445_cov_3.132153	bacteria	n/a
NODE_25378_length_3445_cov_2.994690	bacteria	n/a
NODE_25379_length_3445_cov_2.907965	bacteria	n/a
NODE_25380_length_3445_cov_2.839823	archaea	n/a
NODE_25381_length_3444_cov_11.731484	bacteria	n/a
NODE_25382_length_3444_cov_4.330481	bacteria	n/a
NODE_25383_length_3444_cov_2.934789	bacteria	n/a
NODE_25384_length_3444_cov_2.889643	archaea	n/a
NODE_25385_length_3444_cov_2.503688	bacteria	n/a
NODE_25386_length_3443_cov_81.213400	bacteria	n/a
NODE_25387_length_3443_cov_33.914109	bacteria	n/a
NODE_25388_length_3443_cov_21.793979	bacteria	n/a
NODE_25389_length_3443_cov_13.120130	archaea	n/a
NODE_25390_length_3443_cov_10.895809	bacteria	n/a
NODE_25391_length_3443_cov_7.673259	archaea	n/a
NODE_25392_length_3443_cov_6.696576	bacteria	n/a
NODE_25393_length_3443_cov_6.192444	eukarya	n/a
NODE_25394_length_3443_cov_5.171192	bacteria	n/a
NODE_25395_length_3443_cov_3.298406	bacteria	n/a
NODE_25396_length_3443_cov_2.954545	archaea	n/a
NODE_25397_length_3443_cov_2.711334	prokarya	n/a
NODE_25398_length_3443_cov_2.578217	bacteria	n/a
NODE_25399_length_3442_cov_60.589903	bacteria	n/a
NODE_25400_length_3442_cov_6.076174	eukarya	n/a
NODE_25401_length_3441_cov_10.226816	eukarya	n/a
NODE_25402_length_3441_cov_8.026285	bacteria	n/a
NODE_25403_length_3441_cov_6.112522	bacteria	n/a
NODE_25404_length_3441_cov_5.565859	eukarya	n/a
NODE_25405_length_3441_cov_4.539870	archaea	n/a
NODE_25406_length_3441_cov_4.473420	bacteria	n/a
NODE_25407_length_3441_cov_3.900177	archaea	n/a
NODE_25408_length_3441_cov_3.483461	bacteria	n/a
NODE_25409_length_3441_cov_2.745127	archaea	n/a
NODE_25410_length_3441_cov_2.414649	eukarya	n/a
NODE_25411_length_3440_cov_114.557164	eukarya	n/a
NODE_25412_length_3440_cov_38.160709	archaea	n/a
NODE_25413_length_3440_cov_10.822747	eukarya	n/a
NODE_25414_length_3440_cov_10.224225	archaea	n/a
NODE_25415_length_3440_cov_9.921713	archaea	n/a
NODE_25416_length_3440_cov_5.481832	bacteria	n/a
NODE_25417_length_3440_cov_5.181684	bacteria	n/a
NODE_25418_length_3440_cov_4.042541	bacteria	n/a
NODE_25419_length_3440_cov_3.202363	archaea	n/a
NODE_25420_length_3440_cov_2.939143	bacteria	n/a
NODE_25421_length_3440_cov_2.793501	archaea	n/a
NODE_25422_length_3439_cov_82.713948	archaea	n/a
NODE_25423_length_3439_cov_41.839539	bacteria	n/a
NODE_25424_length_3439_cov_29.669326	archaea	n/a
NODE_25425_length_3439_cov_17.927896	bacteria	n/a
NODE_25426_length_3439_cov_13.811761	archaea	n/a
NODE_25427_length_3439_cov_12.510047	archaea	n/a
NODE_25428_length_3439_cov_11.300532	eukarya	n/a
NODE_25429_length_3439_cov_9.218972	bacteria	n/a
NODE_25430_length_3439_cov_7.922281	bacteria	n/a
NODE_25431_length_3439_cov_7.553191	bacteria	n/a
NODE_25432_length_3439_cov_7.552600	bacteria	n/a
NODE_25433_length_3439_cov_7.123227	archaea	n/a
NODE_25434_length_3439_cov_6.231974	prokarya	n/a
NODE_25435_length_3439_cov_5.076832	bacteria	n/a
NODE_25436_length_3439_cov_4.540189	bacteria	n/a
NODE_25437_length_3439_cov_3.514184	eukarya	n/a
NODE_25438_length_3439_cov_2.870567	archaea	n/a
NODE_25439_length_3439_cov_2.480792	eukarya	n/a
NODE_25440_length_3439_cov_2.440898	archaea	n/a
NODE_25441_length_3438_cov_65.698197	archaea	n/a
NODE_25442_length_3438_cov_18.330476	eukarya	n/a
NODE_25443_length_3438_cov_15.906001	bacteria	n/a
NODE_25444_length_3438_cov_4.638191	bacteria	n/a
NODE_25445_length_3438_cov_4.145433	bacteria	n/a
NODE_25446_length_3438_cov_3.995566	bacteria	n/a
NODE_25447_length_3438_cov_3.567248	bacteria	n/a
NODE_25448_length_3438_cov_3.422406	bacteria	n/a
NODE_25449_length_3438_cov_3.359444	bacteria	n/a
NODE_25450_length_3438_cov_2.924032	archaea	n/a
NODE_25451_length_3438_cov_2.522317	bacteria	n/a
NODE_25452_length_3437_cov_7.831756	bacteria	n/a
NODE_25453_length_3437_cov_6.137493	bacteria	n/a
NODE_25454_length_3437_cov_5.778533	bacteria	n/a
NODE_25455_length_3437_cov_5.356889	archaea	n/a
NODE_25456_length_3437_cov_5.180367	archaea	n/a
NODE_25457_length_3437_cov_4.055588	bacteria	n/a
NODE_25458_length_3437_cov_3.921348	bacteria	n/a
NODE_25459_length_3437_cov_3.077173	eukarya	n/a
NODE_25460_length_3437_cov_2.846836	archaea	n/a
NODE_25461_length_3437_cov_2.784151	bacteria	n/a
NODE_25462_length_3437_cov_2.267593	eukarya	n/a
NODE_25463_length_3436_cov_14.128660	bacteria	n/a
NODE_25464_length_3436_cov_13.698610	bacteria	n/a
NODE_25465_length_3436_cov_6.809820	bacteria	n/a
NODE_25466_length_3436_cov_4.613132	eukarya	n/a
NODE_25467_length_3436_cov_4.457557	bacteria	n/a
NODE_25468_length_3436_cov_4.146998	eukarya	n/a
NODE_25469_length_3436_cov_3.928719	prokarya	n/a
NODE_25470_length_3436_cov_3.685892	bacteria	n/a
NODE_25471_length_3436_cov_3.652470	archaea	n/a
NODE_25472_length_3436_cov_3.540964	eukarya	n/a
NODE_25473_length_3435_cov_22.049112	archaea	n/a
NODE_25474_length_3435_cov_17.027219	bacteria	n/a
NODE_25475_length_3435_cov_15.013905	archaea	n/a
NODE_25476_length_3435_cov_10.747929	bacteria	n/a
NODE_25477_length_3435_cov_8.355621	archaea	n/a
NODE_25478_length_3435_cov_5.756805	bacteria	n/a
NODE_25479_length_3435_cov_5.749704	bacteria	n/a
NODE_25480_length_3435_cov_5.381361	prokarya	n/a
NODE_25481_length_3435_cov_4.186391	bacteria	n/a
NODE_25482_length_3435_cov_3.361538	bacteria	n/a
NODE_25483_length_3435_cov_3.224260	eukarya	n/a
NODE_25484_length_3435_cov_3.185799	eukarya	n/a
NODE_25485_length_3435_cov_3.144379	archaea	n/a
NODE_25486_length_3435_cov_2.896154	bacteria	n/a
NODE_25487_length_3435_cov_2.849408	eukarya	n/a
NODE_25488_length_3434_cov_251.058893	eukarya	n/a
NODE_25489_length_3434_cov_21.327316	eukarya	n/a
NODE_25490_length_3434_cov_16.017461	bacteria	n/a
NODE_25491_length_3434_cov_6.529447	bacteria	n/a
NODE_25492_length_3434_cov_5.178751	archaea	n/a
NODE_25493_length_3434_cov_2.905297	archaea	n/a
NODE_25494_length_3434_cov_2.451021	archaea	n/a
NODE_25495_length_3433_cov_32.996152	bacteria	n/a
NODE_25496_length_3433_cov_18.974541	bacteria	n/a
NODE_25497_length_3433_cov_7.345175	bacteria	n/a
NODE_25498_length_3433_cov_5.496152	archaea	n/a
NODE_25499_length_3433_cov_4.809355	archaea	n/a
NODE_25500_length_3433_cov_4.129959	bacteria	n/a
NODE_25501_length_3433_cov_3.982238	bacteria	n/a
NODE_25502_length_3433_cov_3.854056	bacteria	n/a
NODE_25503_length_3433_cov_3.436649	bacteria	n/a
NODE_25504_length_3433_cov_3.196270	bacteria	n/a
NODE_25505_length_3433_cov_2.962108	bacteria	n/a
NODE_25506_length_3432_cov_98.589577	prokarya	n/a
NODE_25507_length_3432_cov_21.466094	eukarya	n/a
NODE_25508_length_3432_cov_20.414273	bacteria	n/a
NODE_25509_length_3432_cov_11.997927	unknown	n/a
NODE_25510_length_3432_cov_8.881848	bacteria	n/a
NODE_25511_length_3432_cov_8.699141	archaea	n/a
NODE_25512_length_3432_cov_8.665383	archaea	n/a
NODE_25513_length_3432_cov_6.257329	bacteria	n/a
NODE_25514_length_3432_cov_5.737933	bacteria	n/a
NODE_25515_length_3432_cov_5.357714	bacteria	n/a
NODE_25516_length_3432_cov_4.076399	bacteria	n/a
NODE_25517_length_3432_cov_3.726088	bacteria	n/a
NODE_25518_length_3432_cov_3.597276	bacteria	n/a
NODE_25519_length_3432_cov_3.443293	bacteria	n/a
NODE_25520_length_3432_cov_3.326621	bacteria	n/a
NODE_25521_length_3431_cov_104.557464	eukarya	n/a
NODE_25522_length_3431_cov_29.835900	eukarya	n/a
NODE_25523_length_3431_cov_12.980154	archaea	n/a
NODE_25524_length_3431_cov_12.626185	bacteria	n/a
NODE_25525_length_3431_cov_9.064277	bacteria	n/a
NODE_25526_length_3431_cov_5.634775	bacteria	n/a
NODE_25527_length_3431_cov_4.210900	archaea	n/a
NODE_25528_length_3431_cov_3.253851	bacteria	n/a
NODE_25529_length_3430_cov_19.636741	archaea	n/a
NODE_25530_length_3430_cov_8.009481	bacteria	n/a
NODE_25531_length_3430_cov_6.456296	bacteria	n/a
NODE_25532_length_3430_cov_5.117630	prokarya	n/a
NODE_25533_length_3430_cov_4.696593	eukarya	n/a
NODE_25534_length_3430_cov_4.693926	bacteria	n/a
NODE_25535_length_3430_cov_4.074370	archaea	n/a
NODE_25536_length_3430_cov_3.580741	bacteria	n/a
NODE_25538_length_3430_cov_3.467556	bacteria	n/a
NODE_25539_length_3430_cov_3.040889	bacteria	n/a
NODE_25540_length_3430_cov_2.885333	bacteria	n/a
NODE_25541_length_3430_cov_2.247111	bacteria	n/a
NODE_25542_length_3429_cov_31.372258	bacteria	n/a
NODE_25543_length_3429_cov_26.983402	bacteria	n/a
NODE_25544_length_3429_cov_20.424126	bacteria	n/a
NODE_25545_length_3429_cov_15.937167	bacteria	n/a
NODE_25546_length_3429_cov_8.834618	bacteria	n/a
NODE_25547_length_3429_cov_7.604624	archaea	n/a
NODE_25548_length_3429_cov_7.427090	archaea	n/a
NODE_25549_length_3429_cov_4.778897	archaea	n/a
NODE_25550_length_3429_cov_4.625963	bacteria	n/a
NODE_25551_length_3429_cov_4.126556	prokarya	n/a
NODE_25552_length_3429_cov_3.839063	archaea	n/a
NODE_25554_length_3429_cov_3.118554	archaea	n/a
NODE_25555_length_3429_cov_2.678423	bacteria	n/a
NODE_25556_length_3429_cov_1.981328	prokarya	n/a
NODE_25557_length_3428_cov_8.150608	eukarya	n/a
NODE_25558_length_3428_cov_6.088349	eukarya	n/a
NODE_25559_length_3428_cov_5.163653	archaea	n/a
NODE_25560_length_3428_cov_5.062259	bacteria	n/a
NODE_25561_length_3428_cov_3.100208	bacteria	n/a
NODE_25562_length_3428_cov_2.578417	bacteria	n/a
NODE_25563_length_3427_cov_252.317616	bacteria	n/a
NODE_25564_length_3427_cov_54.955219	archaea	n/a
NODE_25565_length_3427_cov_17.540332	bacteria	n/a
NODE_25566_length_3427_cov_16.537960	archaea	n/a
NODE_25567_length_3427_cov_11.434757	bacteria	n/a
NODE_25568_length_3427_cov_7.619217	bacteria	n/a
NODE_25569_length_3427_cov_7.380486	archaea	n/a
NODE_25570_length_3427_cov_4.299229	bacteria	n/a
NODE_25571_length_3427_cov_3.997628	bacteria	n/a
NODE_25572_length_3427_cov_3.510083	archaea	n/a
NODE_25573_length_3427_cov_3.317319	eukarya	n/a
NODE_25574_length_3427_cov_2.237544	bacteria	n/a
NODE_25575_length_3426_cov_355.841887	bacteria	n/a
NODE_25576_length_3426_cov_35.893800	bacteria	n/a
NODE_25577_length_3426_cov_16.926135	archaea	n/a
NODE_25578_length_3426_cov_10.002373	eukarya	n/a
NODE_25579_length_3426_cov_9.967962	bacteria	n/a
NODE_25580_length_3426_cov_8.245921	bacteria	n/a
NODE_25581_length_3426_cov_5.744586	bacteria	n/a
NODE_25582_length_3426_cov_3.709878	bacteria	n/a
NODE_25583_length_3426_cov_3.584100	bacteria	n/a
NODE_25584_length_3426_cov_3.466034	eukarya	n/a
NODE_25585_length_3426_cov_3.343518	bacteria	n/a
NODE_25586_length_3426_cov_3.119252	bacteria	n/a
NODE_25587_length_3426_cov_2.964699	bacteria	n/a
NODE_25588_length_3426_cov_2.407594	bacteria	n/a
NODE_25589_length_3426_cov_1.999703	bacteria	n/a
NODE_25590_length_3425_cov_87.501484	eukarya	n/a
NODE_25591_length_3425_cov_65.330564	archaea	n/a
NODE_25592_length_3425_cov_24.736795	bacteria	n/a
NODE_25593_length_3425_cov_12.518991	bacteria	n/a
NODE_25594_length_3425_cov_11.634421	bacteria	n/a
NODE_25595_length_3425_cov_10.164985	bacteria	n/a
NODE_25596_length_3425_cov_9.889318	bacteria	n/a
NODE_25597_length_3425_cov_5.468546	bacteria	n/a
NODE_25598_length_3425_cov_4.781306	archaea	n/a
NODE_25599_length_3425_cov_4.774481	bacteria	n/a
NODE_25600_length_3425_cov_4.607715	bacteria	n/a
