sequence_id	class_fst_stage	class_snd_stage
NODE_500_length_47236_cov_14.549352	bacteria	n/a
NODE_501_length_47197_cov_13.567222	bacteria	n/a
NODE_502_length_47197_cov_7.295363	prokarya	n/a
NODE_503_length_47086_cov_11.690630	bacteria	n/a
NODE_504_length_47076_cov_5.878203	bacteria	n/a
NODE_505_length_46986_cov_9.990028	bacteria	n/a
NODE_506_length_46953_cov_21.365282	bacteria	n/a
NODE_507_length_46938_cov_22.953160	bacteria	n/a
NODE_508_length_46825_cov_11.232157	bacteria	n/a
NODE_509_length_46814_cov_6.162086	eukarya	n/a
NODE_510_length_46792_cov_66.956031	bacteria	n/a
NODE_511_length_46790_cov_44.745501	bacteria	n/a
NODE_512_length_46747_cov_93.313822	bacteria	n/a
NODE_513_length_46615_cov_5.931486	prokarya	n/a
NODE_514_length_46410_cov_5.836803	bacteria	n/a
NODE_515_length_46397_cov_22.870614	bacteria	n/a
NODE_516_length_46358_cov_46.458804	bacteria	n/a
NODE_517_length_46352_cov_18.693393	bacteria	n/a
NODE_518_length_46307_cov_10.084407	bacteria	n/a
NODE_519_length_46303_cov_29.721393	bacteria	n/a
NODE_520_length_46275_cov_6.528170	bacteria	n/a
NODE_521_length_46242_cov_13.684911	prokarya	n/a
NODE_522_length_46189_cov_8.239693	bacteria	n/a
NODE_523_length_46173_cov_13.376014	bacteria	n/a
NODE_524_length_46155_cov_36.486247	bacteria	n/a
NODE_525_length_46132_cov_133.090002	bacteria	n/a
NODE_526_length_46092_cov_95.232226	prokarya	n/a
NODE_527_length_46072_cov_14.769390	bacteria	n/a
NODE_528_length_46035_cov_19.713571	bacteria	n/a
NODE_529_length_46003_cov_12.779882	bacteria	n/a
NODE_530_length_45956_cov_9.728786	prokarya	n/a
NODE_531_length_45935_cov_9.973104	bacteria	n/a
NODE_532_length_45884_cov_133.035960	bacteria	n/a
NODE_533_length_45797_cov_22.938437	bacteria	n/a
NODE_534_length_45790_cov_51.512343	bacteria	n/a
NODE_535_length_45709_cov_43.205765	bacteria	n/a
NODE_536_length_45704_cov_5.866766	bacteria	n/a
NODE_537_length_45701_cov_34.796609	prokarya	n/a
NODE_538_length_45592_cov_22.285065	bacteria	n/a
NODE_539_length_45537_cov_11.220021	bacteria	n/a
NODE_540_length_45471_cov_64.960895	bacteria	n/a
NODE_541_length_45413_cov_7.566052	prokarya	n/a
NODE_542_length_45207_cov_5.782380	bacteria	n/a
NODE_543_length_45204_cov_24.400097	bacteria	n/a
NODE_544_length_45203_cov_31.074577	bacteria	n/a
NODE_545_length_45164_cov_8.087144	bacteria	n/a
NODE_546_length_45151_cov_10.746652	bacteria	n/a
NODE_547_length_45120_cov_18.710041	bacteria	n/a
NODE_548_length_45093_cov_23.586927	prokarya	n/a
NODE_549_length_45030_cov_18.672796	bacteria	n/a
NODE_550_length_44991_cov_37.072281	bacteria	n/a
NODE_551_length_44968_cov_28.218088	bacteria	n/a
NODE_552_length_44966_cov_12.630224	bacteria	n/a
NODE_553_length_44864_cov_14.086657	bacteria	n/a
NODE_554_length_44863_cov_7.455745	bacteria	n/a
NODE_555_length_44811_cov_116.709380	bacteria	n/a
NODE_556_length_44795_cov_4.939651	bacteria	n/a
NODE_557_length_44643_cov_36.273616	bacteria	n/a
NODE_558_length_44636_cov_8.403445	bacteria	n/a
NODE_559_length_44626_cov_8.298311	bacteria	n/a
NODE_560_length_44621_cov_56.140152	bacteria	n/a
NODE_561_length_44563_cov_5.993012	bacteria	n/a
NODE_562_length_44543_cov_13.439557	bacteria	n/a
NODE_563_length_44443_cov_27.870303	bacteria	n/a
NODE_564_length_44393_cov_24.848099	bacteria	n/a
NODE_565_length_44331_cov_15.343821	prokarya	n/a
NODE_566_length_44329_cov_10.819962	bacteria	n/a
NODE_567_length_44173_cov_152.499003	bacteria	n/a
NODE_568_length_44169_cov_28.726867	bacteria	n/a
NODE_569_length_44136_cov_7.536989	bacteria	n/a
NODE_570_length_44130_cov_6.890255	bacteria	n/a
NODE_571_length_44066_cov_11.744700	bacteria	n/a
NODE_572_length_44014_cov_36.389204	bacteria	n/a
NODE_573_length_44006_cov_9.080294	bacteria	n/a
NODE_574_length_44004_cov_20.853467	prokarya	n/a
NODE_575_length_43996_cov_49.854851	bacteria	n/a
NODE_576_length_43959_cov_14.061019	bacteria	n/a
NODE_577_length_43941_cov_100.395479	bacteria	n/a
NODE_578_length_43938_cov_52.927649	bacteria	n/a
NODE_579_length_43910_cov_40.428868	bacteria	n/a
NODE_580_length_43891_cov_23.753308	bacteria	n/a
NODE_581_length_43888_cov_10.544635	bacteria	n/a
NODE_582_length_43797_cov_7.495222	bacteria	n/a
NODE_583_length_43788_cov_6.923673	bacteria	n/a
NODE_584_length_43741_cov_21.237605	bacteria	n/a
NODE_585_length_43721_cov_6.773119	bacteria	n/a
NODE_586_length_43634_cov_36.765851	archaea	n/a
NODE_587_length_43605_cov_7.248197	bacteria	n/a
NODE_588_length_43573_cov_7.616297	bacteria	n/a
NODE_589_length_43554_cov_123.906458	bacteria	n/a
NODE_590_length_43468_cov_23.388593	bacteria	n/a
NODE_591_length_43453_cov_10.449744	bacteria	n/a
NODE_592_length_43320_cov_9.441072	bacteria	n/a
NODE_593_length_43198_cov_23.144890	bacteria	n/a
NODE_594_length_43153_cov_21.059562	bacteria	n/a
NODE_595_length_43056_cov_12.374805	bacteria	n/a
NODE_596_length_43045_cov_5.665829	bacteria	n/a
NODE_597_length_42967_cov_10.832355	bacteria	n/a
NODE_598_length_42948_cov_10.303616	bacteria	n/a
NODE_599_length_42896_cov_52.294858	bacteria	n/a
NODE_600_length_42812_cov_59.034100	prokarya	n/a
NODE_601_length_42777_cov_5.091873	prokarya	n/a
NODE_602_length_42731_cov_8.055043	archaea	n/a
NODE_603_length_42701_cov_6.548938	bacteria	n/a
NODE_604_length_42651_cov_25.148089	bacteria	n/a
NODE_605_length_42640_cov_29.660068	bacteria	n/a
NODE_606_length_42635_cov_18.520009	bacteria	n/a
NODE_607_length_42570_cov_17.207621	bacteria	n/a
NODE_608_length_42527_cov_11.137079	bacteria	n/a
NODE_609_length_42514_cov_7.289833	bacteria	n/a
NODE_610_length_42501_cov_6.179381	bacteria	n/a
NODE_611_length_42497_cov_23.888012	bacteria	n/a
NODE_612_length_42439_cov_37.678582	bacteria	n/a
NODE_613_length_42427_cov_45.575663	bacteria	n/a
NODE_614_length_42424_cov_11.529939	bacteria	n/a
NODE_615_length_42421_cov_8.959472	bacteria	n/a
NODE_616_length_42419_cov_6.054386	bacteria	n/a
NODE_617_length_42418_cov_10.741543	bacteria	n/a
NODE_618_length_42376_cov_22.561683	bacteria	n/a
NODE_619_length_42363_cov_25.831261	bacteria	n/a
NODE_620_length_42300_cov_12.996710	bacteria	n/a
NODE_621_length_42296_cov_14.906560	bacteria	n/a
NODE_622_length_42277_cov_57.541258	bacteria	n/a
NODE_623_length_42244_cov_10.499490	bacteria	n/a
NODE_624_length_42231_cov_9.053016	bacteria	n/a
NODE_625_length_42197_cov_5.541313	bacteria	n/a
NODE_626_length_42193_cov_6.805734	bacteria	n/a
NODE_627_length_42192_cov_6.108005	prokarya	n/a
NODE_628_length_42164_cov_61.411171	bacteria	n/a
NODE_629_length_42143_cov_8.013947	bacteria	n/a
NODE_630_length_42128_cov_5.683621	bacteria	n/a
NODE_631_length_42083_cov_13.062934	bacteria	n/a
NODE_632_length_42060_cov_59.043733	bacteria	n/a
NODE_633_length_42034_cov_13.148360	bacteria	n/a
NODE_634_length_42007_cov_25.938072	bacteria	n/a
NODE_635_length_42001_cov_13.134173	unknown	n/a
NODE_636_length_41981_cov_21.106950	bacteria	n/a
NODE_637_length_41908_cov_66.715146	bacteria	n/a
NODE_638_length_41899_cov_56.954067	bacteria	n/a
NODE_639_length_41879_cov_40.220830	bacteria	n/a
NODE_640_length_41818_cov_64.874650	prokarya	n/a
NODE_641_length_41790_cov_43.403426	bacteria	n/a
NODE_642_length_41736_cov_19.577985	bacteria	n/a
NODE_643_length_41710_cov_64.654687	bacteria	n/a
NODE_644_length_41658_cov_33.055933	bacteria	n/a
NODE_645_length_41573_cov_26.983694	prokarya	n/a
NODE_646_length_41560_cov_9.024792	bacteria	n/a
NODE_647_length_41507_cov_10.064894	prokarya	n/a
NODE_648_length_41491_cov_33.692248	bacteria	n/a
NODE_649_length_41432_cov_6.443169	bacteria	n/a
NODE_650_length_41384_cov_38.394130	prokarya	n/a
NODE_651_length_41303_cov_157.017213	bacteria	n/a
NODE_652_length_41288_cov_6.279727	bacteria	n/a
NODE_653_length_41249_cov_19.738627	bacteria	n/a
NODE_654_length_41229_cov_11.195900	bacteria	n/a
NODE_655_length_41219_cov_11.829584	bacteria	n/a
NODE_656_length_41189_cov_10.919045	bacteria	n/a
NODE_657_length_41130_cov_18.437663	prokarya	n/a
NODE_658_length_41121_cov_9.118151	bacteria	n/a
NODE_659_length_41118_cov_19.667340	bacteria	n/a
NODE_660_length_41052_cov_11.451496	bacteria	n/a
NODE_661_length_41042_cov_33.074780	bacteria	n/a
NODE_662_length_41030_cov_13.445320	bacteria	n/a
NODE_663_length_41023_cov_13.265793	bacteria	n/a
NODE_664_length_40989_cov_7.929472	bacteria	n/a
NODE_665_length_40949_cov_5.714799	prokarya	n/a
NODE_666_length_40943_cov_18.067550	bacteria	n/a
NODE_667_length_40908_cov_15.014295	bacteria	n/a
NODE_668_length_40908_cov_7.684258	bacteria	n/a
NODE_669_length_40904_cov_45.988127	prokarya	n/a
NODE_670_length_40868_cov_22.934286	bacteria	n/a
NODE_671_length_40793_cov_39.104202	bacteria	n/a
NODE_672_length_40781_cov_8.306659	prokarya	n/a
NODE_673_length_40780_cov_6.547845	bacteria	n/a
NODE_674_length_40775_cov_6.596906	prokarya	n/a
NODE_675_length_40703_cov_7.861937	bacteria	n/a
NODE_676_length_40693_cov_6.643437	bacteria	n/a
NODE_677_length_40677_cov_23.978460	bacteria	n/a
NODE_678_length_40651_cov_13.479752	bacteria	n/a
NODE_679_length_40642_cov_22.072634	bacteria	n/a
NODE_680_length_40567_cov_40.501802	bacteria	n/a
NODE_681_length_40479_cov_8.638482	bacteria	n/a
NODE_682_length_40460_cov_16.111323	bacteria	n/a
NODE_683_length_40459_cov_5.173201	bacteria	n/a
NODE_684_length_40457_cov_79.890377	bacteria	n/a
NODE_685_length_40381_cov_15.613178	bacteria	n/a
NODE_686_length_40359_cov_58.568728	bacteria	n/a
NODE_687_length_40350_cov_4.640526	bacteria	n/a
NODE_688_length_40337_cov_59.876074	bacteria	n/a
NODE_689_length_40328_cov_6.656494	bacteria	n/a
NODE_690_length_40319_cov_73.416203	bacteria	n/a
NODE_691_length_40318_cov_7.974965	eukarya	n/a
NODE_692_length_40313_cov_46.848775	bacteria	n/a
NODE_693_length_40300_cov_19.952392	bacteria	n/a
NODE_694_length_40300_cov_12.880532	unknown	n/a
NODE_695_length_40242_cov_20.227412	bacteria	n/a
NODE_696_length_40226_cov_6.874462	bacteria	n/a
NODE_697_length_40194_cov_68.148708	prokarya	n/a
NODE_698_length_40144_cov_9.710170	bacteria	n/a
NODE_699_length_40133_cov_8.645965	bacteria	n/a
NODE_700_length_40120_cov_11.103881	bacteria	n/a
NODE_701_length_40101_cov_35.608575	bacteria	n/a
NODE_702_length_40090_cov_6.794030	bacteria	n/a
NODE_703_length_40069_cov_6.568826	bacteria	n/a
NODE_704_length_40042_cov_7.170405	bacteria	n/a
NODE_705_length_39933_cov_13.157004	bacteria	n/a
NODE_706_length_39916_cov_13.343895	bacteria	n/a
NODE_707_length_39867_cov_20.118407	bacteria	n/a
NODE_708_length_39842_cov_62.527811	bacteria	n/a
NODE_709_length_39817_cov_5.719531	bacteria	n/a
NODE_710_length_39779_cov_10.856762	bacteria	n/a
NODE_711_length_39679_cov_12.956037	bacteria	n/a
NODE_712_length_39673_cov_6.418421	bacteria	n/a
NODE_713_length_39665_cov_5.168644	bacteria	n/a
NODE_714_length_39597_cov_38.217187	bacteria	n/a
NODE_715_length_39579_cov_107.632881	bacteria	n/a
NODE_716_length_39554_cov_61.168485	bacteria	n/a
NODE_717_length_39520_cov_7.032738	bacteria	n/a
NODE_718_length_39501_cov_6.627085	bacteria	n/a
NODE_719_length_39459_cov_13.640646	bacteria	n/a
NODE_720_length_39449_cov_38.524445	bacteria	n/a
NODE_721_length_39444_cov_17.091269	bacteria	n/a
NODE_722_length_39435_cov_13.247004	prokarya	n/a
NODE_723_length_39405_cov_10.609276	bacteria	n/a
NODE_724_length_39392_cov_45.911457	bacteria	n/a
NODE_725_length_39349_cov_7.347025	bacteria	n/a
NODE_726_length_39338_cov_20.937607	bacteria	n/a
NODE_727_length_39277_cov_29.032099	bacteria	n/a
NODE_728_length_39263_cov_7.715772	bacteria	n/a
NODE_729_length_39234_cov_7.235994	bacteria	n/a
NODE_730_length_39207_cov_33.464906	bacteria	n/a
NODE_731_length_39153_cov_5.828329	bacteria	n/a
NODE_732_length_39143_cov_67.253403	bacteria	n/a
NODE_733_length_39121_cov_11.599191	bacteria	n/a
NODE_734_length_39105_cov_6.479334	bacteria	n/a
NODE_735_length_39093_cov_5.987371	unknown	n/a
NODE_736_length_39071_cov_4.637456	bacteria	n/a
NODE_737_length_39040_cov_4.882827	bacteria	n/a
NODE_738_length_39031_cov_14.586027	bacteria	n/a
NODE_739_length_38992_cov_164.461617	bacteria	n/a
NODE_740_length_38988_cov_33.511083	bacteria	n/a
NODE_741_length_38962_cov_9.720924	bacteria	n/a
NODE_742_length_38935_cov_22.978781	bacteria	n/a
NODE_743_length_38926_cov_7.963340	prokarya	n/a
NODE_744_length_38909_cov_7.490220	bacteria	n/a
NODE_745_length_38887_cov_20.464952	bacteria	n/a
NODE_746_length_38886_cov_8.915377	bacteria	n/a
NODE_747_length_38852_cov_15.764569	bacteria	n/a
NODE_748_length_38847_cov_9.418153	bacteria	n/a
NODE_749_length_38844_cov_33.279306	bacteria	n/a
NODE_750_length_38835_cov_68.719108	bacteria	n/a
NODE_751_length_38826_cov_10.849398	bacteria	n/a
NODE_752_length_38808_cov_6.086161	bacteria	n/a
NODE_753_length_38768_cov_30.322863	bacteria	n/a
NODE_754_length_38742_cov_28.461059	bacteria	n/a
NODE_755_length_38739_cov_21.439458	bacteria	n/a
NODE_756_length_38720_cov_19.201810	bacteria	n/a
NODE_757_length_38717_cov_5.585355	bacteria	n/a
NODE_758_length_38644_cov_7.410817	bacteria	n/a
NODE_759_length_38574_cov_11.447390	prokarya	n/a
NODE_760_length_38542_cov_8.412971	bacteria	n/a
NODE_761_length_38482_cov_18.415307	bacteria	n/a
NODE_762_length_38472_cov_9.514694	bacteria	n/a
NODE_763_length_38412_cov_75.363037	bacteria	n/a
NODE_764_length_38392_cov_11.416751	bacteria	n/a
NODE_765_length_38311_cov_10.050502	bacteria	n/a
NODE_766_length_38260_cov_9.377150	bacteria	n/a
NODE_767_length_38255_cov_11.583037	bacteria	n/a
NODE_768_length_38227_cov_17.426569	bacteria	n/a
NODE_769_length_38217_cov_21.324537	bacteria	n/a
NODE_770_length_38166_cov_7.223662	archaea	n/a
NODE_771_length_38141_cov_9.233419	bacteria	n/a
NODE_772_length_38064_cov_38.629982	bacteria	n/a
NODE_773_length_38058_cov_9.525406	bacteria	n/a
NODE_774_length_38053_cov_7.706327	bacteria	n/a
NODE_775_length_38037_cov_20.607841	bacteria	n/a
NODE_776_length_38027_cov_12.094148	bacteria	n/a
NODE_777_length_38009_cov_28.560626	bacteria	n/a
NODE_778_length_38008_cov_6.818354	unknown	n/a
NODE_779_length_37975_cov_10.300580	bacteria	n/a
NODE_780_length_37961_cov_6.544531	bacteria	n/a
NODE_781_length_37852_cov_12.040929	bacteria	n/a
NODE_782_length_37842_cov_29.716146	bacteria	n/a
NODE_783_length_37835_cov_35.896030	bacteria	n/a
NODE_784_length_37818_cov_105.120171	bacteria	n/a
NODE_785_length_37808_cov_12.830000	bacteria	n/a
NODE_786_length_37799_cov_6.379848	bacteria	n/a
NODE_787_length_37786_cov_82.106968	bacteria	n/a
NODE_788_length_37768_cov_12.018110	bacteria	n/a
NODE_789_length_37756_cov_42.447760	bacteria	n/a
NODE_790_length_37720_cov_11.992141	bacteria	n/a
NODE_791_length_37672_cov_39.387192	bacteria	n/a
NODE_792_length_37631_cov_7.953614	prokarya	n/a
NODE_793_length_37598_cov_6.771569	bacteria	n/a
NODE_794_length_37586_cov_21.952652	bacteria	n/a
NODE_795_length_37557_cov_10.983041	bacteria	n/a
NODE_796_length_37557_cov_6.303077	bacteria	n/a
NODE_797_length_37552_cov_22.062725	bacteria	n/a
NODE_798_length_37549_cov_33.461887	prokarya	n/a
NODE_799_length_37536_cov_8.690723	bacteria	n/a
NODE_800_length_37521_cov_8.346928	bacteria	n/a
NODE_801_length_37454_cov_6.150753	bacteria	n/a
NODE_802_length_37450_cov_65.588902	bacteria	n/a
NODE_803_length_37428_cov_5.958901	unknown	n/a
NODE_804_length_37415_cov_23.182709	bacteria	n/a
NODE_805_length_37404_cov_13.035637	bacteria	n/a
NODE_806_length_37389_cov_5.667676	bacteria	n/a
NODE_807_length_37372_cov_7.741780	bacteria	n/a
NODE_808_length_37327_cov_7.952028	bacteria	n/a
NODE_809_length_37307_cov_5.929239	eukarya	n/a
NODE_810_length_37291_cov_108.900741	bacteria	n/a
NODE_811_length_37281_cov_13.012115	bacteria	n/a
NODE_812_length_37264_cov_12.297401	bacteria	n/a
NODE_813_length_37258_cov_24.129129	bacteria	n/a
NODE_814_length_37250_cov_8.940745	bacteria	n/a
NODE_815_length_37233_cov_15.601592	bacteria	n/a
NODE_816_length_37199_cov_47.299322	bacteria	n/a
NODE_817_length_37158_cov_6.036682	bacteria	n/a
NODE_818_length_37155_cov_56.953774	bacteria	n/a
NODE_819_length_37143_cov_168.622061	bacteria	n/a
NODE_820_length_37082_cov_13.311178	prokarya	n/a
NODE_821_length_37059_cov_38.780429	bacteria	n/a
NODE_822_length_37039_cov_13.983804	unknown	n/a
NODE_823_length_36984_cov_20.970213	bacteria	n/a
NODE_824_length_36934_cov_25.115079	bacteria	n/a
NODE_825_length_36929_cov_67.147014	bacteria	n/a
NODE_826_length_36924_cov_9.816458	bacteria	n/a
NODE_827_length_36918_cov_7.085180	bacteria	n/a
NODE_828_length_36917_cov_7.916337	bacteria	n/a
NODE_829_length_36842_cov_4.743741	bacteria	n/a
NODE_830_length_36830_cov_19.784935	prokarya	n/a
NODE_831_length_36800_cov_40.185114	bacteria	n/a
NODE_832_length_36800_cov_7.387890	bacteria	n/a
NODE_833_length_36746_cov_20.996920	bacteria	n/a
NODE_834_length_36723_cov_10.439784	prokarya	n/a
NODE_835_length_36707_cov_12.637864	bacteria	n/a
NODE_836_length_36650_cov_6.975106	bacteria	n/a
NODE_837_length_36640_cov_41.762772	bacteria	n/a
NODE_838_length_36636_cov_47.275963	bacteria	n/a
NODE_839_length_36635_cov_7.497594	eukarya	n/a
NODE_840_length_36630_cov_23.080082	bacteria	n/a
NODE_841_length_36611_cov_6.735721	bacteria	n/a
NODE_842_length_36594_cov_7.289745	bacteria	n/a
NODE_843_length_36561_cov_96.427409	bacteria	n/a
NODE_844_length_36518_cov_37.514357	bacteria	n/a
NODE_845_length_36509_cov_7.587864	bacteria	n/a
NODE_846_length_36502_cov_5.961423	prokarya	n/a
NODE_847_length_36499_cov_22.784080	bacteria	n/a
NODE_848_length_36475_cov_17.530945	bacteria	n/a
NODE_849_length_36469_cov_12.479761	bacteria	n/a
NODE_850_length_36359_cov_78.675270	bacteria	n/a
NODE_851_length_36348_cov_8.155567	prokarya	n/a
NODE_852_length_36298_cov_5.355213	bacteria	n/a
NODE_853_length_36279_cov_28.509193	bacteria	n/a
NODE_854_length_36255_cov_13.388978	archaea	n/a
NODE_855_length_36240_cov_30.485091	bacteria	n/a
NODE_856_length_36219_cov_65.851593	bacteria	n/a
NODE_857_length_36205_cov_6.439668	bacteria	n/a
NODE_858_length_36153_cov_10.707103	bacteria	n/a
NODE_859_length_36126_cov_52.129217	bacteria	n/a
NODE_860_length_36026_cov_16.927664	bacteria	n/a
NODE_861_length_36005_cov_7.846843	bacteria	n/a
NODE_862_length_35999_cov_6.914200	bacteria	n/a
NODE_863_length_35973_cov_18.832257	bacteria	n/a
NODE_864_length_35972_cov_5.854748	prokarya	n/a
NODE_865_length_35934_cov_7.267873	bacteria	n/a
NODE_866_length_35930_cov_19.277157	bacteria	n/a
NODE_867_length_35921_cov_5.861289	bacteria	n/a
NODE_868_length_35917_cov_11.510345	bacteria	n/a
NODE_869_length_35900_cov_132.273037	bacteria	n/a
NODE_870_length_35896_cov_21.476856	bacteria	n/a
NODE_871_length_35873_cov_63.959601	bacteria	n/a
NODE_872_length_35861_cov_7.345948	bacteria	n/a
NODE_873_length_35837_cov_23.202448	bacteria	n/a
NODE_874_length_35817_cov_20.257452	unknown	n/a
NODE_875_length_35792_cov_6.694882	unknown	n/a
NODE_876_length_35780_cov_39.246494	prokarya	n/a
NODE_877_length_35579_cov_20.429597	bacteria	n/a
NODE_878_length_35569_cov_7.057470	bacteria	n/a
NODE_879_length_35557_cov_78.001183	bacteria	n/a
NODE_880_length_35557_cov_10.274604	prokarya	n/a
NODE_881_length_35537_cov_94.647117	bacteria	n/a
NODE_882_length_35536_cov_9.806065	bacteria	n/a
NODE_883_length_35519_cov_75.223579	bacteria	n/a
NODE_884_length_35516_cov_10.585545	bacteria	n/a
NODE_885_length_35502_cov_9.282365	bacteria	n/a
NODE_886_length_35464_cov_10.564376	prokarya	n/a
NODE_887_length_35459_cov_45.943735	bacteria	n/a
NODE_888_length_35445_cov_21.198474	bacteria	n/a
NODE_889_length_35430_cov_7.318558	bacteria	n/a
NODE_890_length_35364_cov_10.591237	bacteria	n/a
NODE_891_length_35346_cov_5.354935	bacteria	n/a
NODE_892_length_35338_cov_9.102769	bacteria	n/a
NODE_893_length_35328_cov_22.010121	bacteria	n/a
NODE_894_length_35303_cov_52.554670	bacteria	n/a
NODE_895_length_35293_cov_4.409984	bacteria	n/a
NODE_896_length_35289_cov_15.303485	bacteria	n/a
NODE_897_length_35254_cov_8.986448	eukarya	n/a
NODE_898_length_35251_cov_38.988493	bacteria	n/a
NODE_899_length_35242_cov_7.800722	bacteria	n/a
NODE_900_length_35225_cov_63.686636	bacteria	n/a
NODE_901_length_35225_cov_36.564202	bacteria	n/a
NODE_902_length_35210_cov_5.681610	bacteria	n/a
NODE_903_length_35207_cov_9.692365	eukarya	n/a
NODE_904_length_35198_cov_18.514498	bacteria	n/a
NODE_905_length_35193_cov_28.776937	bacteria	n/a
NODE_906_length_35172_cov_22.772105	bacteria	n/a
NODE_907_length_35169_cov_6.233981	bacteria	n/a
NODE_908_length_35154_cov_8.758654	bacteria	n/a
NODE_909_length_35150_cov_6.139308	bacteria	n/a
NODE_910_length_35143_cov_10.776391	prokarya	n/a
NODE_911_length_35132_cov_12.992559	bacteria	n/a
NODE_912_length_35111_cov_7.960064	bacteria	n/a
NODE_913_length_35065_cov_7.490260	bacteria	n/a
NODE_914_length_35046_cov_13.807122	bacteria	n/a
NODE_915_length_35043_cov_7.863810	prokarya	n/a
NODE_916_length_35041_cov_16.896559	prokarya	n/a
NODE_917_length_35041_cov_6.294232	bacteria	n/a
NODE_918_length_35014_cov_31.401098	bacteria	n/a
NODE_919_length_35010_cov_5.562409	bacteria	n/a
NODE_920_length_34991_cov_9.839821	bacteria	n/a
NODE_921_length_34982_cov_13.980645	bacteria	n/a
NODE_922_length_34970_cov_6.506544	bacteria	n/a
NODE_923_length_34957_cov_46.368919	bacteria	n/a
NODE_924_length_34947_cov_35.769087	bacteria	n/a
NODE_925_length_34849_cov_22.641979	bacteria	n/a
