sequence_id	class_fst_stage	class_snd_stage
c_000000123742	bacteria	n/a
c_000000123814	bacteria	n/a
c_000000123948	bacteria	n/a
c_000000123971	eukarya	n/a
c_000000123979	bacteria	n/a
c_000000123994	bacteria	n/a
c_000000124107	bacteria	n/a
c_000000124160	bacteria	n/a
c_000000124216	bacteria	n/a
c_000000124242	bacteria	n/a
c_000000124256	bacteria	n/a
c_000000124307	bacteria	n/a
c_000000124520	eukarya	n/a
c_000000124559	bacteria	n/a
c_000000124643	bacteria	n/a
c_000000124686	bacteria	n/a
c_000000124717	bacteria	n/a
c_000000124777	bacteria	n/a
c_000000124795	archaea	n/a
c_000000124878	bacteria	n/a
c_000000125002	bacteria	n/a
c_000000125008	bacteria	n/a
c_000000125048	bacteria	n/a
c_000000125051	archaea	n/a
c_000000125097	bacteria	n/a
c_000000125122	bacteria	n/a
c_000000125168	bacteria	n/a
c_000000125219	bacteria	n/a
c_000000125296	bacteria	n/a
c_000000125374	bacteria	n/a
c_000000125510	bacteria	n/a
c_000000125539	bacteria	n/a
c_000000125961	bacteria	n/a
c_000000125976	bacteria	n/a
c_000000126097	bacteria	n/a
c_000000126141	bacteria	n/a
c_000000126305	eukarya	n/a
c_000000126404	bacteria	n/a
c_000000126482	bacteria	n/a
c_000000126614	bacteria	n/a
c_000000126654	eukarya	n/a
c_000000126696	bacteria	n/a
c_000000126721	bacteria	n/a
c_000000126789	bacteria	n/a
c_000000126805	bacteria	n/a
c_000000126995	bacteria	n/a
c_000000127222	bacteria	n/a
c_000000127345	bacteria	n/a
c_000000127384	bacteria	n/a
c_000000127428	bacteria	n/a
c_000000127539	bacteria	n/a
c_000000127548	bacteria	n/a
c_000000127572	bacteria	n/a
c_000000127593	bacteria	n/a
c_000000127595	eukarya	n/a
c_000000127950	bacteria	n/a
c_000000128005	bacteria	n/a
c_000000128233	bacteria	n/a
c_000000128307	bacteria	n/a
c_000000128345	bacteria	n/a
c_000000128611	bacteria	n/a
c_000000128680	bacteria	n/a
c_000000128687	bacteria	n/a
c_000000128721	bacteria	n/a
c_000000128872	bacteria	n/a
c_000000128899	bacteria	n/a
c_000000128963	bacteria	n/a
c_000000129024	eukarya	n/a
c_000000129348	bacteria	n/a
c_000000129448	bacteria	n/a
c_000000129456	bacteria	n/a
c_000000129478	bacteria	n/a
c_000000129525	bacteria	n/a
c_000000129583	bacteria	n/a
c_000000129647	bacteria	n/a
c_000000129673	bacteria	n/a
c_000000129761	bacteria	n/a
c_000000129816	bacteria	n/a
c_000000129878	bacteria	n/a
c_000000130045	bacteria	n/a
c_000000130078	bacteria	n/a
c_000000130112	bacteria	n/a
c_000000130127	bacteria	n/a
c_000000130129	bacteria	n/a
c_000000130235	bacteria	n/a
c_000000130389	bacteria	n/a
c_000000130467	bacteria	n/a
c_000000130592	bacteria	n/a
c_000000130669	bacteria	n/a
c_000000130690	bacteria	n/a
c_000000131205	bacteria	n/a
c_000000131265	bacteria	n/a
c_000000131270	bacteria	n/a
c_000000131301	bacteria	n/a
c_000000131575	bacteria	n/a
c_000000131627	bacteria	n/a
c_000000131638	bacteria	n/a
c_000000131683	bacteria	n/a
c_000000131688	bacteria	n/a
c_000000131706	bacteria	n/a
c_000000131765	bacteria	n/a
c_000000131850	bacteria	n/a
c_000000131906	bacteria	n/a
c_000000131936	bacteria	n/a
c_000000131952	bacteria	n/a
c_000000132051	bacteria	n/a
c_000000132087	bacteria	n/a
c_000000132265	bacteria	n/a
c_000000132331	bacteria	n/a
c_000000132426	bacteria	n/a
c_000000132486	bacteria	n/a
c_000000132491	bacteria	n/a
c_000000132648	bacteria	n/a
c_000000132670	bacteria	n/a
c_000000132694	bacteria	n/a
c_000000132735	bacteria	n/a
c_000000132750	bacteria	n/a
c_000000132808	bacteria	n/a
c_000000132829	bacteria	n/a
c_000000132841	bacteria	n/a
c_000000133005	bacteria	n/a
c_000000133094	bacteria	n/a
c_000000133253	bacteria	n/a
c_000000133331	bacteria	n/a
c_000000133422	bacteria	n/a
c_000000133445	bacteria	n/a
c_000000133454	bacteria	n/a
c_000000133502	bacteria	n/a
c_000000133597	archaea	n/a
c_000000133740	bacteria	n/a
c_000000133911	bacteria	n/a
c_000000133915	bacteria	n/a
c_000000133971	bacteria	n/a
c_000000133990	bacteria	n/a
c_000000134075	bacteria	n/a
c_000000134171	eukarya	n/a
c_000000134197	bacteria	n/a
c_000000134242	bacteria	n/a
c_000000134351	bacteria	n/a
c_000000134578	bacteria	n/a
c_000000134580	bacteria	n/a
c_000000134706	bacteria	n/a
c_000000134871	bacteria	n/a
c_000000134950	bacteria	n/a
c_000000135000	unknown	n/a
c_000000135034	bacteria	n/a
c_000000135089	bacteria	n/a
c_000000135097	bacteria	n/a
c_000000135126	bacteria	n/a
c_000000135170	bacteria	n/a
c_000000135180	bacteria	n/a
c_000000135205	bacteria	n/a
c_000000135210	bacteria	n/a
c_000000135317	bacteria	n/a
c_000000135330	bacteria	n/a
c_000000135346	bacteria	n/a
c_000000135472	bacteria	n/a
c_000000135539	bacteria	n/a
c_000000135599	bacteria	n/a
c_000000135668	bacteria	n/a
c_000000135688	bacteria	n/a
c_000000135805	bacteria	n/a
c_000000136058	bacteria	n/a
c_000000136085	bacteria	n/a
c_000000136103	bacteria	n/a
c_000000136191	bacteria	n/a
c_000000136259	bacteria	n/a
c_000000136265	bacteria	n/a
c_000000136526	bacteria	n/a
c_000000136720	bacteria	n/a
c_000000136727	bacteria	n/a
c_000000136888	bacteria	n/a
c_000000136899	bacteria	n/a
c_000000136905	bacteria	n/a
c_000000136911	bacteria	n/a
c_000000136982	bacteria	n/a
c_000000136983	bacteria	n/a
c_000000136997	bacteria	n/a
c_000000137057	bacteria	n/a
c_000000137141	bacteria	n/a
c_000000137206	bacteria	n/a
c_000000137209	bacteria	n/a
c_000000137319	bacteria	n/a
c_000000137357	bacteria	n/a
c_000000137509	bacteria	n/a
c_000000137521	bacteria	n/a
c_000000137597	bacteria	n/a
c_000000137641	bacteria	n/a
c_000000137729	bacteria	n/a
c_000000137741	bacteria	n/a
c_000000137761	bacteria	n/a
c_000000137787	bacteria	n/a
c_000000137953	bacteria	n/a
c_000000138121	bacteria	n/a
c_000000138200	eukarya	n/a
c_000000138227	bacteria	n/a
c_000000138290	bacteria	n/a
c_000000138510	bacteria	n/a
c_000000138520	bacteria	n/a
c_000000138760	bacteria	n/a
c_000000139008	bacteria	n/a
c_000000139028	bacteria	n/a
c_000000139424	unknown	n/a
c_000000139475	bacteria	n/a
c_000000139498	bacteria	n/a
c_000000139516	bacteria	n/a
c_000000139914	bacteria	n/a
c_000000139942	bacteria	n/a
c_000000140105	bacteria	n/a
c_000000140206	bacteria	n/a
c_000000140312	bacteria	n/a
c_000000140379	bacteria	n/a
c_000000140431	bacteria	n/a
c_000000140518	bacteria	n/a
c_000000140530	bacteria	n/a
c_000000140533	bacteria	n/a
c_000000140560	bacteria	n/a
c_000000140665	bacteria	n/a
c_000000140692	bacteria	n/a
c_000000140911	bacteria	n/a
c_000000140926	bacteria	n/a
c_000000141146	bacteria	n/a
c_000000141202	bacteria	n/a
c_000000141352	bacteria	n/a
c_000000141411	bacteria	n/a
c_000000141543	bacteria	n/a
c_000000141578	bacteria	n/a
c_000000141598	bacteria	n/a
c_000000141599	bacteria	n/a
c_000000141646	bacteria	n/a
c_000000141697	bacteria	n/a
c_000000141745	bacteria	n/a
c_000000141825	archaea	n/a
c_000000141859	bacteria	n/a
c_000000141882	bacteria	n/a
c_000000142142	bacteria	n/a
c_000000142398	bacteria	n/a
c_000000142471	bacteria	n/a
c_000000142569	bacteria	n/a
c_000000142599	bacteria	n/a
c_000000142609	bacteria	n/a
c_000000142775	bacteria	n/a
c_000000142878	bacteria	n/a
c_000000142936	bacteria	n/a
c_000000143003	bacteria	n/a
c_000000143070	bacteria	n/a
c_000000143085	eukarya	n/a
c_000000143095	bacteria	n/a
c_000000143171	bacteria	n/a
c_000000143176	bacteria	n/a
c_000000143179	bacteria	n/a
c_000000143210	bacteria	n/a
c_000000143286	bacteria	n/a
c_000000143340	bacteria	n/a
c_000000143353	bacteria	n/a
c_000000143378	bacteria	n/a
c_000000143400	bacteria	n/a
c_000000143467	bacteria	n/a
c_000000143495	bacteria	n/a
c_000000143537	bacteria	n/a
c_000000143716	bacteria	n/a
c_000000143719	bacteria	n/a
c_000000143745	bacteria	n/a
c_000000143859	bacteria	n/a
c_000000143935	bacteria	n/a
c_000000143939	bacteria	n/a
c_000000143957	archaea	n/a
c_000000143961	bacteria	n/a
c_000000144202	bacteria	n/a
c_000000144212	bacteria	n/a
c_000000144335	bacteria	n/a
c_000000144345	bacteria	n/a
c_000000144410	bacteria	n/a
c_000000144488	bacteria	n/a
c_000000144696	bacteria	n/a
c_000000144796	bacteria	n/a
c_000000144839	bacteria	n/a
c_000000144944	bacteria	n/a
c_000000145057	bacteria	n/a
c_000000145116	bacteria	n/a
c_000000145129	bacteria	n/a
c_000000145454	bacteria	n/a
c_000000145714	bacteria	n/a
c_000000145764	bacteria	n/a
c_000000145913	bacteria	n/a
c_000000145966	bacteria	n/a
c_000000145978	bacteria	n/a
c_000000146054	bacteria	n/a
c_000000146064	bacteria	n/a
c_000000146093	bacteria	n/a
c_000000146105	bacteria	n/a
c_000000146113	bacteria	n/a
c_000000146654	bacteria	n/a
c_000000146844	bacteria	n/a
c_000000146872	bacteria	n/a
c_000000146948	bacteria	n/a
c_000000147117	bacteria	n/a
c_000000147145	archaea	n/a
c_000000147344	bacteria	n/a
c_000000147354	bacteria	n/a
c_000000147378	bacteria	n/a
c_000000147491	bacteria	n/a
c_000000147540	bacteria	n/a
c_000000147673	bacteria	n/a
c_000000147864	bacteria	n/a
c_000000147972	bacteria	n/a
c_000000148072	bacteria	n/a
c_000000148134	archaea	n/a
c_000000148221	bacteria	n/a
c_000000148239	bacteria	n/a
c_000000148295	bacteria	n/a
c_000000148328	bacteria	n/a
c_000000148435	bacteria	n/a
c_000000148465	bacteria	n/a
c_000000148486	bacteria	n/a
c_000000148496	bacteria	n/a
c_000000148570	bacteria	n/a
c_000000148573	bacteria	n/a
c_000000148685	bacteria	n/a
c_000000148718	bacteria	n/a
c_000000148725	bacteria	n/a
c_000000148976	bacteria	n/a
c_000000149089	bacteria	n/a
c_000000149272	bacteria	n/a
c_000000149310	bacteria	n/a
c_000000149311	bacteria	n/a
c_000000149316	bacteria	n/a
c_000000149393	bacteria	n/a
c_000000149434	bacteria	n/a
c_000000149466	bacteria	n/a
c_000000149493	bacteria	n/a
c_000000149628	bacteria	n/a
c_000000149703	bacteria	n/a
c_000000149751	prokarya	n/a
c_000000149999	bacteria	n/a
c_000000150072	bacteria	n/a
c_000000150116	bacteria	n/a
c_000000150196	bacteria	n/a
c_000000150258	bacteria	n/a
c_000000150265	bacteria	n/a
c_000000150377	bacteria	n/a
c_000000150667	bacteria	n/a
c_000000150820	bacteria	n/a
c_000000150977	bacteria	n/a
c_000000151013	bacteria	n/a
c_000000151067	bacteria	n/a
c_000000151097	bacteria	n/a
c_000000151140	archaea	n/a
c_000000151195	bacteria	n/a
c_000000151199	bacteria	n/a
c_000000151234	bacteria	n/a
c_000000151243	bacteria	n/a
c_000000151302	bacteria	n/a
c_000000151358	bacteria	n/a
c_000000151530	bacteria	n/a
c_000000151767	bacteria	n/a
c_000000151952	bacteria	n/a
c_000000151992	bacteria	n/a
c_000000152107	bacteria	n/a
c_000000152151	bacteria	n/a
c_000000152312	bacteria	n/a
c_000000152351	bacteria	n/a
c_000000152359	bacteria	n/a
c_000000152618	bacteria	n/a
c_000000152656	bacteria	n/a
c_000000152706	bacteria	n/a
c_000000152806	bacteria	n/a
c_000000152836	bacteria	n/a
c_000000152871	bacteria	n/a
c_000000152890	bacteria	n/a
c_000000152913	bacteria	n/a
c_000000153050	bacteria	n/a
c_000000153085	bacteria	n/a
c_000000153161	bacteria	n/a
c_000000153273	bacteria	n/a
c_000000153321	bacteria	n/a
c_000000153332	bacteria	n/a
c_000000153378	bacteria	n/a
c_000000153608	bacteria	n/a
c_000000153673	bacteria	n/a
c_000000153704	bacteria	n/a
c_000000153760	bacteria	n/a
c_000000153873	bacteria	n/a
c_000000153897	bacteria	n/a
c_000000153953	bacteria	n/a
c_000000154008	bacteria	n/a
c_000000154219	bacteria	n/a
c_000000154240	bacteria	n/a
c_000000154461	bacteria	n/a
c_000000154616	bacteria	n/a
c_000000154684	bacteria	n/a
c_000000154753	bacteria	n/a
c_000000154793	bacteria	n/a
c_000000154796	bacteria	n/a
c_000000154858	bacteria	n/a
c_000000154900	bacteria	n/a
c_000000155027	bacteria	n/a
c_000000155053	bacteria	n/a
c_000000155133	bacteria	n/a
c_000000155174	bacteria	n/a
c_000000155315	bacteria	n/a
c_000000155495	bacteria	n/a
c_000000155504	bacteria	n/a
c_000000155607	bacteria	n/a
c_000000155630	bacteria	n/a
c_000000155659	bacteria	n/a
c_000000155664	bacteria	n/a
c_000000155701	bacteria	n/a
c_000000155828	bacteria	n/a
c_000000156003	eukarya	n/a
c_000000156043	bacteria	n/a
c_000000156136	bacteria	n/a
c_000000156324	bacteria	n/a
c_000000156335	bacteria	n/a
c_000000156432	bacteria	n/a
c_000000156596	bacteria	n/a
c_000000156628	bacteria	n/a
c_000000156673	bacteria	n/a
c_000000156678	bacteria	n/a
c_000000156704	bacteria	n/a
c_000000156707	bacteria	n/a
c_000000156732	bacteria	n/a
c_000000156768	bacteria	n/a
c_000000156798	bacteria	n/a
c_000000157034	bacteria	n/a
c_000000157172	bacteria	n/a
c_000000157376	bacteria	n/a
c_000000157412	bacteria	n/a
c_000000157444	bacteria	n/a
c_000000157500	archaea	n/a
c_000000157527	bacteria	n/a
c_000000157716	bacteria	n/a
c_000000157790	bacteria	n/a
c_000000157868	bacteria	n/a
c_000000157994	bacteria	n/a
c_000000158123	bacteria	n/a
c_000000158135	bacteria	n/a
c_000000158156	bacteria	n/a
c_000000158178	bacteria	n/a
c_000000158216	bacteria	n/a
c_000000158225	bacteria	n/a
c_000000158237	bacteria	n/a
c_000000158280	bacteria	n/a
c_000000158300	bacteria	n/a
c_000000158559	bacteria	n/a
c_000000158633	bacteria	n/a
c_000000158638	bacteria	n/a
c_000000158686	bacteria	n/a
c_000000158916	bacteria	n/a
c_000000158957	bacteria	n/a
c_000000159126	bacteria	n/a
c_000000159190	bacteria	n/a
c_000000159308	bacteria	n/a
c_000000159323	bacteria	n/a
c_000000159330	bacteria	n/a
c_000000159456	eukarya	n/a
c_000000159468	bacteria	n/a
c_000000159559	bacteria	n/a
c_000000159712	bacteria	n/a
c_000000159893	bacteria	n/a
c_000000159922	bacteria	n/a
c_000000159945	bacteria	n/a
c_000000159977	bacteria	n/a
c_000000159982	bacteria	n/a
c_000000160022	bacteria	n/a
c_000000160081	bacteria	n/a
c_000000160118	bacteria	n/a
c_000000160200	bacteria	n/a
c_000000160243	bacteria	n/a
c_000000160273	bacteria	n/a
c_000000160341	bacteria	n/a
c_000000160431	bacteria	n/a
c_000000160454	bacteria	n/a
c_000000160643	bacteria	n/a
c_000000160996	bacteria	n/a
c_000000161032	bacteria	n/a
c_000000161041	archaea	n/a
c_000000161095	bacteria	n/a
c_000000161355	bacteria	n/a
c_000000161449	bacteria	n/a
c_000000161511	bacteria	n/a
c_000000161618	bacteria	n/a
c_000000161826	bacteria	n/a
c_000000161974	bacteria	n/a
c_000000161994	bacteria	n/a
c_000000162156	bacteria	n/a
c_000000162248	bacteria	n/a
c_000000162294	bacteria	n/a
c_000000162313	bacteria	n/a
c_000000162341	bacteria	n/a
c_000000162391	archaea	n/a
c_000000162504	archaea	n/a
c_000000162558	bacteria	n/a
c_000000162877	bacteria	n/a
c_000000162904	bacteria	n/a
c_000000162958	bacteria	n/a
c_000000163003	bacteria	n/a
c_000000163104	bacteria	n/a
c_000000163141	bacteria	n/a
c_000000163148	bacteria	n/a
c_000000163264	bacteria	n/a
c_000000163360	bacteria	n/a
c_000000163379	bacteria	n/a
c_000000163507	bacteria	n/a
c_000000163624	bacteria	n/a
c_000000163630	bacteria	n/a
c_000000163640	bacteria	n/a
c_000000163719	bacteria	n/a
c_000000163737	bacteria	n/a
c_000000163746	bacteria	n/a
c_000000163770	bacteria	n/a
c_000000163807	bacteria	n/a
c_000000163889	bacteria	n/a
c_000000163890	bacteria	n/a
c_000000163968	prokarya	n/a
c_000000164043	bacteria	n/a
c_000000164152	bacteria	n/a
c_000000164156	bacteria	n/a
c_000000164219	bacteria	n/a
c_000000164246	bacteria	n/a
c_000000164588	bacteria	n/a
c_000000164620	bacteria	n/a
c_000000164814	bacteria	n/a
c_000000164964	bacteria	n/a
c_000000165277	bacteria	n/a
c_000000165292	bacteria	n/a
c_000000165343	bacteria	n/a
c_000000165418	archaea	n/a
c_000000165450	bacteria	n/a
c_000000165460	bacteria	n/a
c_000000165461	bacteria	n/a
c_000000165512	bacteria	n/a
c_000000165532	bacteria	n/a
c_000000165676	bacteria	n/a
c_000000165741	bacteria	n/a
c_000000165763	bacteria	n/a
c_000000165797	bacteria	n/a
c_000000165864	bacteria	n/a
c_000000166080	bacteria	n/a
c_000000166085	bacteria	n/a
c_000000166127	bacteria	n/a
c_000000166167	bacteria	n/a
c_000000166303	bacteria	n/a
c_000000166306	bacteria	n/a
c_000000166375	bacteria	n/a
c_000000166438	bacteria	n/a
c_000000166545	bacteria	n/a
c_000000166611	bacteria	n/a
c_000000166644	bacteria	n/a
c_000000166810	bacteria	n/a
c_000000166820	bacteria	n/a
c_000000166851	bacteria	n/a
c_000000166887	bacteria	n/a
c_000000166925	bacteria	n/a
c_000000167008	bacteria	n/a
c_000000167059	bacteria	n/a
c_000000167118	bacteria	n/a
c_000000167265	bacteria	n/a
c_000000167379	bacteria	n/a
c_000000167419	bacteria	n/a
c_000000167515	bacteria	n/a
c_000000167557	bacteria	n/a
c_000000167592	bacteria	n/a
c_000000167652	bacteria	n/a
c_000000167684	bacteria	n/a
c_000000167762	bacteria	n/a
c_000000167911	bacteria	n/a
c_000000167918	bacteria	n/a
c_000000167969	eukarya	n/a
c_000000167972	bacteria	n/a
c_000000168046	bacteria	n/a
c_000000168070	bacteria	n/a
c_000000168254	bacteria	n/a
c_000000168325	bacteria	n/a
c_000000168435	bacteria	n/a
c_000000168561	bacteria	n/a
c_000000168567	bacteria	n/a
c_000000168907	prokarya	n/a
c_000000168985	bacteria	n/a
c_000000169007	bacteria	n/a
c_000000169053	bacteria	n/a
c_000000169065	bacteria	n/a
c_000000169083	bacteria	n/a
c_000000169102	bacteria	n/a
c_000000169117	bacteria	n/a
c_000000169184	bacteria	n/a
c_000000169188	bacteria	n/a
c_000000169314	bacteria	n/a
c_000000169359	bacteria	n/a
c_000000169570	bacteria	n/a
c_000000169598	bacteria	n/a
c_000000169724	bacteria	n/a
c_000000169926	unknown	n/a
c_000000169936	bacteria	n/a
c_000000169946	bacteria	n/a
c_000000169994	bacteria	n/a
c_000000170044	bacteria	n/a
c_000000170096	bacteria	n/a
c_000000170141	bacteria	n/a
c_000000170178	bacteria	n/a
c_000000170456	bacteria	n/a
c_000000170494	bacteria	n/a
c_000000170503	bacteria	n/a
c_000000170566	bacteria	n/a
c_000000170613	bacteria	n/a
c_000000170651	bacteria	n/a
c_000000170888	bacteria	n/a
c_000000170917	archaea	n/a
c_000000170955	bacteria	n/a
c_000000171285	bacteria	n/a
c_000000171303	bacteria	n/a
c_000000171364	bacteria	n/a
c_000000171381	bacteria	n/a
c_000000171468	bacteria	n/a
c_000000171478	bacteria	n/a
c_000000171507	bacteria	n/a
c_000000171560	bacteria	n/a
c_000000171655	bacteria	n/a
c_000000172003	bacteria	n/a
c_000000172028	bacteria	n/a
c_000000172111	bacteria	n/a
c_000000172169	bacteria	n/a
c_000000172222	bacteria	n/a
c_000000172311	bacteria	n/a
c_000000172346	bacteria	n/a
c_000000172386	bacteria	n/a
c_000000172430	bacteria	n/a
c_000000172444	archaea	n/a
c_000000172499	archaea	n/a
c_000000172588	bacteria	n/a
c_000000172801	bacteria	n/a
c_000000172803	bacteria	n/a
c_000000172810	bacteria	n/a
c_000000172901	bacteria	n/a
c_000000173004	bacteria	n/a
c_000000173009	bacteria	n/a
c_000000173017	bacteria	n/a
c_000000173040	bacteria	n/a
c_000000173098	bacteria	n/a
c_000000173234	bacteria	n/a
c_000000173292	bacteria	n/a
c_000000173552	bacteria	n/a
c_000000173570	bacteria	n/a
c_000000173594	bacteria	n/a
c_000000173656	bacteria	n/a
c_000000173711	bacteria	n/a
c_000000173935	bacteria	n/a
c_000000173939	bacteria	n/a
c_000000174134	bacteria	n/a
c_000000174189	bacteria	n/a
c_000000174197	bacteria	n/a
c_000000174283	bacteria	n/a
c_000000174286	bacteria	n/a
c_000000174401	bacteria	n/a
c_000000174459	bacteria	n/a
c_000000174517	bacteria	n/a
c_000000174574	bacteria	n/a
c_000000174663	bacteria	n/a
c_000000174758	bacteria	n/a
c_000000174766	bacteria	n/a
c_000000174810	bacteria	n/a
c_000000174827	bacteria	n/a
c_000000174996	bacteria	n/a
c_000000175047	bacteria	n/a
c_000000175053	bacteria	n/a
c_000000175435	bacteria	n/a
c_000000175564	bacteria	n/a
c_000000175593	bacteria	n/a
c_000000175674	bacteria	n/a
c_000000175708	bacteria	n/a
c_000000175794	bacteria	n/a
c_000000175876	bacteria	n/a
c_000000175904	bacteria	n/a
c_000000176129	bacteria	n/a
c_000000176153	bacteria	n/a
c_000000176199	eukarya	n/a
c_000000176317	bacteria	n/a
c_000000176431	bacteria	n/a
c_000000176536	bacteria	n/a
c_000000176577	bacteria	n/a
c_000000176627	bacteria	n/a
c_000000176655	bacteria	n/a
c_000000176783	bacteria	n/a
c_000000176805	bacteria	n/a
c_000000176812	bacteria	n/a
c_000000176899	bacteria	n/a
c_000000177118	bacteria	n/a
c_000000177186	bacteria	n/a
c_000000177259	bacteria	n/a
c_000000177292	bacteria	n/a
c_000000177302	bacteria	n/a
c_000000177350	bacteria	n/a
c_000000177375	unknown	n/a
c_000000177408	bacteria	n/a
c_000000177556	archaea	n/a
c_000000177583	bacteria	n/a
c_000000177598	bacteria	n/a
c_000000177631	bacteria	n/a
c_000000177660	bacteria	n/a
c_000000177686	bacteria	n/a
c_000000177733	bacteria	n/a
c_000000177867	bacteria	n/a
c_000000178000	bacteria	n/a
c_000000178082	bacteria	n/a
c_000000178117	bacteria	n/a
c_000000178118	bacteria	n/a
c_000000178304	bacteria	n/a
c_000000178336	bacteria	n/a
c_000000178435	bacteria	n/a
c_000000178504	bacteria	n/a
c_000000178509	bacteria	n/a
c_000000178555	bacteria	n/a
c_000000178826	bacteria	n/a
c_000000178870	bacteria	n/a
c_000000178883	bacteria	n/a
c_000000178898	bacteria	n/a
c_000000178912	bacteria	n/a
c_000000179094	bacteria	n/a
c_000000179368	bacteria	n/a
c_000000179427	bacteria	n/a
c_000000179829	bacteria	n/a
c_000000179857	bacteria	n/a
c_000000179993	bacteria	n/a
c_000000180214	bacteria	n/a
c_000000180313	bacteria	n/a
c_000000180319	bacteria	n/a
c_000000180321	bacteria	n/a
c_000000180421	bacteria	n/a
c_000000180563	bacteria	n/a
c_000000180574	bacteria	n/a
c_000000180647	bacteria	n/a
c_000000180708	bacteria	n/a
c_000000180720	bacteria	n/a
c_000000180785	bacteria	n/a
c_000000180890	bacteria	n/a
c_000000180893	bacteria	n/a
c_000000180944	bacteria	n/a
c_000000181063	bacteria	n/a
c_000000181116	bacteria	n/a
c_000000181379	bacteria	n/a
c_000000181435	bacteria	n/a
c_000000181495	bacteria	n/a
c_000000181582	bacteria	n/a
c_000000181660	bacteria	n/a
c_000000181694	bacteria	n/a
c_000000181890	bacteria	n/a
c_000000182098	bacteria	n/a
c_000000182117	bacteria	n/a
c_000000182132	bacteria	n/a
c_000000182156	bacteria	n/a
c_000000182222	bacteria	n/a
c_000000182265	bacteria	n/a
c_000000182296	bacteria	n/a
c_000000182420	bacteria	n/a
c_000000182519	archaea	n/a
c_000000182526	bacteria	n/a
c_000000182536	bacteria	n/a
c_000000182572	bacteria	n/a
c_000000182788	bacteria	n/a
c_000000182862	bacteria	n/a
c_000000182906	bacteria	n/a
c_000000182953	bacteria	n/a
c_000000183001	bacteria	n/a
c_000000183312	bacteria	n/a
c_000000183366	bacteria	n/a
c_000000183385	bacteria	n/a
c_000000183402	bacteria	n/a
c_000000183688	bacteria	n/a
c_000000183693	bacteria	n/a
c_000000183712	bacteria	n/a
c_000000183746	bacteria	n/a
c_000000183767	bacteria	n/a
c_000000183964	bacteria	n/a
c_000000183974	bacteria	n/a
c_000000183989	archaea	n/a
c_000000184009	bacteria	n/a
c_000000184157	bacteria	n/a
c_000000184205	bacteria	n/a
c_000000184241	bacteria	n/a
c_000000184263	bacteria	n/a
c_000000184631	bacteria	n/a
c_000000184783	bacteria	n/a
c_000000184788	bacteria	n/a
c_000000184844	bacteria	n/a
c_000000184897	bacteria	n/a
c_000000184947	bacteria	n/a
c_000000184956	bacteria	n/a
c_000000184973	bacteria	n/a
c_000000185044	bacteria	n/a
c_000000185099	bacteria	n/a
c_000000185216	bacteria	n/a
c_000000185300	bacteria	n/a
c_000000185333	bacteria	n/a
c_000000185671	bacteria	n/a
c_000000185753	bacteria	n/a
c_000000185767	bacteria	n/a
c_000000185781	bacteria	n/a
c_000000185882	bacteria	n/a
c_000000185923	bacteria	n/a
c_000000185989	bacteria	n/a
c_000000185993	bacteria	n/a
c_000000186069	bacteria	n/a
c_000000186133	bacteria	n/a
c_000000186376	bacteria	n/a
c_000000186404	bacteria	n/a
c_000000186518	bacteria	n/a
c_000000186659	bacteria	n/a
c_000000186714	bacteria	n/a
c_000000186754	bacteria	n/a
c_000000186809	bacteria	n/a
c_000000186811	bacteria	n/a
c_000000186830	bacteria	n/a
c_000000186927	bacteria	n/a
c_000000187008	bacteria	n/a
c_000000187048	bacteria	n/a
c_000000187152	bacteria	n/a
c_000000187206	bacteria	n/a
c_000000187253	bacteria	n/a
c_000000187293	bacteria	n/a
c_000000187506	bacteria	n/a
c_000000187514	bacteria	n/a
c_000000187543	archaea	n/a
c_000000187586	bacteria	n/a
c_000000187707	bacteria	n/a
c_000000187786	bacteria	n/a
c_000000187837	bacteria	n/a
c_000000187838	archaea	n/a
c_000000187886	bacteria	n/a
c_000000187969	bacteria	n/a
c_000000188065	bacteria	n/a
c_000000188096	bacteria	n/a
c_000000188197	bacteria	n/a
c_000000188249	bacteria	n/a
c_000000188256	bacteria	n/a
c_000000188285	bacteria	n/a
c_000000188384	bacteria	n/a
c_000000188618	bacteria	n/a
c_000000188644	bacteria	n/a
c_000000188750	bacteria	n/a
c_000000188842	bacteria	n/a
c_000000188867	bacteria	n/a
c_000000189026	bacteria	n/a
c_000000189080	bacteria	n/a
c_000000189312	bacteria	n/a
c_000000189386	bacteria	n/a
c_000000189419	bacteria	n/a
c_000000189617	bacteria	n/a
c_000000189670	bacteria	n/a
c_000000189788	bacteria	n/a
c_000000189825	bacteria	n/a
c_000000189828	bacteria	n/a
c_000000189962	bacteria	n/a
c_000000189969	bacteria	n/a
c_000000190105	bacteria	n/a
c_000000190130	bacteria	n/a
c_000000190225	bacteria	n/a
c_000000190230	prokarya	n/a
c_000000190298	bacteria	n/a
c_000000190325	bacteria	n/a
c_000000190342	bacteria	n/a
c_000000190430	bacteria	n/a
c_000000190532	bacteria	n/a
c_000000190622	bacteria	n/a
c_000000190628	bacteria	n/a
c_000000190639	bacteria	n/a
c_000000190653	bacteria	n/a
c_000000190739	bacteria	n/a
c_000000190871	bacteria	n/a
c_000000190960	bacteria	n/a
c_000000190996	bacteria	n/a
c_000000191060	bacteria	n/a
c_000000191071	bacteria	n/a
c_000000191179	bacteria	n/a
c_000000191202	bacteria	n/a
c_000000191333	bacteria	n/a
