sequence_id	class_fst_stage	class_snd_stage
c_000000124568	bacteria	n/a
c_000000124591	bacteria	n/a
c_000000124597	bacteria	n/a
c_000000124602	bacteria	n/a
c_000000124603	bacteria	n/a
c_000000124669	bacteria	n/a
c_000000124690	bacteria	n/a
c_000000124718	bacteria	n/a
c_000000124732	bacteria	n/a
c_000000124740	bacteria	n/a
c_000000124767	bacteria	n/a
c_000000124784	bacteria	n/a
c_000000124797	bacteria	n/a
c_000000124876	bacteria	n/a
c_000000124915	bacteria	n/a
c_000000124973	bacteria	n/a
c_000000125000	bacteria	n/a
c_000000125007	bacteria	n/a
c_000000125037	bacteria	n/a
c_000000125066	bacteria	n/a
c_000000125076	bacteria	n/a
c_000000125106	bacteria	n/a
c_000000125294	bacteria	n/a
c_000000125296	bacteria	n/a
c_000000125298	bacteria	n/a
c_000000125303	bacteria	n/a
c_000000125314	bacteria	n/a
c_000000125318	bacteria	n/a
c_000000125333	bacteria	n/a
c_000000125352	bacteria	n/a
c_000000125373	bacteria	n/a
c_000000125375	bacteria	n/a
c_000000125391	bacteria	n/a
c_000000125517	bacteria	n/a
c_000000125525	bacteria	n/a
c_000000125555	eukarya	n/a
c_000000125601	bacteria	n/a
c_000000125606	bacteria	n/a
c_000000125648	bacteria	n/a
c_000000125687	bacteria	n/a
c_000000125692	bacteria	n/a
c_000000125702	bacteria	n/a
c_000000125740	bacteria	n/a
c_000000125749	bacteria	n/a
c_000000125807	bacteria	n/a
c_000000125845	bacteria	n/a
c_000000125856	bacteria	n/a
c_000000125868	bacteria	n/a
c_000000125913	bacteria	n/a
c_000000125960	bacteria	n/a
c_000000126034	bacteria	n/a
c_000000126080	bacteria	n/a
c_000000126085	bacteria	n/a
c_000000126147	bacteria	n/a
c_000000126150	bacteria	n/a
c_000000126170	bacteria	n/a
c_000000126175	bacteria	n/a
c_000000126232	bacteria	n/a
c_000000126322	bacteria	n/a
c_000000126338	bacteria	n/a
c_000000126365	bacteria	n/a
c_000000126447	bacteria	n/a
c_000000126521	bacteria	n/a
c_000000126549	bacteria	n/a
c_000000126552	bacteria	n/a
c_000000126553	bacteria	n/a
c_000000126558	bacteria	n/a
c_000000126572	bacteria	n/a
c_000000126623	bacteria	n/a
c_000000126647	bacteria	n/a
c_000000126695	bacteria	n/a
c_000000126699	bacteria	n/a
c_000000126736	bacteria	n/a
c_000000126759	bacteria	n/a
c_000000126770	bacteria	n/a
c_000000126772	bacteria	n/a
c_000000126783	bacteria	n/a
c_000000126859	bacteria	n/a
c_000000126963	bacteria	n/a
c_000000126976	bacteria	n/a
c_000000126982	bacteria	n/a
c_000000126990	bacteria	n/a
c_000000126997	bacteria	n/a
c_000000127006	bacteria	n/a
c_000000127008	bacteria	n/a
c_000000127018	bacteria	n/a
c_000000127021	bacteria	n/a
c_000000127052	bacteria	n/a
c_000000127108	bacteria	n/a
c_000000127116	bacteria	n/a
c_000000127126	bacteria	n/a
c_000000127155	bacteria	n/a
c_000000127162	bacteria	n/a
c_000000127166	bacteria	n/a
c_000000127170	bacteria	n/a
c_000000127197	bacteria	n/a
c_000000127206	bacteria	n/a
c_000000127209	bacteria	n/a
c_000000127241	bacteria	n/a
c_000000127296	bacteria	n/a
c_000000127310	bacteria	n/a
c_000000127322	bacteria	n/a
c_000000127357	bacteria	n/a
c_000000127374	bacteria	n/a
c_000000127378	bacteria	n/a
c_000000127388	bacteria	n/a
c_000000127415	bacteria	n/a
c_000000127436	bacteria	n/a
c_000000127450	bacteria	n/a
c_000000127474	bacteria	n/a
c_000000127475	bacteria	n/a
c_000000127483	bacteria	n/a
c_000000127489	bacteria	n/a
c_000000127533	bacteria	n/a
c_000000127556	bacteria	n/a
c_000000127574	bacteria	n/a
c_000000127624	bacteria	n/a
c_000000127627	bacteria	n/a
c_000000127647	bacteria	n/a
c_000000127663	bacteria	n/a
c_000000127664	bacteria	n/a
c_000000127672	bacteria	n/a
c_000000127690	bacteria	n/a
c_000000127733	bacteria	n/a
c_000000127737	bacteria	n/a
c_000000127810	bacteria	n/a
c_000000127864	bacteria	n/a
c_000000127893	bacteria	n/a
c_000000127915	bacteria	n/a
c_000000127933	bacteria	n/a
c_000000128043	bacteria	n/a
c_000000128049	bacteria	n/a
c_000000128060	bacteria	n/a
c_000000128087	bacteria	n/a
c_000000128112	bacteria	n/a
c_000000128145	bacteria	n/a
c_000000128191	bacteria	n/a
c_000000128202	bacteria	n/a
c_000000128239	bacteria	n/a
c_000000128256	bacteria	n/a
c_000000128259	bacteria	n/a
c_000000128273	bacteria	n/a
c_000000128314	bacteria	n/a
c_000000128342	bacteria	n/a
c_000000128371	bacteria	n/a
c_000000128372	bacteria	n/a
c_000000128422	bacteria	n/a
c_000000128456	bacteria	n/a
c_000000128480	bacteria	n/a
c_000000128515	bacteria	n/a
c_000000128523	bacteria	n/a
c_000000128544	bacteria	n/a
c_000000128594	bacteria	n/a
c_000000128653	bacteria	n/a
c_000000128673	bacteria	n/a
c_000000128735	bacteria	n/a
c_000000128740	bacteria	n/a
c_000000128763	bacteria	n/a
c_000000128769	bacteria	n/a
c_000000128792	bacteria	n/a
c_000000128842	bacteria	n/a
c_000000128848	bacteria	n/a
c_000000128917	bacteria	n/a
c_000000128939	bacteria	n/a
c_000000128978	bacteria	n/a
c_000000129009	bacteria	n/a
c_000000129038	bacteria	n/a
c_000000129132	bacteria	n/a
c_000000129140	bacteria	n/a
c_000000129141	bacteria	n/a
c_000000129151	bacteria	n/a
c_000000129162	bacteria	n/a
c_000000129166	bacteria	n/a
c_000000129169	bacteria	n/a
c_000000129175	bacteria	n/a
c_000000129188	bacteria	n/a
c_000000129199	bacteria	n/a
c_000000129217	bacteria	n/a
c_000000129235	bacteria	n/a
c_000000129346	bacteria	n/a
c_000000129368	bacteria	n/a
c_000000129397	bacteria	n/a
c_000000129413	bacteria	n/a
c_000000129443	bacteria	n/a
c_000000129454	bacteria	n/a
c_000000129457	bacteria	n/a
c_000000129533	bacteria	n/a
c_000000129587	bacteria	n/a
c_000000129602	bacteria	n/a
c_000000129612	bacteria	n/a
c_000000129696	bacteria	n/a
c_000000129725	bacteria	n/a
c_000000129734	bacteria	n/a
c_000000129754	bacteria	n/a
c_000000129777	bacteria	n/a
c_000000129823	bacteria	n/a
c_000000129879	bacteria	n/a
c_000000129885	bacteria	n/a
c_000000129911	bacteria	n/a
c_000000129931	bacteria	n/a
c_000000129967	bacteria	n/a
c_000000130009	bacteria	n/a
c_000000130041	bacteria	n/a
c_000000130061	bacteria	n/a
c_000000130082	bacteria	n/a
c_000000130087	bacteria	n/a
c_000000130105	bacteria	n/a
c_000000130123	bacteria	n/a
c_000000130202	bacteria	n/a
c_000000130227	bacteria	n/a
c_000000130229	bacteria	n/a
c_000000130233	bacteria	n/a
c_000000130271	bacteria	n/a
c_000000130279	bacteria	n/a
c_000000130286	bacteria	n/a
c_000000130321	bacteria	n/a
c_000000130353	bacteria	n/a
c_000000130391	bacteria	n/a
c_000000130465	bacteria	n/a
c_000000130494	bacteria	n/a
c_000000130495	bacteria	n/a
c_000000130505	bacteria	n/a
c_000000130587	bacteria	n/a
c_000000130589	bacteria	n/a
c_000000130626	bacteria	n/a
c_000000130632	bacteria	n/a
c_000000130675	bacteria	n/a
c_000000130754	bacteria	n/a
c_000000130841	bacteria	n/a
c_000000130860	bacteria	n/a
c_000000130866	bacteria	n/a
c_000000130872	bacteria	n/a
c_000000130877	bacteria	n/a
c_000000130892	bacteria	n/a
c_000000131006	bacteria	n/a
c_000000131034	bacteria	n/a
c_000000131069	bacteria	n/a
c_000000131071	bacteria	n/a
c_000000131182	bacteria	n/a
c_000000131194	bacteria	n/a
c_000000131210	bacteria	n/a
c_000000131216	bacteria	n/a
c_000000131294	bacteria	n/a
c_000000131298	bacteria	n/a
c_000000131426	bacteria	n/a
c_000000131434	bacteria	n/a
c_000000131450	bacteria	n/a
c_000000131468	bacteria	n/a
c_000000131479	bacteria	n/a
c_000000131531	bacteria	n/a
c_000000131535	bacteria	n/a
c_000000131627	bacteria	n/a
c_000000131673	bacteria	n/a
c_000000131707	bacteria	n/a
c_000000131711	bacteria	n/a
c_000000131713	bacteria	n/a
c_000000131763	bacteria	n/a
c_000000131766	bacteria	n/a
c_000000131770	bacteria	n/a
c_000000131788	bacteria	n/a
c_000000131862	bacteria	n/a
c_000000131892	bacteria	n/a
c_000000131937	bacteria	n/a
c_000000131950	bacteria	n/a
c_000000131971	bacteria	n/a
c_000000131997	bacteria	n/a
c_000000132007	bacteria	n/a
c_000000132018	bacteria	n/a
c_000000132023	bacteria	n/a
c_000000132043	bacteria	n/a
c_000000132054	bacteria	n/a
c_000000132066	unknown	n/a
c_000000132102	bacteria	n/a
c_000000132131	bacteria	n/a
c_000000132152	bacteria	n/a
c_000000132176	bacteria	n/a
c_000000132209	bacteria	n/a
c_000000132257	bacteria	n/a
c_000000132279	bacteria	n/a
c_000000132290	bacteria	n/a
c_000000132309	bacteria	n/a
c_000000132320	bacteria	n/a
c_000000132354	bacteria	n/a
c_000000132428	bacteria	n/a
c_000000132475	bacteria	n/a
c_000000132546	bacteria	n/a
c_000000132556	bacteria	n/a
c_000000132558	bacteria	n/a
c_000000132610	bacteria	n/a
c_000000132635	bacteria	n/a
c_000000132649	bacteria	n/a
c_000000132696	unknown	n/a
c_000000132717	bacteria	n/a
c_000000132727	bacteria	n/a
c_000000132749	bacteria	n/a
c_000000132787	bacteria	n/a
c_000000132805	bacteria	n/a
c_000000132818	bacteria	n/a
c_000000132883	bacteria	n/a
c_000000132906	bacteria	n/a
c_000000132908	bacteria	n/a
c_000000132919	bacteria	n/a
c_000000132920	bacteria	n/a
c_000000132940	bacteria	n/a
c_000000132962	bacteria	n/a
c_000000132967	bacteria	n/a
c_000000132976	bacteria	n/a
c_000000132982	bacteria	n/a
c_000000133032	bacteria	n/a
c_000000133040	bacteria	n/a
c_000000133104	bacteria	n/a
c_000000133137	bacteria	n/a
c_000000133139	bacteria	n/a
c_000000133141	bacteria	n/a
c_000000133143	bacteria	n/a
c_000000133148	bacteria	n/a
c_000000133149	bacteria	n/a
c_000000133192	bacteria	n/a
c_000000133194	bacteria	n/a
c_000000133201	bacteria	n/a
c_000000133231	bacteria	n/a
c_000000133238	bacteria	n/a
c_000000133239	bacteria	n/a
c_000000133245	bacteria	n/a
c_000000133268	bacteria	n/a
c_000000133271	bacteria	n/a
c_000000133273	bacteria	n/a
c_000000133319	bacteria	n/a
c_000000133325	bacteria	n/a
c_000000133336	archaea	n/a
c_000000133344	bacteria	n/a
c_000000133446	bacteria	n/a
c_000000133455	bacteria	n/a
c_000000133456	bacteria	n/a
c_000000133506	bacteria	n/a
c_000000133538	bacteria	n/a
c_000000133647	bacteria	n/a
c_000000133779	bacteria	n/a
c_000000133791	bacteria	n/a
c_000000133811	bacteria	n/a
c_000000133839	bacteria	n/a
c_000000133860	bacteria	n/a
c_000000133870	bacteria	n/a
c_000000133915	bacteria	n/a
c_000000133928	bacteria	n/a
c_000000133960	bacteria	n/a
c_000000134051	bacteria	n/a
c_000000134068	bacteria	n/a
c_000000134137	bacteria	n/a
c_000000134207	bacteria	n/a
c_000000134224	bacteria	n/a
c_000000134227	bacteria	n/a
c_000000134265	bacteria	n/a
c_000000134339	bacteria	n/a
c_000000134348	bacteria	n/a
c_000000134369	bacteria	n/a
c_000000134382	bacteria	n/a
c_000000134451	bacteria	n/a
c_000000134544	bacteria	n/a
c_000000134576	bacteria	n/a
c_000000134580	bacteria	n/a
c_000000134598	bacteria	n/a
c_000000134606	bacteria	n/a
c_000000134806	bacteria	n/a
c_000000134847	bacteria	n/a
c_000000134934	bacteria	n/a
c_000000134940	bacteria	n/a
c_000000134956	bacteria	n/a
c_000000135037	bacteria	n/a
c_000000135056	bacteria	n/a
c_000000135067	bacteria	n/a
c_000000135068	bacteria	n/a
c_000000135073	bacteria	n/a
c_000000135094	bacteria	n/a
c_000000135110	bacteria	n/a
c_000000135152	bacteria	n/a
c_000000135156	bacteria	n/a
c_000000135187	bacteria	n/a
c_000000135196	bacteria	n/a
c_000000135199	bacteria	n/a
c_000000135208	bacteria	n/a
c_000000135290	bacteria	n/a
c_000000135336	bacteria	n/a
c_000000135339	bacteria	n/a
c_000000135345	bacteria	n/a
c_000000135409	bacteria	n/a
c_000000135412	bacteria	n/a
c_000000135413	bacteria	n/a
c_000000135428	bacteria	n/a
c_000000135434	bacteria	n/a
c_000000135439	bacteria	n/a
c_000000135472	bacteria	n/a
c_000000135511	bacteria	n/a
c_000000135526	bacteria	n/a
c_000000135529	bacteria	n/a
c_000000135530	bacteria	n/a
c_000000135533	bacteria	n/a
c_000000135548	bacteria	n/a
c_000000135610	bacteria	n/a
c_000000135631	bacteria	n/a
c_000000135644	bacteria	n/a
c_000000135664	bacteria	n/a
c_000000135666	bacteria	n/a
c_000000135729	bacteria	n/a
c_000000135799	bacteria	n/a
c_000000135833	bacteria	n/a
c_000000135838	bacteria	n/a
c_000000135839	bacteria	n/a
c_000000135842	bacteria	n/a
c_000000135955	bacteria	n/a
c_000000135993	bacteria	n/a
c_000000135995	bacteria	n/a
c_000000136038	bacteria	n/a
c_000000136058	bacteria	n/a
c_000000136083	bacteria	n/a
c_000000136123	prokarya	n/a
c_000000136160	bacteria	n/a
c_000000136177	bacteria	n/a
c_000000136243	bacteria	n/a
c_000000136288	bacteria	n/a
c_000000136352	bacteria	n/a
c_000000136365	bacteria	n/a
c_000000136451	bacteria	n/a
c_000000136463	bacteria	n/a
c_000000136532	bacteria	n/a
c_000000136561	bacteria	n/a
c_000000136565	bacteria	n/a
c_000000136638	bacteria	n/a
c_000000136655	bacteria	n/a
c_000000136703	bacteria	n/a
c_000000136787	bacteria	n/a
c_000000136816	bacteria	n/a
c_000000136830	bacteria	n/a
c_000000136844	bacteria	n/a
c_000000136855	bacteria	n/a
c_000000136865	archaea	n/a
c_000000136999	bacteria	n/a
c_000000137006	bacteria	n/a
c_000000137019	bacteria	n/a
c_000000137021	bacteria	n/a
c_000000137046	bacteria	n/a
c_000000137065	bacteria	n/a
c_000000137069	bacteria	n/a
c_000000137088	bacteria	n/a
c_000000137123	bacteria	n/a
c_000000137129	bacteria	n/a
c_000000137155	bacteria	n/a
c_000000137171	bacteria	n/a
c_000000137253	bacteria	n/a
c_000000137271	bacteria	n/a
c_000000137302	bacteria	n/a
c_000000137354	bacteria	n/a
c_000000137368	bacteria	n/a
c_000000137380	bacteria	n/a
c_000000137400	bacteria	n/a
c_000000137412	bacteria	n/a
c_000000137430	bacteria	n/a
c_000000137438	bacteria	n/a
c_000000137444	bacteria	n/a
c_000000137459	bacteria	n/a
c_000000137470	bacteria	n/a
c_000000137481	bacteria	n/a
c_000000137498	bacteria	n/a
c_000000137513	bacteria	n/a
c_000000137540	bacteria	n/a
c_000000137628	bacteria	n/a
c_000000137699	bacteria	n/a
c_000000137703	bacteria	n/a
c_000000137704	bacteria	n/a
c_000000137718	archaea	n/a
c_000000137737	bacteria	n/a
c_000000137769	bacteria	n/a
c_000000137777	bacteria	n/a
c_000000137787	bacteria	n/a
c_000000137801	bacteria	n/a
c_000000137825	bacteria	n/a
c_000000137851	bacteria	n/a
c_000000137867	bacteria	n/a
c_000000137870	bacteria	n/a
c_000000137875	bacteria	n/a
c_000000137904	bacteria	n/a
c_000000138014	bacteria	n/a
c_000000138018	bacteria	n/a
c_000000138021	bacteria	n/a
c_000000138023	bacteria	n/a
c_000000138051	bacteria	n/a
c_000000138077	bacteria	n/a
c_000000138082	bacteria	n/a
c_000000138121	bacteria	n/a
c_000000138141	bacteria	n/a
c_000000138212	bacteria	n/a
c_000000138224	bacteria	n/a
c_000000138235	bacteria	n/a
c_000000138274	bacteria	n/a
c_000000138294	bacteria	n/a
c_000000138349	bacteria	n/a
c_000000138358	bacteria	n/a
c_000000138390	bacteria	n/a
c_000000138408	bacteria	n/a
c_000000138409	bacteria	n/a
c_000000138416	bacteria	n/a
c_000000138463	bacteria	n/a
c_000000138493	bacteria	n/a
c_000000138515	bacteria	n/a
c_000000138568	bacteria	n/a
c_000000138640	bacteria	n/a
c_000000138651	bacteria	n/a
c_000000138659	bacteria	n/a
c_000000138699	bacteria	n/a
c_000000138753	bacteria	n/a
c_000000138768	bacteria	n/a
c_000000138772	bacteria	n/a
c_000000138820	bacteria	n/a
c_000000138854	bacteria	n/a
c_000000138918	bacteria	n/a
c_000000138919	bacteria	n/a
c_000000138981	bacteria	n/a
c_000000139049	bacteria	n/a
c_000000139064	bacteria	n/a
c_000000139089	bacteria	n/a
c_000000139090	bacteria	n/a
c_000000139121	bacteria	n/a
c_000000139153	bacteria	n/a
c_000000139164	bacteria	n/a
c_000000139176	bacteria	n/a
c_000000139228	bacteria	n/a
c_000000139277	bacteria	n/a
c_000000139325	bacteria	n/a
c_000000139345	bacteria	n/a
c_000000139359	bacteria	n/a
c_000000139361	bacteria	n/a
c_000000139396	bacteria	n/a
c_000000139429	bacteria	n/a
c_000000139465	bacteria	n/a
c_000000139468	bacteria	n/a
c_000000139558	bacteria	n/a
c_000000139573	bacteria	n/a
c_000000139584	bacteria	n/a
c_000000139615	bacteria	n/a
c_000000139648	bacteria	n/a
c_000000139660	bacteria	n/a
c_000000139661	bacteria	n/a
c_000000139675	bacteria	n/a
c_000000139679	bacteria	n/a
c_000000139685	bacteria	n/a
c_000000139713	bacteria	n/a
c_000000139734	bacteria	n/a
c_000000139747	bacteria	n/a
c_000000139789	bacteria	n/a
c_000000139826	bacteria	n/a
c_000000139859	bacteria	n/a
c_000000139904	bacteria	n/a
c_000000139918	bacteria	n/a
c_000000139951	bacteria	n/a
c_000000139956	bacteria	n/a
c_000000139961	bacteria	n/a
c_000000139968	bacteria	n/a
c_000000139973	bacteria	n/a
c_000000139977	bacteria	n/a
c_000000139987	bacteria	n/a
c_000000139990	bacteria	n/a
c_000000140092	bacteria	n/a
c_000000140131	bacteria	n/a
c_000000140139	bacteria	n/a
c_000000140178	bacteria	n/a
c_000000140184	bacteria	n/a
c_000000140213	bacteria	n/a
c_000000140218	bacteria	n/a
c_000000140252	bacteria	n/a
c_000000140349	bacteria	n/a
c_000000140493	bacteria	n/a
c_000000140497	bacteria	n/a
c_000000140584	bacteria	n/a
c_000000140611	bacteria	n/a
c_000000140626	bacteria	n/a
c_000000140640	bacteria	n/a
c_000000140647	bacteria	n/a
c_000000140676	bacteria	n/a
c_000000140744	bacteria	n/a
c_000000140781	bacteria	n/a
c_000000140802	bacteria	n/a
c_000000140811	bacteria	n/a
c_000000140824	bacteria	n/a
c_000000140849	bacteria	n/a
c_000000140850	bacteria	n/a
c_000000140903	bacteria	n/a
c_000000140907	bacteria	n/a
c_000000140920	bacteria	n/a
c_000000140924	bacteria	n/a
c_000000140939	bacteria	n/a
c_000000140995	bacteria	n/a
c_000000141044	bacteria	n/a
c_000000141063	bacteria	n/a
c_000000141132	bacteria	n/a
c_000000141139	bacteria	n/a
c_000000141160	bacteria	n/a
c_000000141212	bacteria	n/a
c_000000141226	bacteria	n/a
c_000000141257	bacteria	n/a
c_000000141284	bacteria	n/a
c_000000141285	bacteria	n/a
c_000000141299	bacteria	n/a
c_000000141335	bacteria	n/a
c_000000141385	bacteria	n/a
c_000000141389	bacteria	n/a
c_000000141396	bacteria	n/a
c_000000141418	bacteria	n/a
c_000000141461	bacteria	n/a
c_000000141477	bacteria	n/a
c_000000141489	bacteria	n/a
c_000000141650	bacteria	n/a
c_000000141671	bacteria	n/a
c_000000141680	bacteria	n/a
c_000000141682	bacteria	n/a
c_000000141699	bacteria	n/a
c_000000141713	bacteria	n/a
c_000000141750	bacteria	n/a
c_000000141751	bacteria	n/a
c_000000141766	bacteria	n/a
c_000000141802	bacteria	n/a
c_000000141812	bacteria	n/a
c_000000141895	bacteria	n/a
c_000000141902	bacteria	n/a
c_000000141914	bacteria	n/a
c_000000141943	bacteria	n/a
c_000000141948	bacteria	n/a
c_000000141981	bacteria	n/a
c_000000142032	bacteria	n/a
c_000000142060	prokarya	n/a
c_000000142077	bacteria	n/a
c_000000142086	bacteria	n/a
c_000000142098	bacteria	n/a
c_000000142180	bacteria	n/a
c_000000142233	bacteria	n/a
c_000000142237	bacteria	n/a
c_000000142244	bacteria	n/a
c_000000142304	bacteria	n/a
c_000000142309	bacteria	n/a
c_000000142311	bacteria	n/a
c_000000142331	bacteria	n/a
c_000000142363	bacteria	n/a
c_000000142398	bacteria	n/a
c_000000142411	bacteria	n/a
c_000000142433	bacteria	n/a
c_000000142441	bacteria	n/a
c_000000142489	bacteria	n/a
c_000000142492	bacteria	n/a
c_000000142534	bacteria	n/a
c_000000142564	bacteria	n/a
c_000000142631	bacteria	n/a
c_000000142689	bacteria	n/a
c_000000142744	bacteria	n/a
c_000000142776	bacteria	n/a
c_000000142782	bacteria	n/a
c_000000142784	bacteria	n/a
c_000000142798	bacteria	n/a
c_000000142831	bacteria	n/a
c_000000142898	bacteria	n/a
c_000000142908	bacteria	n/a
c_000000142912	bacteria	n/a
c_000000142913	bacteria	n/a
c_000000142933	bacteria	n/a
c_000000142992	bacteria	n/a
c_000000142998	bacteria	n/a
c_000000142999	bacteria	n/a
c_000000143013	bacteria	n/a
c_000000143175	bacteria	n/a
c_000000143183	bacteria	n/a
c_000000143194	bacteria	n/a
c_000000143204	bacteria	n/a
c_000000143217	bacteria	n/a
c_000000143231	bacteria	n/a
c_000000143232	bacteria	n/a
c_000000143241	bacteria	n/a
c_000000143246	bacteria	n/a
c_000000143295	bacteria	n/a
c_000000143313	bacteria	n/a
c_000000143376	bacteria	n/a
c_000000143401	bacteria	n/a
c_000000143429	bacteria	n/a
c_000000143465	bacteria	n/a
c_000000143526	bacteria	n/a
c_000000143550	bacteria	n/a
c_000000143556	bacteria	n/a
c_000000143583	bacteria	n/a
c_000000143633	bacteria	n/a
c_000000143659	bacteria	n/a
c_000000143760	bacteria	n/a
c_000000143818	bacteria	n/a
c_000000143857	bacteria	n/a
c_000000143876	bacteria	n/a
c_000000143887	bacteria	n/a
c_000000143897	bacteria	n/a
c_000000143935	bacteria	n/a
c_000000143966	bacteria	n/a
c_000000144013	bacteria	n/a
c_000000144037	bacteria	n/a
c_000000144045	bacteria	n/a
c_000000144086	bacteria	n/a
c_000000144087	bacteria	n/a
c_000000144132	bacteria	n/a
c_000000144139	bacteria	n/a
c_000000144145	bacteria	n/a
c_000000144190	bacteria	n/a
c_000000144199	bacteria	n/a
c_000000144326	bacteria	n/a
c_000000144346	bacteria	n/a
c_000000144390	bacteria	n/a
c_000000144403	bacteria	n/a
c_000000144436	bacteria	n/a
c_000000144453	bacteria	n/a
c_000000144515	bacteria	n/a
c_000000144530	bacteria	n/a
c_000000144587	bacteria	n/a
c_000000144588	bacteria	n/a
c_000000144634	bacteria	n/a
c_000000144652	bacteria	n/a
c_000000144694	bacteria	n/a
c_000000144722	bacteria	n/a
c_000000144727	bacteria	n/a
c_000000144761	bacteria	n/a
c_000000144779	bacteria	n/a
c_000000144790	bacteria	n/a
c_000000144799	bacteria	n/a
c_000000144867	bacteria	n/a
c_000000144907	bacteria	n/a
c_000000144913	bacteria	n/a
c_000000144951	bacteria	n/a
c_000000145002	bacteria	n/a
c_000000145022	bacteria	n/a
c_000000145029	bacteria	n/a
c_000000145048	bacteria	n/a
c_000000145049	bacteria	n/a
c_000000145058	bacteria	n/a
c_000000145132	bacteria	n/a
c_000000145137	bacteria	n/a
c_000000145173	bacteria	n/a
c_000000145194	eukarya	n/a
c_000000145210	bacteria	n/a
c_000000145230	bacteria	n/a
c_000000145238	bacteria	n/a
c_000000145256	bacteria	n/a
c_000000145275	bacteria	n/a
c_000000145301	bacteria	n/a
c_000000145312	bacteria	n/a
c_000000145323	bacteria	n/a
c_000000145336	bacteria	n/a
c_000000145353	bacteria	n/a
c_000000145364	bacteria	n/a
c_000000145390	bacteria	n/a
c_000000145418	bacteria	n/a
c_000000145421	bacteria	n/a
c_000000145511	bacteria	n/a
c_000000145563	bacteria	n/a
c_000000145625	bacteria	n/a
c_000000145700	bacteria	n/a
c_000000145709	bacteria	n/a
c_000000145720	bacteria	n/a
c_000000145736	unknown	n/a
c_000000145744	bacteria	n/a
c_000000145841	bacteria	n/a
c_000000145844	bacteria	n/a
c_000000145895	bacteria	n/a
c_000000145931	bacteria	n/a
c_000000145943	bacteria	n/a
c_000000145961	bacteria	n/a
c_000000146007	bacteria	n/a
c_000000146025	bacteria	n/a
c_000000146038	bacteria	n/a
c_000000146055	bacteria	n/a
c_000000146087	bacteria	n/a
c_000000146092	bacteria	n/a
c_000000146125	bacteria	n/a
c_000000146130	bacteria	n/a
c_000000146199	bacteria	n/a
c_000000146212	bacteria	n/a
c_000000146234	bacteria	n/a
c_000000146254	bacteria	n/a
c_000000146260	bacteria	n/a
c_000000146280	bacteria	n/a
c_000000146325	bacteria	n/a
c_000000146338	bacteria	n/a
c_000000146341	bacteria	n/a
c_000000146343	bacteria	n/a
c_000000146374	bacteria	n/a
c_000000146378	bacteria	n/a
c_000000146391	bacteria	n/a
c_000000146392	bacteria	n/a
c_000000146404	bacteria	n/a
c_000000146409	bacteria	n/a
c_000000146420	bacteria	n/a
c_000000146439	bacteria	n/a
c_000000146451	bacteria	n/a
c_000000146454	bacteria	n/a
c_000000146474	bacteria	n/a
c_000000146495	bacteria	n/a
c_000000146516	bacteria	n/a
c_000000146589	bacteria	n/a
c_000000146634	bacteria	n/a
c_000000146643	bacteria	n/a
c_000000146650	bacteria	n/a
c_000000146657	bacteria	n/a
c_000000146693	bacteria	n/a
c_000000146740	bacteria	n/a
c_000000146759	bacteria	n/a
c_000000146765	bacteria	n/a
c_000000146801	bacteria	n/a
c_000000146827	bacteria	n/a
c_000000146830	bacteria	n/a
c_000000146962	bacteria	n/a
c_000000146986	bacteria	n/a
c_000000147018	bacteria	n/a
c_000000147031	bacteria	n/a
c_000000147058	bacteria	n/a
c_000000147147	bacteria	n/a
c_000000147148	bacteria	n/a
c_000000147164	bacteria	n/a
c_000000147187	bacteria	n/a
c_000000147213	bacteria	n/a
c_000000147236	bacteria	n/a
c_000000147243	bacteria	n/a
c_000000147244	bacteria	n/a
c_000000147271	bacteria	n/a
c_000000147296	bacteria	n/a
c_000000147314	bacteria	n/a
c_000000147353	bacteria	n/a
c_000000147387	bacteria	n/a
c_000000147395	bacteria	n/a
c_000000147473	bacteria	n/a
c_000000147570	bacteria	n/a
c_000000147586	bacteria	n/a
c_000000147617	bacteria	n/a
c_000000147619	bacteria	n/a
c_000000147672	bacteria	n/a
c_000000147685	bacteria	n/a
c_000000147697	bacteria	n/a
c_000000147699	bacteria	n/a
c_000000147713	bacteria	n/a
c_000000147735	bacteria	n/a
c_000000147754	bacteria	n/a
c_000000147795	bacteria	n/a
c_000000147819	bacteria	n/a
c_000000147881	archaea	n/a
c_000000147899	bacteria	n/a
c_000000147931	bacteria	n/a
c_000000147954	bacteria	n/a
c_000000147971	bacteria	n/a
c_000000148001	bacteria	n/a
c_000000148004	bacteria	n/a
c_000000148055	bacteria	n/a
c_000000148057	bacteria	n/a
c_000000148081	bacteria	n/a
c_000000148096	bacteria	n/a
c_000000148106	bacteria	n/a
c_000000148154	bacteria	n/a
c_000000148185	bacteria	n/a
c_000000148186	bacteria	n/a
c_000000148196	bacteria	n/a
c_000000148212	bacteria	n/a
c_000000148266	bacteria	n/a
c_000000148272	bacteria	n/a
c_000000148285	bacteria	n/a
c_000000148338	bacteria	n/a
c_000000148372	bacteria	n/a
c_000000148396	bacteria	n/a
c_000000148434	bacteria	n/a
c_000000148486	bacteria	n/a
c_000000148505	bacteria	n/a
c_000000148535	bacteria	n/a
c_000000148553	bacteria	n/a
c_000000148574	bacteria	n/a
c_000000148578	bacteria	n/a
c_000000148579	bacteria	n/a
c_000000148645	bacteria	n/a
